date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-05-19,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.14085020981572713,0.9659863945578231
2021-05-18,NH,4,23,1,28,0.14814814814814814,0.9642857142857143,0.15070242656449562,0.9659863945578232
2021-05-17,NH,4,23,1,28,0.14814814814814814,0.9642857142857143,0.15599343185550088,0.9659863945578231
2021-05-16,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.15599343185550088,0.9659863945578231
2021-05-15,NH,3,26,1,30,0.10344827586206896,0.9666666666666667,0.15599343185550088,0.9659863945578231
2021-05-14,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.1609195402298851,0.9659863945578231
2021-05-13,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.15599343185550088,0.9659863945578231
2021-05-12,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.15599343185550088,0.9659863945578231
2021-05-11,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.1559934318555009,0.9659863945578231
2021-05-10,NH,4,23,1,28,0.14814814814814814,0.9642857142857143,0.15599343185550088,0.9659863945578232
2021-05-09,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.16128443714650617,0.9659863945578232
2021-05-08,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.16128443714650617,0.9659863945578231
2021-05-07,NH,3,26,1,30,0.10344827586206896,0.9666666666666667,0.16128443714650617,0.9659863945578231
2021-05-06,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.17113665389527463,0.9659863945578231
2021-05-05,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.17606276226965886,0.9659863945578231
2021-05-04,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.1760627622696589,0.9659863945578231
2021-05-03,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.17077175697865357,0.9659863945578231
2021-05-02,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.16548075168764828,0.9659863945578232
2021-05-01,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.16548075168764828,0.9659863945578232
2021-04-30,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.16548075168764828,0.9659863945578231
2021-04-29,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.15562853493887982,0.9659863945578231
2021-04-28,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.14577631819011133,0.9659863945578231
2021-04-27,NH,4,23,1,28,0.14814814814814814,0.9642857142857143,0.14085020981572713,0.9659863945578231
2021-04-26,NH,4,23,1,28,0.14814814814814814,0.9642857142857143,0.14085020981572713,0.9659863945578231
2021-04-25,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.14009435191701208,0.9661623269997655
2021-04-24,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.14009435191701208,0.9661623269997656
2021-04-23,NH,3,26,1,30,0.10344827586206896,0.9666666666666667,0.14009435191701208,0.9661623269997656
2021-04-22,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.14994656866578054,0.9661623269997655
2021-04-21,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.15487267704016477,0.9661623269997655
2021-04-20,NH,4,23,1,28,0.14814814814814814,0.9642857142857143,0.15487267704016477,0.9661623269997655
2021-04-19,NH,4,24,1,29,0.14285714285714285,0.9655172413793104,0.16545468762217538,0.9661623269997655
2021-04-18,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.17150155081189572,0.9659863945578231
2021-04-17,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.17642765918627995,0.9659863945578231
2021-04-16,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.18135376756066418,0.9659863945578232
2021-04-15,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.17642765918627992,0.9659863945578232
2021-04-14,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.17150155081189572,0.9659863945578231
2021-04-13,NH,6,21,1,28,0.2222222222222222,0.9642857142857143,0.17150155081189572,0.9659863945578231
2021-04-12,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.1652657231474966,0.9661623269997655
2021-04-11,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.16432090077410283,0.9663382594417077
2021-04-10,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.16432090077410283,0.9663382594417077
2021-04-09,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.15446868402533434,0.9663382594417077
2021-04-08,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.15939479239971857,0.9663382594417078
2021-04-07,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.16432090077410283,0.9663382594417078
2021-04-06,NH,5,23,1,29,0.17857142857142858,0.9655172413793104,0.16432090077410283,0.9663382594417077
2021-04-05,NH,5,23,1,29,0.17857142857142858,0.9655172413793104,0.1652657231474966,0.9661623269997655
2021-04-04,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.1609195402298851,0.9659863945578231
2021-04-03,NH,3,26,1,30,0.10344827586206896,0.9666666666666667,0.1559934318555009,0.9659863945578231
2021-04-02,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.15599343185550088,0.9659863945578231
2021-04-01,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.15599343185550088,0.9659863945578231
2021-03-31,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.15599343185550088,0.9659863945578232
2021-03-30,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.15599343185550088,0.9659863945578231
2021-03-29,NH,4,23,1,28,0.14814814814814814,0.9642857142857143,0.15504860948210708,0.9661623269997655
2021-03-28,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.15429275158339203,0.9663382594417077
2021-03-27,NH,3,26,1,30,0.10344827586206896,0.9666666666666667,0.15429275158339206,0.9663382594417077
2021-03-26,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.15921885995777627,0.9663382594417077
2021-03-25,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.15921885995777627,0.9663382594417077
2021-03-24,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.15921885995777627,0.9663382594417077
2021-03-23,NH,5,23,1,29,0.17857142857142858,0.9655172413793104,0.15921885995777627,0.9663382594417078
2021-03-22,NH,4,24,1,29,0.14285714285714285,0.9655172413793104,0.1601636823311701,0.9661623269997655
2021-03-21,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.1609195402298851,0.9659863945578231
2021-03-20,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.1609195402298851,0.9659863945578231
2021-03-19,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.16584564860426937,0.9659863945578231
2021-03-18,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.16584564860426937,0.9659863945578231
2021-03-17,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.1609195402298851,0.9659863945578231
2021-03-16,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.15599343185550088,0.9659863945578231
2021-03-15,NH,4,23,1,28,0.14814814814814814,0.9642857142857143,0.1559934318555009,0.9659863945578232
2021-03-14,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.16128443714650617,0.9659863945578232
2021-03-13,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.15635832877212194,0.9659863945578231
2021-03-12,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.14650611202335348,0.9659863945578231
2021-03-11,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.15143222039773768,0.9659863945578231
2021-03-10,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.16128443714650617,0.9659863945578231
2021-03-09,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.1662105455208904,0.9659863945578231
2021-03-08,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.17679255610290098,0.9659863945578231
2021-03-07,NH,3,26,1,30,0.10344827586206896,0.9666666666666667,0.18208356139390627,0.9659863945578232
2021-03-06,NH,3,26,1,30,0.10344827586206896,0.9666666666666667,0.20178799489144322,0.9659863945578232
2021-03-05,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.22149242838898017,0.9659863945578231
2021-03-04,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.22149242838898017,0.9659863945578231
2021-03-03,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.21164021164021168,0.9659863945578231
2021-03-02,NH,7,20,1,28,0.25925925925925924,0.9642857142857143,0.21164021164021168,0.9659863945578231
2021-03-01,NH,6,21,1,28,0.2222222222222222,0.9642857142857143,0.1957671957671958,0.9659863945578231
2021-02-28,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.18518518518518526,0.9659863945578231
2021-02-27,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.17040686006203254,0.9659863945578232
2021-02-26,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.16055464331326408,0.9659863945578232
2021-02-25,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.1507024265644956,0.9659863945578231
2021-02-24,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.15562853493887982,0.9659863945578231
2021-02-23,NH,4,23,1,28,0.14814814814814814,0.9642857142857143,0.16055464331326408,0.9659863945578231
2021-02-22,NH,4,23,1,28,0.14814814814814814,0.9642857142857143,0.16584564860426937,0.9659863945578231
2021-02-21,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.17642765918627992,0.9659863945578231
2021-02-20,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.1813537675606642,0.9659863945578231
2021-02-19,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.1862798759350484,0.9659863945578232
2021-02-18,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.19613209268381687,0.9659863945578232
2021-02-17,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.19613209268381687,0.9659863945578231
2021-02-16,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.19613209268381687,0.9659863945578231
2021-02-15,NH,6,21,1,28,0.2222222222222222,0.9642857142857143,0.19613209268381687,0.9659863945578231
2021-02-14,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.20142309797482216,0.9659863945578231
2021-02-13,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.20634920634920642,0.9659863945578231
2021-02-12,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.20142309797482216,0.9659863945578231
2021-02-11,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.20142309797482216,0.9659863945578232
2021-02-10,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.21127531472359065,0.9659863945578232
2021-02-09,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.21127531472359065,0.9659863945578231
2021-02-08,NH,7,20,1,28,0.25925925925925924,0.9642857142857143,0.21127531472359065,0.9659863945578231
2021-02-07,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.21127531472359065,0.9659863945578231
2021-02-06,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.21620142309797488,0.9659863945578231
2021-02-05,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.23097974822112757,0.9659863945578231
2021-02-04,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.23590585659551183,0.9659863945578231
2021-02-03,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.23590585659551183,0.9659863945578232
2021-02-02,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.24083196496989606,0.9659863945578231
2021-02-01,NH,7,20,1,28,0.25925925925925924,0.9642857142857143,0.25141397555190664,0.9659863945578231
2021-01-31,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.25670498084291193,0.9659863945578231
2021-01-30,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.25670498084291193,0.9659863945578231
2021-01-29,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.2517788724685277,0.9659863945578231
2021-01-28,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.2616310892172962,0.9659863945578231
2021-01-27,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.2665571975916804,0.9659863945578231
2021-01-26,NH,7,20,1,28,0.25925925925925924,0.9642857142857143,0.2714833059660647,0.9659863945578232
2021-01-25,NH,8,19,1,28,0.2962962962962963,0.9642857142857143,0.2714833059660647,0.9659863945578231
2021-01-24,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.2714833059660646,0.9659863945578231
2021-01-23,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.27640941434044886,0.9659863945578231
2021-01-22,NH,9,20,1,30,0.3103448275862069,0.9666666666666667,0.2813355227148331,0.9659863945578231
2021-01-21,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.27640941434044886,0.9659863945578231
2021-01-20,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.27640941434044886,0.9659863945578231
2021-01-19,NH,7,20,1,28,0.25925925925925924,0.9642857142857143,0.27640941434044886,0.9659863945578231
2021-01-18,NH,8,19,1,28,0.2962962962962963,0.9642857142857143,0.2817004196314542,0.9659863945578232
2021-01-17,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.27640941434044886,0.9659863945578232
2021-01-16,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.28133552271483314,0.9659863945578231
2021-01-15,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.28626163108921737,0.9659863945578231
2021-01-14,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.2911877394636016,0.9659863945578231
2021-01-13,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.2911877394636016,0.9659863945578231
2021-01-12,NH,8,19,1,28,0.2962962962962963,0.9642857142857143,0.28626163108921737,0.9659863945578231
2021-01-11,NH,7,20,1,28,0.25925925925925924,0.9642857142857143,0.2809706257982121,0.9659863945578231
2021-01-10,NH,9,20,1,30,0.3103448275862069,0.9666666666666667,0.2756796205072068,0.9659863945578232
2021-01-09,NH,9,20,1,30,0.3103448275862069,0.9666666666666667,0.25597518700966987,0.9659863945578232
2021-01-08,NH,9,20,1,30,0.3103448275862069,0.9666666666666667,0.24119686188651715,0.9659863945578231
2021-01-07,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.2264185367633644,0.9659863945578231
2021-01-06,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.22149242838898017,0.9659863945578231
2021-01-05,NH,7,20,1,28,0.25925925925925924,0.9642857142857143,0.22149242838898017,0.9659863945578231
2021-01-04,NH,6,21,1,28,0.2222222222222222,0.9642857142857143,0.2109104178069696,0.9659863945578231
2021-01-03,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.22149242838898017,0.9659863945578231
2021-01-02,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.2362707535121329,0.9659863945578232
2021-01-01,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.24612297026090135,0.9659863945578232
2020-12-31,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.25597518700966987,0.9659863945578231
2020-12-30,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.26090129538405404,0.9659863945578231
2020-12-29,NH,5,22,1,28,0.18518518518518517,0.9642857142857143,0.26582740375843833,0.9659863945578231
2020-12-28,NH,8,19,1,28,0.2962962962962963,0.9642857142857143,0.2738551359241015,0.9663265306122449
2020-12-27,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.26724137931034486,0.9665024630541872
2020-12-26,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.2623152709359607,0.9665024630541872
2020-12-25,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.2573891625615764,0.9665024630541872
2020-12-24,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.24753694581280797,0.9665024630541872
2020-12-23,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.23768472906403945,0.9665024630541872
2020-12-22,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.22783251231527096,0.9665024630541872
2020-12-21,NH,7,21,1,29,0.25,0.9655172413793104,0.22906403940886705,0.9663382594417077
2020-12-20,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.22906403940886708,0.9663382594417077
2020-12-19,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.22906403940886705,0.9663382594417077
2020-12-18,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.22906403940886705,0.9663382594417077
2020-12-17,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.23522167487684736,0.9615763546798031
2020-12-16,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.2401477832512316,0.961576354679803
2020-12-15,NH,7,21,1,29,0.25,0.9655172413793104,0.24014778325123157,0.961576354679803
2020-12-14,NH,7,21,1,29,0.25,0.9655172413793104,0.24014778325123157,0.961576354679803
2020-12-13,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.24524982406755816,0.961576354679803
2020-12-12,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.24524982406755816,0.961576354679803
2020-12-11,NH,7,21,2,30,0.25,0.9333333333333333,0.24524982406755816,0.961576354679803
2020-12-10,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.2489444053483463,0.9663382594417078
2020-12-09,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.25387051372273056,0.9663382594417078
2020-12-08,NH,7,21,1,29,0.25,0.9655172413793104,0.2587966220971148,0.9663382594417077
2020-12-07,NH,8,20,1,29,0.2857142857142857,0.9655172413793104,0.2587966220971148,0.9663382594417077
2020-12-06,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.2536945812807882,0.9663382594417077
2020-12-05,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.2586206896551725,0.9663382594417077
2020-12-04,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.2635467980295568,0.9663382594417077
2020-12-03,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.2635467980295567,0.9663382594417077
2020-12-02,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.26847290640394095,0.9663382594417078
2020-12-01,NH,7,21,1,29,0.25,0.9655172413793104,0.27832512315270946,0.9663382594417077
2020-11-30,NH,7,21,1,29,0.25,0.9655172413793104,0.27832512315270946,0.9663382594417077
2020-11-29,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.27832512315270946,0.9663382594417077
2020-11-28,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.27339901477832523,0.9663382594417077
2020-11-27,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.2635467980295568,0.9663382594417077
2020-11-26,NH,9,20,1,30,0.3103448275862069,0.9666666666666667,0.2586206896551725,0.9663382594417077
2020-11-25,NH,9,20,1,30,0.3103448275862069,0.9666666666666667,0.248768472906404,0.9663382594417077
2020-11-24,NH,7,21,1,29,0.25,0.9655172413793104,0.23399014778325128,0.9663382594417078
2020-11-23,NH,7,21,1,29,0.25,0.9655172413793104,0.23399014778325128,0.9663382594417077
2020-11-22,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.23399014778325128,0.9663382594417077
2020-11-21,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.23891625615763554,0.9663382594417077
2020-11-20,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.24876847290640397,0.9663382594417077
2020-11-19,NH,7,22,1,30,0.2413793103448276,0.9666666666666667,0.25369458128078826,0.9663382594417077
2020-11-18,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.2586206896551725,0.9663382594417077
2020-11-17,NH,7,21,1,29,0.25,0.9655172413793104,0.26847290640394095,0.9663382594417077
2020-11-16,NH,7,21,1,29,0.25,0.9655172413793104,0.26337086558761447,0.9663382594417078
2020-11-15,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.25316678395496134,0.9663382594417078
2020-11-14,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.2433145672061929,0.9663382594417077
2020-11-13,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.23346235045742444,0.9663382594417077
2020-11-12,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.2186840253342717,0.9663382594417077
2020-11-11,NH,8,21,1,30,0.27586206896551724,0.9666666666666667,0.19897959183673475,0.9663382594417077
2020-11-10,NH,6,22,1,29,0.21428571428571427,0.9655172413793104,0.1786183438892799,0.9711001642036124
2020-11-09,NH,5,23,1,29,0.17857142857142858,0.9655172413793104,0.18248885761201036,0.9760262725779967
2020-11-08,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.1914614121510674,0.980952380952381
2020-11-07,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.1952380952380953,0.9857142857142858
2020-11-06,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.20377668308702798,0.9904761904761905
2020-11-05,NH,4,25,1,30,0.13793103448275862,0.9666666666666667,0.21247947454844016,0.9952380952380953
2020-11-04,NH,4,26,0,30,0.13333333333333333,1.0,0.22134646962233176,1.0
2020-11-03,NH,7,22,0,29,0.2413793103448276,1.0,0.23087027914614128,1.0
2020-11-02,NH,7,22,0,29,0.2413793103448276,1.0,0.22101806239737282,1.0
2020-11-01,NH,7,23,0,30,0.23333333333333334,1.0,0.21116584564860433,1.0
2020-10-31,NH,8,22,0,30,0.26666666666666666,1.0,0.20640394088669956,1.0
2020-10-30,NH,7,23,0,30,0.23333333333333334,1.0,0.19688013136289007,1.0
2020-10-29,NH,6,24,0,30,0.2,1.0,0.18735632183908052,1.0
2020-10-28,NH,6,24,0,30,0.2,1.0,0.18259441707717577,1.0
2020-10-27,NH,5,24,0,29,0.1724137931034483,1.0,0.17783251231527103,1.0
2020-10-26,NH,5,24,0,29,0.1724137931034483,1.0,0.17224958949096886,1.0
2020-10-25,NH,6,24,0,30,0.2,1.0,0.17142857142857149,1.0
2020-10-24,NH,6,24,0,30,0.2,1.0,0.1714285714285715,1.0
2020-10-23,NH,5,25,0,30,0.16666666666666666,1.0,0.17142857142857149,1.0
2020-10-22,NH,5,25,0,30,0.16666666666666666,1.0,0.17619047619047626,1.0
2020-10-21,NH,5,25,0,30,0.16666666666666666,1.0,0.17619047619047626,1.0
2020-10-20,NH,4,26,0,30,0.13333333333333333,1.0,0.17619047619047626,1.0
2020-10-19,NH,5,25,0,30,0.16666666666666666,1.0,0.180952380952381,1.0
2020-10-18,NH,6,24,0,30,0.2,1.0,0.18095238095238103,1.0
2020-10-17,NH,6,24,0,30,0.2,1.0,0.1714285714285715,1.0
2020-10-16,NH,6,24,0,30,0.2,1.0,0.16190476190476197,1.0
2020-10-15,NH,5,25,0,30,0.16666666666666666,1.0,0.15238095238095245,1.0
2020-10-14,NH,5,25,0,30,0.16666666666666666,1.0,0.15238095238095245,1.0
2020-10-13,NH,5,25,0,30,0.16666666666666666,1.0,0.15714285714285722,1.0
2020-10-12,NH,5,25,0,30,0.16666666666666666,1.0,0.16190476190476197,1.0
2020-10-11,NH,4,26,0,30,0.13333333333333333,1.0,0.16190476190476197,1.0
2020-10-10,NH,4,26,0,30,0.13333333333333333,1.0,0.17142857142857149,1.0
2020-10-09,NH,4,26,0,30,0.13333333333333333,1.0,0.180952380952381,1.0
2020-10-08,NH,5,25,0,30,0.16666666666666666,1.0,0.19047619047619052,1.0
2020-10-07,NH,6,24,0,30,0.2,1.0,0.1952380952380953,1.0
2020-10-06,NH,6,24,0,30,0.2,1.0,0.1952380952380953,1.0
2020-10-05,NH,5,25,0,30,0.16666666666666666,1.0,0.1952380952380953,1.0
2020-10-04,NH,6,24,0,30,0.2,1.0,0.20000000000000004,1.0
2020-10-03,NH,6,24,0,30,0.2,1.0,0.2000000000000001,1.0
2020-10-02,NH,6,24,0,30,0.2,1.0,0.2000000000000001,1.0
2020-10-01,NH,6,24,0,30,0.2,1.0,0.2000000000000001,1.0
2020-09-30,NH,6,24,0,30,0.2,1.0,0.20000000000000004,1.0
2020-09-29,NH,6,24,0,30,0.2,1.0,0.2000000000000001,1.0
2020-09-28,NH,6,24,0,30,0.2,1.0,0.2000000000000001,1.0
2020-09-27,NH,6,24,0,30,0.2,1.0,0.1952380952380953,1.0
2020-09-26,NH,6,24,0,30,0.2,1.0,0.1952380952380953,1.0
2020-09-25,NH,6,24,0,30,0.2,1.0,0.1952380952380953,1.0
2020-09-24,NH,6,24,0,30,0.2,1.0,0.1952380952380953,1.0
2020-09-23,NH,6,24,0,30,0.2,1.0,0.1952380952380953,1.0
2020-09-22,NH,6,24,0,30,0.2,1.0,0.19047619047619052,1.0
2020-09-21,NH,5,25,0,30,0.16666666666666666,1.0,0.18571428571428578,1.0
2020-09-20,NH,6,24,0,30,0.2,1.0,0.18571428571428575,1.0
2020-09-19,NH,6,24,0,30,0.2,1.0,0.180952380952381,1.0
2020-09-18,NH,6,24,0,30,0.2,1.0,0.17619047619047626,1.0
2020-09-17,NH,6,24,0,30,0.2,1.0,0.17142857142857149,1.0
2020-09-16,NH,5,25,0,30,0.16666666666666666,1.0,0.1666666666666667,1.0
2020-09-15,NH,5,25,0,30,0.16666666666666666,1.0,0.16190476190476197,1.0
2020-09-14,NH,5,25,0,30,0.16666666666666666,1.0,0.1571428571428572,1.0
2020-09-13,NH,5,25,0,30,0.16666666666666666,1.0,0.15238095238095245,1.0
2020-09-12,NH,5,25,0,30,0.16666666666666666,1.0,0.14761904761904768,1.0
2020-09-11,NH,5,25,0,30,0.16666666666666666,1.0,0.14761904761904768,1.0
2020-09-10,NH,5,25,0,30,0.16666666666666666,1.0,0.14285714285714293,1.0
2020-09-09,NH,4,26,0,30,0.13333333333333333,1.0,0.13809523809523813,1.0
2020-09-08,NH,4,26,0,30,0.13333333333333333,1.0,0.14285714285714293,1.0
2020-09-07,NH,4,26,0,30,0.13333333333333333,1.0,0.14844006568144505,0.9952380952380953
2020-09-06,NH,4,26,0,30,0.13333333333333333,1.0,0.1540229885057472,0.9904761904761905
2020-09-05,NH,5,25,0,30,0.16666666666666666,1.0,0.16453201970443357,0.9857142857142858
2020-09-04,NH,4,26,0,30,0.13333333333333333,1.0,0.17027914614121517,0.9809523809523809
2020-09-03,NH,4,26,0,30,0.13333333333333333,1.0,0.18078817733990155,0.9761904761904762
2020-09-02,NH,5,25,0,30,0.16666666666666666,1.0,0.1863711001642037,0.9714285714285714
2020-09-01,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.18807178043631254,0.9619047619047619
2020-08-31,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.188951442646024,0.9571428571428572
2020-08-30,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.18983110485573546,0.9523809523809523
2020-08-29,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.1857846586910627,0.9476190476190476
2020-08-28,NH,6,23,1,30,0.20689655172413793,0.9666666666666667,0.18173821252638994,0.942857142857143
2020-08-27,NH,5,24,1,30,0.1724137931034483,0.9666666666666667,0.17258972554539062,0.9380952380952382
2020-08-26,NH,5,23,2,30,0.17857142857142858,0.9333333333333333,0.16836734693877559,0.9333333333333333
2020-08-25,NH,5,23,2,30,0.17857142857142858,0.9333333333333333,0.16836734693877559,0.9333333333333333
2020-08-24,NH,5,23,2,30,0.17857142857142858,0.9333333333333333,0.16326530612244902,0.9333333333333333
2020-08-23,NH,5,23,2,30,0.17857142857142858,0.9333333333333333,0.14795918367346947,0.9333333333333335
2020-08-22,NH,5,23,2,30,0.17857142857142858,0.9333333333333333,0.14285714285714293,0.9333333333333333
2020-08-21,NH,4,24,2,30,0.14285714285714285,0.9333333333333333,0.14285714285714293,0.9333333333333333
2020-08-20,NH,4,24,2,30,0.14285714285714285,0.9333333333333333,0.15102040816326537,0.919047619047619
