date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-09-11,NC,12,109,12,133,0.09917355371900827,0.9097744360902256,0.11794825164975264,0.8613375972398529
2021-09-10,NC,13,108,12,133,0.10743801652892562,0.9097744360902256,0.11925679159465621,0.8602634833837841
2021-09-09,NC,13,107,13,133,0.10833333333333334,0.9022556390977443,0.11938469399528588,0.8591893695277154
2021-09-08,NC,13,68,51,132,0.16049382716049382,0.6136363636363636,0.11938469399528591,0.8591893695277154
2021-09-07,NC,13,95,12,120,0.12037037037037036,0.9,0.11883221954722911,0.8606784819190835
2021-09-06,NC,13,94,13,120,0.12149532710280374,0.8916666666666667,0.11811996883497841,0.8559165771571786
2021-09-05,NC,13,107,13,133,0.10833333333333334,0.9022556390977443,0.11795926073034506,0.8571070533476549
2021-09-04,NC,13,107,13,133,0.10833333333333334,0.9022556390977443,0.1178313583297154,0.8581811672037236
2021-09-03,NC,13,107,13,133,0.10833333333333334,0.9022556390977443,0.11888409347335963,0.8592552810597924
2021-09-02,NC,13,107,13,133,0.10833333333333334,0.9022556390977443,0.11993682861700387,0.860329394915861
2021-09-01,NC,13,70,50,133,0.1566265060240964,0.6240601503759399,0.11980892621637419,0.8614035087719298
2021-08-31,NC,12,92,16,120,0.11538461538461539,0.8666666666666667,0.12182395497251375,0.860329394915861
2021-08-30,NC,13,95,12,120,0.12037037037037036,0.9,0.12811476561115046,0.8186627282491944
2021-08-29,NC,13,108,12,133,0.10743801652892562,0.9097744360902256,0.1313271616806894,0.7734246330110991
2021-08-28,NC,14,107,12,133,0.11570247933884298,0.9097744360902256,0.12907411170036667,0.7723505191550304
2021-08-27,NC,14,107,12,133,0.11570247933884298,0.9097744360902256,0.12553219906754495,0.7723505191550305
2021-08-26,NC,13,108,12,133,0.10743801652892562,0.9097744360902256,0.12199028643472322,0.7723505191550305
2021-08-25,NC,14,68,51,133,0.17073170731707318,0.6165413533834586,0.11962901134617542,0.7723505191550304
2021-08-24,NC,11,58,51,120,0.15942028985507245,0.575,0.11394625043693367,0.7744987468671679
2021-08-23,NC,10,60,50,120,0.14285714285714285,0.5833333333333334,0.10439943654229368,0.8209273182957394
2021-08-22,NC,11,109,13,133,0.09166666666666666,0.9022556390977443,0.09721878650450079,0.8661654135338345
2021-08-21,NC,11,110,12,133,0.09090909090909091,0.9097744360902256,0.09711056139627569,0.8672395273899033
2021-08-20,NC,11,110,12,133,0.09090909090909091,0.9097744360902256,0.09711056139627569,0.8672395273899033
2021-08-19,NC,11,110,12,133,0.09090909090909091,0.9097744360902256,0.09711056139627569,0.8672395273899033
2021-08-18,NC,11,73,49,133,0.13095238095238096,0.631578947368421,0.09711056139627569,0.8672395273899033
2021-08-17,NC,10,98,12,120,0.09259259259259259,0.9,0.0973359527576395,0.8661654135338346
2021-08-16,NC,10,98,12,120,0.09259259259259259,0.9,0.09733595275763951,0.8661654135338346
2021-08-15,NC,11,110,12,133,0.09090909090909091,0.9097744360902256,0.09601320143488819,0.8661654135338346
2021-08-14,NC,11,110,12,133,0.09090909090909091,0.9097744360902256,0.09483256389061427,0.8661654135338346
2021-08-13,NC,11,110,12,133,0.09090909090909091,0.9097744360902256,0.09395208843386763,0.8629430719656284
2021-08-12,NC,11,110,12,133,0.09090909090909091,0.9097744360902256,0.09277145088959372,0.8629430719656285
2021-08-11,NC,11,72,50,133,0.13253012048192772,0.6240601503759399,0.09159081334531982,0.8629430719656284
2021-08-10,NC,10,98,12,120,0.09259259259259259,0.9,0.08328367688922388,0.9037593984962405
2021-08-09,NC,9,99,12,120,0.08333333333333333,0.9,0.07931542292096992,0.9037593984962405
2021-08-08,NC,10,111,12,133,0.08264462809917356,0.9097744360902256,0.07666992027546728,0.9037593984962405
2021-08-07,NC,10,108,15,133,0.0847457627118644,0.8872180451127819,0.07194737009837164,0.9037593984962405
2021-08-06,NC,10,111,12,133,0.08264462809917356,0.9097744360902256,0.07126940399667672,0.8575725026852846
2021-08-05,NC,10,111,12,133,0.08264462809917356,0.9097744360902256,0.06354466120699886,0.7651987110633727
2021-08-04,NC,9,112,12,133,0.0743801652892562,0.9097744360902256,0.0630164812529816,0.7168635875402793
2021-08-03,NC,7,101,12,120,0.06481481481481481,0.9,0.05947456862015987,0.7168635875402793
2021-08-02,NC,7,101,12,120,0.06481481481481481,0.9,0.06173604668808955,0.6621016827783744
2021-08-01,NC,6,115,12,133,0.049586776859504134,0.9097744360902256,0.0590905440425869,0.6621016827783744
2021-07-31,NC,6,69,58,133,0.08,0.5639097744360902,0.06027118158686081,0.6621016827783744
2021-07-30,NC,1,34,98,133,0.02857142857142857,0.2631578947368421,0.05474579787965893,0.7115109201575367
2021-07-29,NC,6,70,57,133,0.07894736842105263,0.5714285714285714,0.062247176809609284,0.7534013605442177
2021-07-28,NC,6,115,12,133,0.049586776859504134,0.9097744360902256,0.058052806586530926,0.8017364840673112
2021-07-27,NC,5,57,58,120,0.08064516129032258,0.5166666666666667,0.05687216904225702,0.801736484067311
2021-07-26,NC,5,103,12,120,0.046296296296296294,0.9,0.05208997618946161,0.8551778606179313
2021-07-25,NC,7,114,12,133,0.05785123966942149,0.9097744360902256,0.052151786998935974,0.8550578125987237
2021-07-24,NC,5,116,12,133,0.04132231404958678,0.9097744360902256,0.04864922895092338,0.8549601658845357
2021-07-23,NC,6,68,59,133,0.08108108108108109,0.556390977443609,0.04754796199786116,0.8537802680880965
2021-07-22,NC,6,115,12,133,0.049586776859504134,0.9097744360902256,0.04196735137523373,0.9030837215268883
2021-07-21,NC,5,116,12,133,0.04132231404958678,0.9097744360902256,0.04088592706997444,0.9019038237304491
2021-07-20,NC,5,101,13,119,0.04716981132075472,0.8907563025210085,0.040935120300985846,0.901806177016261
2021-07-19,NC,5,102,12,119,0.04672897196261682,0.8991596638655462,0.040872143249823294,0.9030066572083378
2021-07-18,NC,4,116,12,132,0.03333333333333333,0.9090909090909091,0.0382019162805309,0.9030066572083378
2021-07-17,NC,4,115,13,132,0.03361344537815126,0.9015151515151515,0.038162561695721776,0.9031043039225259
2021-07-16,NC,5,114,13,132,0.04201680672268908,0.9015151515151515,0.038083191104510083,0.9042842017189651
2021-07-15,NC,5,114,13,132,0.04201680672268908,0.9015151515151515,0.03798397786549547,0.9054640995154042
2021-07-14,NC,5,115,12,132,0.041666666666666664,0.9090909090909091,0.03788476462648085,0.9066439973118434
2021-07-13,NC,5,102,12,119,0.04672897196261682,0.8991596638655462,0.03665493385119554,0.9067416440260315
2021-07-12,NC,3,104,12,119,0.028037383177570093,0.8991596638655462,0.03531982036654934,0.9067416440260315
2021-07-11,NC,4,117,12,133,0.03305785123966942,0.9097744360902256,0.03531982036654934,0.9067416440260315
2021-07-10,NC,4,117,12,133,0.03305785123966942,0.9097744360902256,0.03531982036654934,0.9067416440260315
2021-07-09,NC,5,116,12,133,0.04132231404958678,0.9097744360902256,0.035319820366549334,0.9067416440260315
2021-07-08,NC,5,116,12,133,0.04132231404958678,0.9097744360902256,0.03295854527800152,0.9067416440260315
2021-07-07,NC,4,117,12,133,0.03305785123966942,0.9097744360902256,0.03059727018945371,0.9067416440260315
2021-07-06,NC,4,103,12,119,0.037383177570093455,0.8991596638655462,0.030597270189453706,0.9067416440260315
2021-07-05,NC,3,104,12,119,0.028037383177570093,0.8991596638655462,0.02926215670480751,0.9067416440260315
2021-07-04,NC,4,117,12,133,0.03305785123966942,0.9097744360902256,0.03059727018945371,0.9067416440260315
2021-07-03,NC,4,117,12,133,0.03305785123966942,0.9097744360902256,0.03063662477426284,0.9066439973118434
2021-07-02,NC,3,118,12,133,0.024793388429752067,0.9097744360902256,0.030675979359071966,0.9065463505976553
2021-07-01,NC,3,118,12,133,0.024793388429752067,0.9097744360902256,0.030705495297678815,0.9064487038834673
2021-06-30,NC,4,117,12,133,0.03305785123966942,0.9097744360902256,0.03073501123628566,0.9063510571692792
2021-06-29,NC,3,104,12,119,0.028037383177570093,0.8991596638655462,0.030774365821094794,0.906253410455091
2021-06-28,NC,4,103,12,119,0.037383177570093455,0.8991596638655462,0.03210947930574099,0.9062534104550911
2021-06-27,NC,4,116,12,132,0.03333333333333333,0.9090909090909091,0.03210947930574099,0.9062534104550911
2021-06-26,NC,4,116,12,132,0.03333333333333333,0.9090909090909091,0.03210947930574099,0.9062534104550911
2021-06-25,NC,3,117,12,132,0.025,0.9090909090909091,0.032109479305740984,0.906253410455091
2021-06-24,NC,3,117,12,132,0.025,0.9090909090909091,0.03329995549621718,0.906253410455091
2021-06-23,NC,4,116,12,132,0.03333333333333333,0.9090909090909091,0.03449043168669337,0.906253410455091
2021-06-22,NC,4,103,12,119,0.037383177570093455,0.8991596638655462,0.03329995549621718,0.9062534104550911
2021-06-21,NC,4,103,12,119,0.037383177570093455,0.8991596638655462,0.03196484201157098,0.9062534104550911
2021-06-20,NC,4,116,12,132,0.03333333333333333,0.9090909090909091,0.034077804222054524,0.9158572519917058
2021-06-19,NC,4,116,12,132,0.03333333333333333,0.9090909090909091,0.03606505581560533,0.9223995818423063
2021-06-18,NC,4,116,12,132,0.03333333333333333,0.9090909090909091,0.03805230740915614,0.9289419116929069
2021-06-17,NC,4,116,12,132,0.03333333333333333,0.9090909090909091,0.03882750120760575,0.9376324692556449
2021-06-16,NC,3,117,12,132,0.025,0.9090909090909091,0.039602695006055365,0.9463230268183829
2021-06-15,NC,3,104,12,119,0.028037383177570093,0.8991596638655462,0.04156836499498117,0.9550135843811208
2021-06-14,NC,6,109,4,119,0.05217391304347826,0.9663865546218487,0.04253196864042146,0.9646174259177355
2021-06-13,NC,6,121,6,133,0.047244094488188976,0.9548872180451128,0.04377420466526619,0.9646174259177355
2021-06-12,NC,6,121,6,133,0.047244094488188976,0.9548872180451128,0.043669566582235864,0.9667656536298731
2021-06-11,NC,5,124,4,133,0.03875968992248062,0.9699248120300752,0.043564928499205555,0.9689138813420105
2021-06-10,NC,5,124,4,133,0.03875968992248062,0.9699248120300752,0.04356492849920555,0.9689138813420105
2021-06-09,NC,5,124,4,133,0.03875968992248062,0.9699248120300752,0.04245750878713467,0.9689138813420105
2021-06-08,NC,4,111,4,119,0.034782608695652174,0.9663865546218487,0.04135008907506379,0.9689138813420105
2021-06-07,NC,7,108,4,119,0.06086956521739131,0.9663865546218487,0.0413500890750638,0.9689138813420105
2021-06-06,NC,6,123,4,133,0.046511627906976744,0.9699248120300752,0.037623381000529636,0.9689138813420105
2021-06-05,NC,6,123,4,133,0.046511627906976744,0.9699248120300752,0.036515961288458756,0.9689138813420105
2021-06-04,NC,5,124,4,133,0.03875968992248062,0.9699248120300752,0.035408541576387884,0.9689138813420105
2021-06-03,NC,4,125,4,133,0.031007751937984496,0.9699248120300752,0.03430112186431701,0.9689138813420105
2021-06-02,NC,4,125,4,133,0.031007751937984496,0.9699248120300752,0.03430112186431701,0.9689138813420105
2021-06-01,NC,4,111,4,119,0.034782608695652174,0.9663865546218487,0.03430112186431701,0.9689138813420105
2021-05-31,NC,4,111,4,119,0.034782608695652174,0.9663865546218487,0.03554335788916173,0.9689138813420105
2021-05-30,NC,5,124,4,133,0.03875968992248062,0.9699248120300752,0.036785593914006445,0.9689138813420105
2021-05-29,NC,5,124,4,133,0.03875968992248062,0.9699248120300752,0.03794492392508065,0.9678397674859418
2021-05-28,NC,4,125,4,133,0.031007751937984496,0.9699248120300752,0.03794492392508065,0.9678397674859418
2021-05-27,NC,4,125,4,133,0.031007751937984496,0.9699248120300752,0.03905234363715152,0.9678397674859417
2021-05-26,NC,4,125,4,133,0.031007751937984496,0.9699248120300752,0.04237460277336414,0.9678397674859418
2021-05-25,NC,5,110,4,119,0.043478260869565216,0.9663865546218487,0.042409209639366355,0.9678072185812124
2021-05-24,NC,5,110,4,119,0.043478260869565216,0.9663865546218487,0.03995742801138336,0.9677665243374131
2021-05-23,NC,6,122,5,133,0.046875,0.9624060150375939,0.037505646383400364,0.9677258300936139
2021-05-22,NC,5,124,4,133,0.03875968992248062,0.9699248120300752,0.034157432097686076,0.9687673950449532
2021-05-21,NC,5,124,4,133,0.03875968992248062,0.9699248120300752,0.031968547823045985,0.968734846140224
2021-05-20,NC,7,122,4,133,0.05426356589147287,0.9699248120300752,0.0297796635484059,0.9687022972354946
2021-05-19,NC,4,124,4,132,0.03125,0.9696969696969697,0.02537593984962406,0.9686697483307652
2021-05-18,NC,3,111,4,118,0.02631578947368421,0.9661016949152542,0.02537593984962406,0.9686697483307652
2021-05-17,NC,3,111,4,118,0.02631578947368421,0.9661016949152542,0.02537593984962406,0.9686697483307652
2021-05-16,NC,3,125,4,132,0.0234375,0.9696969696969697,0.02537593984962406,0.9686697483307654
2021-05-15,NC,3,125,4,132,0.0234375,0.9696969696969697,0.02537593984962406,0.9686697483307654
2021-05-14,NC,3,125,4,132,0.0234375,0.9696969696969697,0.02537593984962406,0.9686697483307654
2021-05-13,NC,3,125,4,132,0.0234375,0.9696969696969697,0.02537593984962406,0.9686697483307654
2021-05-12,NC,4,124,4,132,0.03125,0.9696969696969697,0.02537593984962406,0.9686697483307654
2021-05-11,NC,3,111,4,118,0.02631578947368421,0.9661016949152542,0.02760808270676692,0.9686697483307654
2021-05-10,NC,3,111,4,118,0.02631578947368421,0.9661016949152542,0.02760808270676692,0.9686697483307654
2021-05-09,NC,3,125,4,132,0.0234375,0.9696969696969697,0.02760808270676692,0.9686697483307654
2021-05-08,NC,3,125,4,132,0.0234375,0.9696969696969697,0.02760808270676692,0.9686697483307654
2021-05-07,NC,3,125,4,132,0.0234375,0.9696969696969697,0.028724154135338346,0.9686697483307654
2021-05-06,NC,3,125,4,132,0.0234375,0.9696969696969697,0.028724154135338346,0.9686697483307654
2021-05-05,NC,6,122,4,132,0.046875,0.9696969696969697,0.029840225563909775,0.9686697483307654
2021-05-04,NC,3,111,4,118,0.02631578947368421,0.9661016949152542,0.026492011278195487,0.9686697483307654
2021-05-03,NC,3,111,4,118,0.02631578947368421,0.9661016949152542,0.028998276942355888,0.9686697483307654
2021-05-02,NC,3,125,4,132,0.0234375,0.9696969696969697,0.028998276942355888,0.9686697483307654
2021-05-01,NC,4,124,4,132,0.03125,0.9696969696969697,0.030149500226945316,0.9675874972485142
2021-04-30,NC,3,125,4,132,0.0234375,0.9696969696969697,0.03130951147553924,0.9665052461662631
2021-04-29,NC,4,124,4,132,0.03125,0.9696969696969697,0.032460734760128666,0.965422995084012
2021-04-28,NC,3,125,4,132,0.0234375,0.9696969696969697,0.031371027223570734,0.964340744001761
2021-04-27,NC,5,109,4,118,0.043859649122807015,0.9661016949152542,0.0336031700807136,0.964340744001761
2021-04-26,NC,3,111,4,118,0.02631578947368421,0.9661016949152542,0.03239439593295482,0.9631300902487343
2021-04-25,NC,4,123,5,132,0.031496062992125984,0.9621212121212122,0.03364752876503502,0.9619703043004567
2021-04-24,NC,5,122,5,132,0.03937007874015748,0.9621212121212122,0.033683238587021554,0.9608880532182056
2021-04-23,NC,4,123,5,132,0.031496062992125984,0.9621212121212122,0.031460302168359607,0.9598058021359546
2021-04-22,NC,3,124,5,132,0.023622047244094488,0.9621212121212122,0.030362225142273578,0.9587235510537034
2021-04-21,NC,5,123,4,132,0.0390625,0.9696969696969697,0.03033586125026008,0.9598058021359545
2021-04-20,NC,4,109,5,118,0.035398230088495575,0.9576271186440678,0.03042443834776575,0.9586822437604877
2021-04-19,NC,4,110,5,119,0.03508771929824561,0.957983193277311,0.02909425640965768,0.9599335917573136
2021-04-18,NC,4,122,6,132,0.031746031746031744,0.9545454545454546,0.027776306362125056,0.961174087955793
2021-04-17,NC,3,123,6,132,0.023809523809523808,0.9545454545454546,0.027705444684120523,0.9633385901202952
2021-04-16,NC,3,123,6,132,0.023809523809523808,0.9545454545454546,0.02655380292505469,0.9644208412025462
2021-04-15,NC,3,125,4,132,0.0234375,0.9696969696969697,0.02650065666655129,0.9665853433670485
2021-04-14,NC,5,121,5,131,0.03968253968253968,0.9618320610687023,0.02761672809512272,0.9665853433670485
2021-04-13,NC,3,112,4,119,0.02608695652173913,0.9663865546218487,0.02641207956904562,0.9677089017425152
2021-04-12,NC,3,113,4,120,0.02586206896551724,0.9666666666666667,0.0276114798688957,0.9677489177489178
2021-04-11,NC,4,124,4,132,0.03125,0.9696969696969697,0.028843006962491757,0.9677489177489178
2021-04-10,NC,2,125,5,132,0.015748031496062992,0.9621212121212122,0.028843006962491757,0.9677489177489178
2021-04-09,NC,3,125,4,132,0.0234375,0.9696969696969697,0.031057573891625615,0.9688311688311689
2021-04-08,NC,4,124,4,132,0.03125,0.9696969696969697,0.03217364532019704,0.9688311688311689
2021-04-07,NC,4,124,4,132,0.03125,0.9696969696969697,0.031057573891625615,0.9688311688311689
2021-04-06,NC,4,112,4,120,0.034482758620689655,0.9666666666666667,0.03217364532019704,0.9688311688311689
2021-04-05,NC,4,112,4,120,0.034482758620689655,0.9666666666666667,0.030974245020346968,0.9687911528247664
2021-04-04,NC,4,124,4,132,0.03125,0.9696969696969697,0.029774844720496896,0.9687511368183638
2021-04-03,NC,4,124,4,132,0.03125,0.9696969696969697,0.028711919550428868,0.9665866346538615
2021-04-02,NC,4,124,4,132,0.03125,0.9696969696969697,0.02759584812185744,0.9665866346538615
2021-04-01,NC,3,125,4,132,0.0234375,0.9696969696969697,0.026479776693286012,0.9665866346538615
2021-03-31,NC,5,123,4,132,0.0390625,0.9696969696969697,0.026479776693286012,0.9665866346538615
2021-03-30,NC,3,112,4,119,0.02608695652173913,0.9663865546218487,0.024247633836143152,0.9665866346538615
2021-03-29,NC,3,112,4,119,0.02608695652173913,0.9663865546218487,0.02424763383614315,0.9665866346538615
2021-03-28,NC,3,123,6,132,0.023809523809523808,0.9545454545454546,0.02300539781129843,0.9665866346538615
2021-03-27,NC,3,125,4,132,0.0234375,0.9696969696969697,0.022952251552795032,0.9687511368183638
2021-03-26,NC,3,125,4,132,0.0234375,0.9696969696969697,0.022952251552795032,0.9687511368183638
2021-03-25,NC,3,125,4,132,0.0234375,0.9696969696969697,0.022952251552795032,0.9687511368183638
2021-03-24,NC,3,125,4,132,0.0234375,0.9696969696969697,0.022978615444808528,0.9676688857361126
2021-03-23,NC,3,112,4,119,0.02608695652173913,0.9663865546218487,0.02409468687337996,0.9676688857361126
2021-03-22,NC,2,113,4,119,0.017391304347826087,0.9663865546218487,0.02533692289822468,0.9676688857361126
2021-03-21,NC,3,125,4,132,0.0234375,0.9696969696969697,0.025336922898224676,0.9676688857361126
2021-03-20,NC,3,125,4,132,0.0234375,0.9696969696969697,0.025336922898224676,0.9676688857361126
2021-03-19,NC,3,125,4,132,0.0234375,0.9696969696969697,0.025336922898224676,0.9676688857361126
2021-03-18,NC,3,124,5,132,0.023622047244094488,0.9621212121212122,0.02533692289822468,0.9676688857361126
2021-03-17,NC,4,124,4,132,0.03125,0.9696969696969697,0.025310559006211184,0.9687511368183638
2021-03-16,NC,4,111,4,119,0.034782608695652174,0.9663865546218487,0.026426630434782612,0.9687511368183638
2021-03-15,NC,2,113,4,119,0.017391304347826087,0.9663865546218487,0.025184394409937888,0.9687511368183638
2021-03-14,NC,3,125,4,132,0.0234375,0.9696969696969697,0.027668866459627326,0.9687511368183638
2021-03-13,NC,3,125,4,132,0.0234375,0.9696969696969697,0.027695230351640825,0.9687180909837911
2021-03-12,NC,3,125,4,132,0.0234375,0.9696969696969697,0.027721594243654328,0.9686850451492186
2021-03-11,NC,3,125,4,132,0.0234375,0.9696969696969697,0.028872817528243753,0.968651999314646
2021-03-10,NC,5,123,4,132,0.0390625,0.9696969696969697,0.03002404081283318,0.9686189534800735
2021-03-09,NC,3,112,4,119,0.02608695652173913,0.9663865546218487,0.028943121240279746,0.9685859076455009
2021-03-08,NC,4,111,4,119,0.034782608695652174,0.9663865546218487,0.02894312124027975,0.9685859076455009
2021-03-07,NC,3,124,4,131,0.023622047244094488,0.9694656488549618,0.026458649190590305,0.9685859076455009
2021-03-06,NC,3,124,4,131,0.023622047244094488,0.9694656488549618,0.025316213870005377,0.9686189534800735
2021-03-05,NC,4,123,4,131,0.031496062992125984,0.9694656488549618,0.02420920938842272,0.9664874971501439
2021-03-04,NC,4,123,4,131,0.031496062992125984,0.9694656488549618,0.023057986103833295,0.9665205429847166
2021-03-03,NC,4,123,4,131,0.031496062992125984,0.9694656488549618,0.021906762819243867,0.966553588819289
2021-03-02,NC,3,112,4,119,0.02608695652173913,0.9663865546218487,0.0229876823917973,0.9665866346538616
2021-03-01,NC,2,113,4,119,0.017391304347826087,0.9663865546218487,0.025472154441486736,0.9665866346538616
2021-02-28,NC,2,126,4,132,0.015625,0.9696969696969697,0.027956626491176178,0.9665866346538615
2021-02-27,NC,2,124,6,132,0.015873015873015872,0.9545454545454546,0.030188769348319038,0.9665866346538615
2021-02-26,NC,3,125,4,132,0.0234375,0.9696969696969697,0.03238548136645963,0.9687511368183637
2021-02-25,NC,3,125,4,132,0.0234375,0.9696969696969697,0.03461762422360249,0.9687511368183637
2021-02-24,NC,5,123,4,132,0.0390625,0.9696969696969697,0.035733695652173915,0.9687511368183637
2021-02-23,NC,5,110,4,119,0.043478260869565216,0.9663865546218487,0.035733695652173915,0.9687511368183637
2021-02-22,NC,4,111,4,119,0.034782608695652174,0.9663865546218487,0.0344914596273292,0.9687511368183637
2021-02-21,NC,4,124,4,132,0.03125,0.9696969696969697,0.03697593167701863,0.9687511368183638
2021-02-20,NC,4,124,4,132,0.03125,0.9696969696969697,0.03697593167701863,0.9687511368183638
2021-02-19,NC,5,123,4,132,0.0390625,0.9696969696969697,0.03697593167701863,0.9687511368183638
2021-02-18,NC,4,124,4,132,0.03125,0.9696969696969697,0.034743788819875776,0.9687511368183638
2021-02-17,NC,5,123,4,132,0.0390625,0.9696969696969697,0.034743788819875776,0.9687511368183638
2021-02-16,NC,4,111,4,119,0.034782608695652174,0.9663865546218487,0.034743788819875776,0.9687511368183638
2021-02-15,NC,6,109,4,119,0.05217391304347826,0.9663865546218487,0.0359860248447205,0.9687511368183638
2021-02-14,NC,4,124,4,132,0.03125,0.9696969696969697,0.03350155279503105,0.9687511368183638
2021-02-13,NC,4,124,4,132,0.03125,0.9696969696969697,0.03238548136645963,0.9687511368183638
2021-02-12,NC,3,125,4,132,0.0234375,0.9696969696969697,0.030153338509316768,0.9687511368183638
2021-02-11,NC,4,124,4,132,0.03125,0.9696969696969697,0.030153338509316768,0.9687511368183638
2021-02-10,NC,5,123,4,132,0.0390625,0.9696969696969697,0.03238548136645963,0.9687511368183638
2021-02-09,NC,5,110,4,119,0.043478260869565216,0.9663865546218487,0.030153338509316768,0.9687511368183638
2021-02-08,NC,4,111,4,119,0.034782608695652174,0.9663865546218487,0.028954689713413972,0.9675506566262869
2021-02-07,NC,3,125,4,132,0.0234375,0.9696969696969697,0.02895468971341397,0.9675506566262869
2021-02-06,NC,2,126,4,132,0.015625,0.9696969696969697,0.031186832570556825,0.9675506566262869
2021-02-05,NC,3,125,4,132,0.0234375,0.9696969696969697,0.03565111828484254,0.9675506566262869
2021-02-04,NC,6,122,4,132,0.046875,0.9696969696969697,0.03899933257055683,0.9675506566262869
2021-02-03,NC,3,125,4,132,0.0234375,0.9696969696969697,0.03899933257055683,0.9675506566262869
2021-02-02,NC,4,110,5,119,0.03508771929824561,0.957983193277311,0.04346361828484254,0.9675506566262869
2021-02-01,NC,4,111,4,119,0.034782608695652174,0.9663865546218487,0.04714673913043478,0.9687511368183637
2021-01-31,NC,5,123,4,132,0.0390625,0.9696969696969697,0.04956695759263225,0.9687911528247662
2021-01-30,NC,6,122,4,132,0.046875,0.9696969696969697,0.05068302902120368,0.9687911528247662
2021-01-29,NC,6,122,4,132,0.046875,0.9696969696969697,0.05068302902120368,0.9687911528247662
2021-01-28,NC,6,122,4,132,0.046875,0.9696969696969697,0.05179910044977511,0.9687911528247662
2021-01-27,NC,7,121,4,132,0.0546875,0.9696969696969697,0.05291517187834654,0.9687911528247662
2021-01-26,NC,7,108,4,119,0.06086956521739131,0.9663865546218487,0.05179910044977511,0.9687911528247662
2021-01-25,NC,6,110,4,120,0.05172413793103448,0.9666666666666667,0.05062224526834328,0.968750458580967
2021-01-24,NC,6,122,4,132,0.046875,0.9696969696969697,0.05075187969924812,0.9686697483307654
2021-01-23,NC,6,122,4,132,0.046875,0.9696969696969697,0.05080460748327512,0.9686367024961928
2021-01-22,NC,7,121,4,132,0.0546875,0.9696969696969697,0.05080460748327512,0.9686367024961928
2021-01-21,NC,7,121,4,132,0.0546875,0.9696969696969697,0.04968853605470369,0.9686367024961928
2021-01-20,NC,6,122,4,132,0.046875,0.9696969696969697,0.04857246462613226,0.9686367024961928
2021-01-19,NC,6,108,4,118,0.05263157894736842,0.9661016949152542,0.04968853605470369,0.9686367024961928
2021-01-18,NC,6,108,4,118,0.05263157894736842,0.9661016949152542,0.050865391236135524,0.9686773967399921
2021-01-17,NC,6,121,4,131,0.047244094488188976,0.9694656488549618,0.05204224641756737,0.9687180909837911
2021-01-16,NC,6,122,4,132,0.046875,0.9696969696969697,0.054221661490683234,0.9687511368183637
2021-01-15,NC,6,122,4,132,0.046875,0.9696969696969697,0.05533773291925466,0.9687511368183637
2021-01-14,NC,6,122,4,132,0.046875,0.9696969696969697,0.05533773291925466,0.9687511368183637
2021-01-13,NC,7,121,4,132,0.0546875,0.9696969696969697,0.05533773291925466,0.9687511368183637
2021-01-12,NC,7,108,4,119,0.06086956521739131,0.9663865546218487,0.057569875776397515,0.9687511368183637
2021-01-11,NC,7,108,4,119,0.06086956521739131,0.9663865546218487,0.05639302059496568,0.9675506566262868
2021-01-10,NC,8,120,4,132,0.0625,0.9696969696969697,0.05396303258145363,0.9663501764342101
2021-01-09,NC,7,121,4,132,0.0546875,0.9696969696969697,0.05061481829573934,0.9663501764342101
2021-01-08,NC,6,122,4,132,0.046875,0.9696969696969697,0.048382675438596486,0.9663501764342101
2021-01-07,NC,6,122,4,132,0.046875,0.9696969696969697,0.04726660401002506,0.9663501764342101
2021-01-06,NC,9,119,4,132,0.0703125,0.9696969696969697,0.04726660401002506,0.9663501764342101
2021-01-05,NC,6,108,5,119,0.05263157894736842,0.957983193277311,0.048382675438596486,0.9663501764342101
2021-01-04,NC,5,109,5,119,0.043859649122807015,0.957983193277311,0.048382675438596486,0.9675099623824878
2021-01-03,NC,5,123,4,132,0.0390625,0.9696969696969697,0.05088894110275689,0.9686697483307654
2021-01-02,NC,5,123,4,132,0.0390625,0.9696969696969697,0.05423715538847118,0.9686697483307654
2021-01-01,NC,5,123,4,132,0.0390625,0.9696969696969697,0.05758536967418547,0.9686697483307654
2020-12-31,NC,6,122,4,132,0.046875,0.9696969696969697,0.06093358395989975,0.9686697483307654
2020-12-30,NC,10,118,4,132,0.078125,0.9696969696969697,0.0631657268170426,0.9686697483307654
2020-12-29,NC,6,108,4,118,0.05263157894736842,0.9661016949152542,0.06428179824561404,0.9686697483307654
2020-12-28,NC,7,107,4,118,0.06140350877192982,0.9661016949152542,0.0666152180019013,0.9687504585809671
2020-12-27,NC,8,120,4,132,0.0625,0.9696969696969697,0.06778117637609767,0.9687911528247664
2020-12-26,NC,8,120,4,132,0.0625,0.9696969696969697,0.06778117637609767,0.9687911528247664
2020-12-25,NC,8,120,4,132,0.0625,0.9696969696969697,0.06889724780466909,0.9687911528247664
2020-12-24,NC,8,120,4,132,0.0625,0.9696969696969697,0.07001331923324051,0.9687911528247664
2020-12-23,NC,11,117,4,132,0.0859375,0.9696969696969697,0.07001331923324051,0.9687911528247664
2020-12-22,NC,8,108,4,120,0.06896551724137931,0.9666666666666667,0.06778117637609767,0.9687911528247664
2020-12-21,NC,8,107,4,119,0.06956521739130435,0.9663865546218487,0.06662461180124224,0.9687511368183637
