date,state,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2020-10-18,MT,18.0,46.0,3.0,67.0,0.28125,0.9552238805970149,0.23668890633176348,0.9572914647541513
2020-10-16,MT,19.0,45.0,3.0,67.0,0.296875,0.9552238805970149,0.2241601044884455,0.9570946466468854
2020-10-08,MT,15.0,49.0,3.0,67.0,0.234375,0.9552238805970149,0.22639224734558835,0.8878609830321859
2020-10-07,MT,17.0,47.0,2.0,66.0,0.265625,0.9696969696969697,0.2310053425836836,0.8144256387452175
2020-10-04,MT,15.0,49.0,3.0,67.0,0.234375,0.9552238805970149,0.237014957968299,0.7590531505369082
2020-10-01,MT,12.0,51.0,4.0,67.0,0.19047619047619047,0.9402985074626866,0.23769430579438594,0.7206736196200639
2020-09-25,MT,10.0,55.0,2.0,67.0,0.15384615384615385,0.9701492537313433,0.24702827193898333,0.6766813958648902
2020-09-15,MT,12.0,50.0,3.0,65.0,0.1935483870967742,0.9538461538461539,0.2624652159473559,0.6263239394494882
2020-09-07,MT,10.0,22.0,36.0,68.0,0.3125,0.47058823529411764,0.27052973207638814,0.5488837325975167
2020-09-06,MT,8.0,22.0,38.0,68.0,0.26666666666666666,0.4411764705882353,0.2580297320763882,0.5656904552865922
2020-09-04,MT,12.0,27.0,28.0,67.0,0.3076923076923077,0.582089552238806,0.2525875552056399,0.5772921108742004
2020-09-02,MT,11.0,35.0,21.0,67.0,0.2391304347826087,0.6865671641791045,0.2346055372236219,0.564498933901919
2020-08-29,MT,11.0,32.0,25.0,68.0,0.2558139534883721,0.6323529411764706,0.2337773798737254,0.5313529753828261
2020-08-28,MT,11.0,31.0,26.0,68.0,0.2619047619047619,0.6176470588235294,0.24156750474484465,0.5037874036996073
2020-08-20,MT,7.0,21.0,40.0,68.0,0.25,0.4117647058823529,0.2198668244727358,0.555608131990924
2020-08-19,MT,9.0,31.0,28.0,68.0,0.225,0.5882352941176471,0.20551435451278924,0.637020513457272
2020-08-12,MT,8.0,27.0,32.0,67.0,0.22857142857142856,0.5223880597014925,0.2164981820060507,0.693198540223534
2020-08-11,MT,6.0,27.0,34.0,67.0,0.18181818181818182,0.4925373134328358,0.22384512078156088,0.7586276969608557
2020-08-09,MT,7.0,23.0,36.0,66.0,0.23333333333333334,0.45454545454545453,0.23215680909324918,0.8283212460222714
2020-08-02,MT,9.0,20.0,37.0,66.0,0.3103448275862069,0.4393939393939394,0.23283708120209276,0.9035730969750569
2021-04-07,NC,4.0,124.0,4.0,132.0,0.03125,0.9696969696969697,0.048941685007336276,0.9691463386301731
2021-04-03,NC,4.0,124.0,4.0,132.0,0.03125,0.9696969696969697,0.05295197556423702,0.9687915022097628
2020-12-05,NC,7.0,121.0,4.0,132.0,0.0546875,0.9696969696969697,0.05748656499055872,0.9687584563751903
2020-11-26,NC,8.0,118.0,4.0,130.0,0.06349206349206349,0.9692307692307692,0.05814864126174516,0.9684036199547801
2020-11-25,NC,8.0,118.0,4.0,130.0,0.06349206349206349,0.9692307692307692,0.05876357650137774,0.9681153836009699
2020-11-23,NC,6.0,113.0,4.0,123.0,0.05042016806722689,0.967479674796748,0.05309464226101492,0.9681153836009699
2020-11-18,NC,6.0,119.0,4.0,129.0,0.048,0.9689922480620154,0.049320332537125366,0.9683314654960081
2020-11-16,NC,7.0,111.0,4.0,122.0,0.059322033898305086,0.9672131147540983,0.04714703042939704,0.9660647157728631
2020-11-12,NC,8.0,119.0,4.0,131.0,0.06299212598425197,0.9694656488549618,0.04452725509497874,0.965124259559398
2020-11-10,NC,7.0,111.0,4.0,122.0,0.059322033898305086,0.9672131147540983,0.05219504662103798,0.9605577382944034
2020-11-09,NC,8.0,110.0,4.0,122.0,0.06779661016949153,0.9672131147540983,0.06688649351587471,0.947243828762603
2020-11-08,NC,3.0,123.0,4.0,130.0,0.023809523809523808,0.9692307692307692,0.08220126349166164,0.8540649023579119
2020-10-31,NC,3.0,122.0,4.0,129.0,0.024,0.9689922480620154,0.10260942675696774,0.7560983020291067
2020-10-24,NC,4.0,118.0,6.0,128.0,0.03278688524590164,0.953125,0.12299037913792013,0.6581657761529808
2020-10-09,NC,5.0,117.0,5.0,127.0,0.040983606557377046,0.9606299212598425,0.14211606219802944,0.5625
2020-09-30,NC,14.0,106.0,8.0,128.0,0.11666666666666667,0.9375,0.16126126126126125,0.4702615298087739
2020-09-28,NC,18.0,93.0,16.0,127.0,0.16216216216216217,0.8740157480314961,0.1529979559391324,0.4701912260967379
2020-09-24,NC,7.0,33.0,87.0,127.0,0.175,0.31496062992125984,0.1478391356542617,0.47919010123734535
2020-09-22,NC,6.0,30.0,91.0,127.0,0.16666666666666666,0.28346456692913385,0.13218493004678508,0.5564814398200225
2020-09-20,NC,6.0,30.0,91.0,127.0,0.16666666666666666,0.28346456692913385,0.11714733606182268,0.647322907217243
2020-09-15,NC,6.0,30.0,91.0,127.0,0.16666666666666666,0.28346456692913385,0.10465322950831017,0.7250949480072262
2020-09-13,NC,7.0,33.0,87.0,127.0,0.175,0.31496062992125984,0.09484930793968273,0.8030669088291967
2020-09-12,NC,7.0,112.0,8.0,127.0,0.058823529411764705,0.937007874015748,0.08805659085284799,0.8795011045547309
2020-09-11,NC,15.0,104.0,8.0,127.0,0.12605042016806722,0.937007874015748,0.09490981758043222,0.867248503898408
2020-09-05,NC,7.0,100.0,18.0,125.0,0.06542056074766354,0.856,0.09246131342629535,0.8536283314199679
2020-09-03,NC,7.0,107.0,10.0,124.0,0.06140350877192982,0.9193548387096774,0.10008864491778893,0.8515807123723488
2020-08-25,NC,8.0,93.0,21.0,122.0,0.07920792079207921,0.8278688524590164,0.11810242937894182,0.8609036475017355
2020-08-21,NC,10.0,92.0,21.0,123.0,0.09803921568627451,0.8292682926829268,0.11760952294544133,0.8833616152741148
2020-08-11,NC,13.0,89.0,18.0,120.0,0.12745098039215685,0.85,0.1144264315270558,0.9056196630145069
2020-08-07,NC,11.0,92.0,18.0,121.0,0.10679611650485436,0.8512396694214877,0.10704165943640134,0.9249160382810314
2020-08-04,NC,11.0,90.0,19.0,120.0,0.10891089108910891,0.8416666666666667,0.10260758218679013,0.944035317915915
2020-08-03,NC,12.0,89.0,19.0,120.0,0.1188118811881188,0.8416666666666667,0.10023569664658775,0.9623899732108686
2021-12-20,ND,14.0,32.0,1.0,47.0,0.30434782608695654,0.9787234042553191,0.28457345671187734,0.9794528875379939
2021-11-09,ND,14.0,32.0,1.0,47.0,0.30434782608695654,0.9787234042553191,0.3023196856382305,0.9796352583586626
2021-10-06,ND,14.0,35.0,1.0,50.0,0.2857142857142857,0.98,0.32405881607301307,0.9796352583586626
2021-09-13,ND,12.0,34.0,1.0,47.0,0.2608695652173913,0.9787234042553191,0.34738243123336293,0.9796352583586626
2021-06-11,ND,11.0,38.0,1.0,50.0,0.22448979591836735,0.98,0.3815439219165927,0.9796352583586626
2021-05-05,ND,9.0,40.0,1.0,50.0,0.1836734693877551,0.98,0.41652934465711755,0.9796352583586625
2020-12-06,ND,21.0,28.0,1.0,50.0,0.42857142857142855,0.98,0.4573456711877298,0.9796352583586626
2020-12-03,ND,21.0,28.0,1.0,50.0,0.42857142857142855,0.98,0.46754975282038286,0.9794528875379938
2020-11-30,ND,21.0,25.0,1.0,47.0,0.45652173913043476,0.9787234042553191,0.4733806566104703,0.9794528875379939
2020-11-27,ND,22.0,27.0,1.0,50.0,0.4489795918367347,0.98,0.47521865889212833,0.9796352583586625
2020-11-23,ND,23.0,23.0,1.0,47.0,0.5,0.9787234042553191,0.47521865889212833,0.9796352583586626
2020-11-21,ND,23.0,26.0,1.0,50.0,0.46938775510204084,0.98,0.46793002915451903,0.9798176291793312
2020-11-20,ND,23.0,26.0,1.0,50.0,0.46938775510204084,0.98,0.4633746355685132,0.9797593201414304
2020-11-17,ND,23.0,23.0,1.0,47.0,0.5,0.9787234042553191,0.44191194714968063,0.9796402725223828
2020-11-15,ND,23.0,26.0,1.0,50.0,0.46938775510204084,0.98,0.4282341355995286,0.9797035957240039
2020-11-14,ND,23.0,26.0,1.0,50.0,0.46938775510204084,0.98,0.416373547208328,0.9706559766763848
2020-11-11,ND,22.0,27.0,1.0,50.0,0.4489795918367347,0.98,0.40579655893793676,0.9586321671525753
2020-11-05,ND,22.0,27.0,1.0,50.0,0.4489795918367347,0.98,0.39035791594827335,0.9495845481049562
2020-10-15,ND,21.0,27.0,1.0,49.0,0.4375,0.9795918367346939,0.37491927295861,0.9405369290573373
2020-10-05,ND,15.0,32.0,1.0,48.0,0.3191489361702128,0.9791666666666666,0.3578738184131554,0.931547619047619
2020-10-03,ND,19.0,28.0,1.0,48.0,0.40425531914893614,0.9791666666666666,0.3609824119472808,0.9226190476190476
2020-09-27,ND,17.0,27.0,4.0,48.0,0.38636363636363635,0.9166666666666666,0.3454394442766536,0.9136904761904762
2020-09-26,ND,17.0,26.0,5.0,48.0,0.3953488372093023,0.8958333333333334,0.33569918453639386,0.9136904761904762
2020-09-18,ND,15.0,29.0,4.0,48.0,0.3409090909090909,0.9166666666666666,0.32142857142857145,0.9166666666666667
2020-09-17,ND,15.0,29.0,4.0,48.0,0.3409090909090909,0.9166666666666666,0.3116883116883117,0.9166666666666666
2020-09-14,ND,14.0,30.0,4.0,48.0,0.3181818181818182,0.9166666666666666,0.30194805194805197,0.9166666666666666
2020-09-12,ND,15.0,29.0,4.0,48.0,0.3409090909090909,0.9166666666666666,0.2937605872388481,0.9171428571428571
2020-09-10,ND,13.0,31.0,4.0,48.0,0.29545454545454547,0.9166666666666666,0.2831545266327875,0.917385811467444
2020-09-08,ND,14.0,30.0,4.0,48.0,0.3181818181818182,0.9166666666666666,0.245411020139281,0.9249615690432016
2020-08-31,ND,13.0,31.0,4.0,48.0,0.29545454545454547,0.9166666666666666,0.2044207603990213,0.9325373266189593
2020-08-22,ND,12.0,32.0,4.0,48.0,0.2727272727272727,0.9166666666666666,0.17002546819122907,0.9401130841947168
2020-08-18,ND,12.0,32.0,4.0,48.0,0.2727272727272727,0.9166666666666666,0.14013472401477062,0.9476222417038744
2020-08-08,ND,12.0,34.0,4.0,50.0,0.2608695652173913,0.92,0.11024397983831215,0.9551313992130319
2020-08-01,ND,12.0,33.0,4.0,49.0,0.26666666666666666,0.9183673469387755,0.08017978024543153,0.9619142098982817
2021-10-25,NE,22.0,74.0,1.0,97.0,0.22916666666666666,0.9896907216494846,0.16959647495361785,0.9885693930217764
2021-10-09,NE,21.0,78.0,1.0,100.0,0.21212121212121213,0.99,0.15828695114409405,0.9886277199148487
2021-08-26,NE,18.0,81.0,1.0,100.0,0.18181818181818182,0.99,0.15084106369820657,0.9886418641864186
2021-08-24,NE,14.0,84.0,1.0,99.0,0.14285714285714285,0.98989898989899,0.15486703772418062,0.9886560084579886
2021-08-22,NE,12.0,87.0,2.0,101.0,0.12121212121212122,0.9801980198019802,0.17160173160173162,0.9886845827439886
2021-05-28,NE,15.0,85.0,1.0,101.0,0.15,0.9900990099009901,0.19324675324675328,0.9900848656294201
2021-05-16,NE,15.0,85.0,1.0,101.0,0.15,0.9900990099009901,0.21181818181818185,0.9900848656294201
2021-05-09,NE,15.0,85.0,1.0,101.0,0.15,0.9900990099009901,0.23467532467532473,0.9900848656294201
2021-03-26,NE,16.0,84.0,1.0,101.0,0.16,0.9900990099009901,0.258961038961039,0.9900848656294201
2021-01-13,NE,21.0,79.0,1.0,101.0,0.21,0.9900990099009901,0.28181818181818186,0.9900848656294201
2020-12-11,NE,26.0,74.0,1.0,101.0,0.26,0.9900990099009901,0.29222222222222227,0.9900707213578501
2020-12-08,NE,27.0,72.0,1.0,100.0,0.2727272727272727,0.99,0.29836940836940845,0.99005657708628
2020-12-06,NE,28.0,72.0,1.0,101.0,0.28,0.9900990099009901,0.30314014783402543,0.99004214707185
2020-12-02,NE,31.0,69.0,1.0,101.0,0.31,0.9900990099009901,0.2981255705745502,0.99001357278585
2020-11-29,NE,32.0,68.0,1.0,101.0,0.32,0.9900990099009901,0.2891859534906032,0.9899702739953294
2020-11-28,NE,32.0,68.0,1.0,101.0,0.32,0.9900990099009901,0.27805813394173107,0.9870115233097654
2020-11-22,NE,28.0,71.0,1.0,100.0,0.2828282828282828,0.99,0.26542655499436263,0.9854804423666196
2020-11-19,NE,30.0,69.0,1.0,100.0,0.30303030303030304,0.99,0.25845716504624927,0.9854052543966947
2020-11-13,NE,30.0,68.0,1.0,99.0,0.30612244897959184,0.98989898989899,0.24824982852312324,0.9853457305871709
2020-11-07,NE,24.0,74.0,1.0,99.0,0.24489795918367346,0.98989898989899,0.2376007568643846,0.9853006367920771
2020-11-04,NE,24.0,73.0,1.0,98.0,0.24742268041237114,0.9897959183673469,0.23118676269528837,0.9852555429969833
2020-10-29,NE,23.0,72.0,3.0,98.0,0.24210526315789474,0.9693877551020408,0.22441209406494964,0.9852251737064098
2020-10-28,NE,22.0,73.0,2.0,97.0,0.23157894736842105,0.979381443298969,0.20930614738005557,0.983387171424752
2020-10-20,NE,22.0,72.0,1.0,95.0,0.23404255319148937,0.9894736842105263,0.1954850778523036,0.9816742944317315
2020-10-19,NE,22.0,73.0,1.0,96.0,0.23157894736842105,0.9895833333333334,0.18291720107213902,0.9785196687370601
2020-10-18,NE,22.0,73.0,1.0,96.0,0.23157894736842105,0.9895833333333334,0.17024265757052784,0.9739927263811704
2020-10-12,NE,19.0,76.0,1.0,96.0,0.2,0.9895833333333334,0.16096947461313435,0.9694017942636425
2020-10-10,NE,19.0,76.0,1.0,96.0,0.2,0.9895833333333334,0.15280620930701191,0.9648748519077527
2020-10-03,NE,12.0,76.0,4.0,92.0,0.13636363636363635,0.9565217391304348,0.14464294400088945,0.9583372649628625
2020-10-02,NE,12.0,77.0,3.0,92.0,0.1348314606741573,0.967391304347826,0.14557058778567608,0.9521260848386388
2020-10-01,NE,13.0,76.0,3.0,92.0,0.14606741573033707,0.967391304347826,0.14800876971468435,0.9407331055658353
2020-09-25,NE,13.0,78.0,4.0,95.0,0.14285714285714285,0.9578947368421052,0.15153223994136095,0.9341555356028233
2020-09-23,NE,15.0,75.0,4.0,94.0,0.16666666666666666,0.9574468085106383,0.15644053237225736,0.9285426662200641
2020-09-19,NE,13.0,78.0,4.0,95.0,0.14285714285714285,0.9578947368421052,0.15794746425893608,0.9200113039652976
2020-09-07,NE,12.0,72.0,5.0,89.0,0.14285714285714285,0.9438202247191011,0.1574308018977891,0.9099749771933114
2020-08-27,NE,12.0,72.0,8.0,92.0,0.14285714285714285,0.9130434782608695,0.15792856197743071,0.885655645899208
2020-08-26,NE,12.0,67.0,10.0,89.0,0.1518987341772152,0.8876404494382022,0.1679155354902401,0.8244403036439734
2020-08-23,NE,14.0,68.0,7.0,89.0,0.17073170731707318,0.9213483146067416,0.17661085310018199,0.7668539655062626
2020-08-19,NE,14.0,65.0,7.0,86.0,0.17721518987341772,0.9186046511627907,0.23385326225896746,0.6455420560558149
2020-08-17,NE,14.0,65.0,9.0,88.0,0.17721518987341772,0.8977272727272727,0.3105776228892955,0.5246220985259317
2020-08-15,NE,11.0,68.0,10.0,89.0,0.13924050632911392,0.8876404494382022,0.32873942806265827,0.5361929744585098
2020-08-13,NE,12.0,70.0,24.0,106.0,0.14634146341463414,0.7735849056603774,0.3523261880280643,0.5492048251466695
2020-08-08,NE,10.0,37.0,50.0,97.0,0.2127659574468085,0.4845360824742268,0.3722365912137288,0.5786926957666154
2020-08-07,NE,10.0,37.0,50.0,97.0,0.2127659574468085,0.4845360824742268,0.37910853518095494,0.6492908845924859
2020-08-06,NE,4.0,3.0,90.0,97.0,0.5714285714285714,0.07216494845360824,0.38078336924832046,0.7200714442390248
2020-08-05,NE,5.0,2.0,90.0,97.0,0.7142857142857143,0.07216494845360824,0.3253897832424895,0.8497621658885094
2021-10-22,NH,9.0,17.0,4.0,30.0,0.34615384615384615,0.8666666666666667,0.19780219780219782,0.8666666666666666
2021-09-26,NH,7.0,19.0,4.0,30.0,0.2692307692307692,0.8666666666666667,0.17582417582417587,0.8666666666666668
2021-09-16,NH,4.0,22.0,4.0,30.0,0.15384615384615385,0.8666666666666667,0.15934065934065939,0.8666666666666666
2021-09-12,NH,4.0,22.0,4.0,30.0,0.15384615384615385,0.8666666666666667,0.1483516483516484,0.8666666666666668
2021-09-08,NH,5.0,21.0,4.0,30.0,0.19230769230769232,0.8666666666666667,0.14285714285714288,0.8666666666666666
2021-09-01,NH,4.0,22.0,4.0,30.0,0.15384615384615385,0.8666666666666667,0.12087912087912092,0.8666666666666668
2021-08-28,NH,3.0,23.0,4.0,30.0,0.11538461538461539,0.8666666666666667,0.11860553239863589,0.880952380952381
2021-08-19,NH,5.0,21.0,4.0,30.0,0.19230769230769232,0.8666666666666667,0.13386804766115115,0.8948979591836734
2021-08-15,NH,4.0,22.0,4.0,30.0,0.15384615384615385,0.8666666666666667,0.12609995368616062,0.9091836734693877
2021-07-25,NH,2.0,24.0,4.0,30.0,0.07692307692307693,0.8666666666666667,0.12875247358005984,0.923469387755102
2021-07-15,NH,3.0,23.0,4.0,30.0,0.11538461538461539,0.8666666666666667,0.1442184890460753,0.9374149659863945
2021-07-11,NH,1.0,25.0,4.0,30.0,0.038461538461538464,0.8666666666666667,0.1634492582768445,0.9469387755102041
2021-05-02,NH,4.0,25.0,1.0,30.0,0.13793103448275862,0.9666666666666667,0.1924375114030287,0.9612244897959183
2021-04-13,NH,6.0,21.0,1.0,28.0,0.2222222222222222,0.9642857142857143,0.21354940443610396,0.9610602861834389
2021-04-08,NH,4.0,25.0,1.0,30.0,0.13793103448275862,0.9666666666666667,0.2212122396851461,0.9614004222378608
2021-04-01,NH,5.0,24.0,1.0,30.0,0.1724137931034483,0.9666666666666667,0.2372220919018949,0.9612362186253812
2021-03-30,NH,5.0,22.0,1.0,28.0,0.18518518518518517,0.9642857142857143,0.25692652539943184,0.9612362186253812
2020-12-11,NH,7.0,21.0,2.0,30.0,0.25,0.9333333333333333,0.2551020408163266,0.9663382594417077
2020-12-10,NH,7.0,22.0,1.0,30.0,0.2413793103448276,0.9666666666666667,0.24795918367346942,0.9758620689655172
2020-12-07,NH,8.0,20.0,1.0,29.0,0.2857142857142857,0.9655172413793104,0.2372859488623036,0.9806239737274219
2020-12-04,NH,8.0,21.0,1.0,30.0,0.27586206896551724,0.9666666666666667,0.22504105090311993,0.9855500821018062
2020-12-01,NH,7.0,21.0,1.0,29.0,0.25,0.9655172413793104,0.20944170771756984,0.9903119868637109
2020-11-25,NH,9.0,20.0,1.0,30.0,0.3103448275862069,0.9666666666666667,0.19753694581280792,0.9952380952380953
2020-10-26,NH,5.0,24.0,0.0,29.0,0.1724137931034483,1.0,0.17224958949096883,1.0
2020-10-25,NH,6.0,24.0,0.0,30.0,0.2,1.0,0.17142857142857146,1.0
2020-10-23,NH,5.0,25.0,0.0,30.0,0.16666666666666666,1.0,0.17142857142857146,1.0
2020-10-17,NH,6.0,24.0,0.0,30.0,0.2,1.0,0.17619047619047623,1.0
2020-10-14,NH,5.0,25.0,0.0,30.0,0.16666666666666666,1.0,0.17619047619047623,1.0
2020-10-13,NH,5.0,25.0,0.0,30.0,0.16666666666666666,1.0,0.18095238095238098,1.0
2020-10-11,NH,4.0,26.0,0.0,30.0,0.13333333333333333,1.0,0.18571428571428575,1.0
2020-10-08,NH,5.0,25.0,0.0,30.0,0.16666666666666666,1.0,0.19523809523809527,1.0
2020-10-07,NH,6.0,24.0,0.0,30.0,0.2,1.0,0.19523809523809527,1.0
2020-10-04,NH,6.0,24.0,0.0,30.0,0.2,1.0,0.19622331691297212,0.9952380952380953
2020-09-30,NH,6.0,24.0,0.0,30.0,0.2,1.0,0.19316209242317622,0.9857142857142858
2020-09-28,NH,6.0,24.0,0.0,30.0,0.2,1.0,0.18499882711705373,0.9761904761904763
2020-09-22,NH,6.0,24.0,0.0,30.0,0.2,1.0,0.17683556181093132,0.9666666666666667
2020-09-20,NH,6.0,24.0,0.0,30.0,0.2,1.0,0.15846821487215582,0.9571428571428572
2020-09-16,NH,5.0,25.0,0.0,30.0,0.16666666666666666,1.0,0.15846821487215582,0.9333333333333333
2020-08-28,NH,6.0,23.0,1.0,30.0,0.20689655172413793,0.9666666666666667,0.174658691062632,0.9095238095238096
2020-08-24,NH,5.0,23.0,2.0,30.0,0.17857142857142858,0.9333333333333333,0.17938775510204086,0.8904761904761905
2020-08-21,NH,4.0,24.0,2.0,30.0,0.14285714285714285,0.9333333333333333,0.18684458398744114,0.880952380952381
2020-08-20,NH,4.0,24.0,2.0,30.0,0.14285714285714285,0.9333333333333333,0.199403453689168,0.8714285714285713
2020-08-17,NH,2.0,26.0,2.0,30.0,0.07142857142857142,0.9333333333333333,0.21745682888540036,0.8619047619047621
2020-08-14,NH,5.0,20.0,5.0,30.0,0.2,0.8333333333333334,0.24021978021978027,0.8523809523809524
2020-08-12,NH,7.0,18.0,5.0,30.0,0.28,0.8333333333333334,0.24438644688644695,0.8747177221404024
2020-08-11,NH,6.0,19.0,5.0,30.0,0.24,0.8333333333333334,0.23468947718947725,0.8970986745213549
2020-08-10,NH,6.0,20.0,4.0,30.0,0.23076923076923078,0.8666666666666667,0.2263777888777889,0.9194796269023074
2020-08-05,NH,6.0,20.0,4.0,30.0,0.23076923076923078,0.8666666666666667,0.21381891917606208,0.9370842445069248
2020-08-03,NH,7.0,19.0,4.0,30.0,0.2692307692307692,0.8666666666666667,0.1981679035250464,0.9533030092405411
2020-08-02,NH,6.0,20.0,4.0,30.0,0.23076923076923078,0.8666666666666667,0.18113493649207937,0.9709362011311587
2020-12-12,NJ,12.0,81.0,3.0,96.0,0.12903225806451613,0.96875,0.1352780870228065,0.9626845991561181
2020-12-09,NJ,13.0,79.0,4.0,96.0,0.14130434782608695,0.9583333333333334,0.1372530705646103,0.9635322483423749
2020-12-08,NJ,11.0,66.0,2.0,79.0,0.14285714285714285,0.9746835443037974,0.1341474805024985,0.9679485309844641
2020-12-05,NJ,11.0,81.0,4.0,96.0,0.11956521739130435,0.9583333333333334,0.13205433555221072,0.9697568492484786
2020-12-03,NJ,13.0,79.0,4.0,96.0,0.14130434782608695,0.9583333333333334,0.13360713058326662,0.9741731318905675
2020-11-26,NJ,13.0,79.0,4.0,96.0,0.14130434782608695,0.9583333333333334,0.13050154052115479,0.9785894145326567
2020-11-17,NJ,10.0,66.0,3.0,79.0,0.13157894736842105,0.9620253164556962,0.1289487454900989,0.9830056971747457
2020-11-16,NJ,11.0,66.0,2.0,79.0,0.14285714285714285,0.9746835443037974,0.1285849327323982,0.9869108951278834
2020-11-07,NJ,11.0,81.0,1.0,93.0,0.11956521739130435,0.989247311827957,0.12836310487081878,0.9889914333456205
2020-11-03,NJ,10.0,68.0,1.0,79.0,0.1282051282051282,0.9873417721518988,0.12951944159607318,0.9890237722574161
2020-11-01,NJ,12.0,80.0,1.0,93.0,0.13043478260869565,0.989247311827957,0.12828516862266975,0.9892959922111387
2020-10-31,NJ,11.0,81.0,1.0,93.0,0.11956521739130435,0.989247311827957,0.12796664656501727,0.9890237722574161
2020-10-30,NJ,12.0,80.0,1.0,93.0,0.13043478260869565,0.989247311827957,0.12796664656501727,0.9890237722574161
2020-10-22,NJ,12.0,81.0,1.0,94.0,0.12903225806451613,0.9893617021276596,0.12641385153396137,0.9890237722574161
2020-10-13,NJ,13.0,79.0,1.0,93.0,0.14130434782608695,0.989247311827957,0.1262956901254774,0.9887352108323074
2020-10-09,NJ,12.0,82.0,1.0,95.0,0.1276595744680851,0.9894736842105263,0.12311615744283912,0.9792822981535882
2020-09-29,NJ,11.0,81.0,1.0,93.0,0.11956521739130435,0.989247311827957,0.1235865583691671,0.9697970465630734
2020-09-24,NJ,10.0,68.0,1.0,79.0,0.1282051282051282,0.9873417721518988,0.1287692638624316,0.9695016430418636
2020-09-21,NJ,11.0,81.0,1.0,93.0,0.11956521739130435,0.989247311827957,0.12950186459503232,0.9694302620577577
2020-09-17,NJ,11.0,81.0,1.0,93.0,0.11956521739130435,0.989247311827957,0.13097399494915024,0.9691348585365478
2020-09-13,NJ,10.0,68.0,1.0,79.0,0.1282051282051282,0.9873417721518988,0.1315057740693749,0.9615134476893303
2020-09-06,NJ,10.0,74.0,7.0,91.0,0.11904761904761904,0.9230769230769231,0.1344262769898778,0.9559957586273375
2020-09-05,NJ,11.0,73.0,7.0,91.0,0.13095238095238096,0.9230769230769231,0.13527661712593222,0.9612704839020628
2020-09-04,NJ,12.0,65.0,1.0,78.0,0.15584415584415584,0.9871794871794872,0.1344262769898778,0.9629830570432075
2020-09-02,NJ,10.0,65.0,1.0,76.0,0.13333333333333333,0.9868421052631579,0.16161337560554784,0.9457669398270901
2020-08-27,NJ,10.0,67.0,1.0,78.0,0.12987012987012986,0.9871794871794872,0.18102729501946727,0.9285990200275914
2020-08-26,NJ,9.0,64.0,5.0,78.0,0.1232876712328767,0.9358974358974359,0.1844524413017564,0.9113829028114742
2020-08-25,NJ,11.0,63.0,4.0,78.0,0.14864864864864866,0.9487179487179487,0.18881793881793887,0.9014927929213644
2020-08-16,NJ,9.0,63.0,3.0,75.0,0.125,0.96,0.19505494505494508,0.8897711811997526
2020-08-09,NJ,9.0,63.0,5.0,77.0,0.125,0.935064935064935,0.1991758241758242,0.8764378478664193
2021-11-30,NM,24.0,27.0,1.0,52.0,0.47058823529411764,0.9807692307692307,0.4115109661169595,0.9764471465599284
2021-11-27,NM,24.0,31.0,2.0,57.0,0.43636363636363634,0.9649122807017544,0.39882952990611154,0.976643378899018
2021-11-16,NM,27.0,26.0,1.0,54.0,0.5094339622641509,0.9814814814814815,0.3788199098964915,0.9790585076299362
2021-10-17,NM,17.0,37.0,2.0,56.0,0.3148148148148148,0.9642857142857143,0.353662677192089,0.9789567575281861
2021-08-23,NM,21.0,30.0,1.0,52.0,0.4117647058823529,0.9807692307692307,0.3510171745465863,0.98146139574711
2021-08-17,NM,20.0,31.0,1.0,52.0,0.39215686274509803,0.9807692307692307,0.35219364513482165,0.9814075280461835
2021-08-12,NM,19.0,36.0,1.0,56.0,0.34545454545454546,0.9821428571428571,0.3590283790283791,0.981353660345257
2021-08-04,NM,21.0,34.0,1.0,56.0,0.38181818181818183,0.9821428571428571,0.3668205868205868,0.981103560305241
2021-04-30,NM,16.0,38.0,1.0,55.0,0.2962962962962963,0.9818181818181818,0.3676687182809632,0.9780523398170456
2021-04-19,NM,17.0,34.0,1.0,52.0,0.3333333333333333,0.9807692307692307,0.3853406759529209,0.9778486219662691
2021-03-27,NM,16.0,38.0,1.0,55.0,0.2962962962962963,0.9818181818181818,0.3948644854767304,0.9777947542653426
2020-11-21,NM,21.0,29.0,1.0,51.0,0.42,0.9803921568627451,0.4182507288629738,0.9775910364145659
2020-11-18,NM,22.0,28.0,1.0,51.0,0.44,0.9803921568627451,0.42110787172011666,0.9775910364145658
2020-11-15,NM,20.0,30.0,1.0,51.0,0.4,0.9803921568627451,0.41072886297376104,0.9775350140056023
2020-11-14,NM,19.0,30.0,2.0,51.0,0.3877551020408163,0.9607843137254902,0.4078717201166181,0.9775350140056023
2020-11-12,NM,21.0,29.0,1.0,51.0,0.42,0.9803921568627451,0.40676384839650154,0.9803361344537815
2020-11-08,NM,20.0,30.0,1.0,51.0,0.4,0.9803921568627451,0.39438289601554916,0.9803900021547081
2020-11-06,NM,23.0,27.0,1.0,51.0,0.46,0.9803921568627451,0.3820579660435603,0.9804438698556345
2020-11-05,NM,22.0,28.0,1.0,51.0,0.44,0.9803921568627451,0.35555936660378434,0.9804977375565611
2020-11-03,NM,18.0,31.0,1.0,50.0,0.3673469387755102,0.98,0.3235145486766135,0.9805516052574876
2020-11-02,NM,19.0,31.0,1.0,51.0,0.38,0.9803921568627451,0.3089372892013949,0.9778065072182719
