date,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-11-19,1092,3978,1149,6219,0.2153846153846154,0.8152436082971539,0.21316866937398002,0.8162525158357763
2021-11-18,1082,3990,1146,6218,0.21332807570977919,0.8156963653908009,0.21220599209863006,0.8163105223418917
2021-11-17,1081,4093,1040,6214,0.2089292616930808,0.8326359832635983,0.211417348565507,0.8164418532653164
2021-11-16,1042,3540,1066,5648,0.22741161065037102,0.8112606232294618,0.2115264527414796,0.8166334921871717
2021-11-15,1009,3559,1076,5644,0.22088441330998249,0.8093550673281361,0.21118819162530203,0.8165048489588974
2021-11-14,1012,4053,1150,6215,0.19980256663376111,0.8149637972646823,0.21108375267177143,0.8164903648299938
2021-11-13,1045,4017,1152,6214,0.20644014223627025,0.8146121660766013,0.21097051472267683,0.816182943239194
2021-11-12,1057,4009,1145,6211,0.20864587445716543,0.8156496538399614,0.2104232388755786,0.8161139745509786
2021-11-11,1054,4018,1139,6211,0.207807570977918,0.8166156818547737,0.21018498816111822,0.8162374184978256
2021-11-10,1086,4093,1031,6210,0.20969299092488897,0.8339774557165861,0.21006453389393193,0.8164527910722958
2021-11-09,1028,3540,1069,5637,0.22504378283712784,0.8103601206315416,0.209606671831513,0.8157205883569356
2021-11-08,1005,3560,1076,5641,0.22015334063526834,0.809253678425811,0.20971058371861143,0.8156939564482114
2021-11-07,1005,4045,1163,6213,0.19900990099009902,0.8128118461290842,0.21043963768135612,0.8159978539334597
2021-11-06,1025,4034,1155,6214,0.20260921130658233,0.8141293852590924,0.2120462818622577,0.8164202048427285
2021-11-05,1050,4023,1140,6213,0.20697811945594322,0.8165137614678899,0.21320102942832972,0.8166126055880284
2021-11-04,1052,4031,1130,6213,0.2069643911076136,0.8181232898760663,0.2137285625509437,0.8171308639699826
2021-11-03,1063,4085,1063,6211,0.20648795648795648,0.8288520367090646,0.21432001686649324,0.8173962075563582
2021-11-02,1032,3539,1071,5642,0.22577116604681688,0.8101736972704715,0.21515669743919869,0.8175263804407292
2021-11-01,1031,3546,1064,5641,0.2252567183744811,0.8113809608225492,0.21580844599976765,0.818002744147703
2021-10-31,1066,4004,1145,6215,0.21025641025641026,0.8157683024939663,0.2163068261506005,0.8183743641566181
2021-10-30,1068,4001,1147,6216,0.2106924442690866,0.8154761904761905,0.21612094238262716,0.8188612236826686
2021-10-29,1074,4024,1118,6216,0.21067085131424088,0.8201415701415702,0.21605289463270716,0.8193250331408253
2021-10-28,1076,4021,1119,6216,0.21110457131646065,0.819980694980695,0.21691646314140453,0.8190074674437702
2021-10-27,1094,4058,1057,6209,0.2123447204968944,0.8297632468996617,0.21678507025011987,0.8187546636195379
2021-10-26,1057,3532,1052,5641,0.23033340597079974,0.8135082432192874,0.21698172926346165,0.8195675180829599
2021-10-25,1052,3547,1051,5650,0.22874537943031092,0.8139823008849557,0.21679615370374308,0.8191129794338696
2021-10-24,1064,4028,1124,6216,0.208955223880597,0.8191763191763192,0.2162775072876431,0.8185688932032292
2021-10-23,1070,4020,1127,6217,0.21021611001964635,0.8187228566832878,0.2157141665889492,0.8180173212230858
2021-10-22,1102,3983,1132,6217,0.21671583087512292,0.8179186102621844,0.21505526351138782,0.8174930662293651
2021-10-21,1069,4017,1130,6216,0.21018482107746755,0.8182110682110683,0.21412064504026843,0.8171756026763103
2021-10-20,1109,4080,1022,6211,0.21372133359028714,0.8354532281436161,0.21531784696191178,0.8168810598084086
2021-10-19,1046,3521,1069,5636,0.22903437705276988,0.8103264726756565,0.21556018880220143,0.8150302538015939
2021-10-18,1029,3542,1071,5642,0.225114854517611,0.8101736972704715,0.21567848857209762,0.8149745221019193
2021-10-17,1039,4029,1148,6216,0.20501183898973954,0.8153153153153153,0.21608316624862106,0.8149153578323247
2021-10-16,1042,4026,1150,6218,0.20560378847671665,0.8150530717272435,0.21613022443448698,0.81471011314149
2021-10-15,1066,4006,1146,6218,0.21017350157728706,0.8156963653908009,0.21602393168545672,0.8146471266199696
2021-10-14,1109,3965,1143,6217,0.21856523452897123,0.8161492681357568,0.21601780140755492,0.8143270254916203
2021-10-13,1101,4010,1103,6214,0.2154177264723146,0.8224975860959125,0.21461717539016778,0.8142641296527696
2021-10-12,1053,3528,1075,5656,0.22986247544204322,0.8099363507779349,0.21405872213051477,0.8150608593734068
2021-10-11,1044,3536,1076,5656,0.2279475982532751,0.8097595473833098,0.2134631807559952,0.8147761682333992
2021-10-10,1038,4017,1156,6211,0.2053412462908012,0.8138786024794719,0.21346706188436135,0.8149597271967878
2021-10-09,1037,4025,1152,6214,0.20485973923350453,0.8146121660766013,0.21315001422360133,0.8150415324336391
2021-10-08,1062,3992,1159,6213,0.21013058963197467,0.8134556574923547,0.21299686995241135,0.815127493728858
2021-10-07,1058,4010,1145,6213,0.20876085240726125,0.8157089972638017,0.21350998535874938,0.815466338310995
2021-10-06,1088,4056,1068,6212,0.2115085536547434,0.8280746941403735,0.21407436799961907,0.8156755071258347
2021-10-05,1033,3544,1088,5665,0.2256936858204064,0.8079435127978817,0.2144612233019228,0.8160169585959812
2021-10-04,1048,3549,1071,5668,0.22797476615183815,0.8110444601270289,0.2149353559247331,0.8164647126959436
2021-10-03,1028,4033,1153,6214,0.20312191266548113,0.8144512391374316,0.21537042227235112,0.8164442746126301
2021-10-02,1033,4036,1149,6218,0.20378772933517458,0.8152138951431328,0.2158269872800887,0.8164052097247166
2021-10-01,1084,3988,1145,6217,0.2137223974763407,0.8158275695673154,0.21656815163140455,0.8160964481180519
2021-09-30,1081,4001,1137,6219,0.21271153089334907,0.8171731789676797,0.21649337663979473,0.8157689098197016
2021-09-29,1106,4057,1054,6217,0.21421654077086966,0.8304648544313977,0.2164441084402651,0.8152721053014124
2021-09-28,1053,3545,1071,5669,0.2290126141800783,0.8110777914976186,0.21683617312956424,0.8149852106169087
2021-09-27,1062,3535,1072,5669,0.23102023058516424,0.8109013935438348,0.21732149260151434,0.813826397787951
2021-09-26,1045,4020,1156,6221,0.2063178677196446,0.8141777849220383,0.21671172724246768,0.8123799736982862
2021-09-25,1057,4001,1163,6221,0.20897587979438514,0.8130525638964796,0.21605806460559454,0.8120398401219232
2021-09-24,1079,3982,1160,6221,0.2131989725350721,0.8135348014788619,0.21543222024937544,0.8118145323990068
2021-09-23,1075,3987,1159,6221,0.21236665349664163,0.813695547339656,0.21497917206081657,0.8118919624487541
2021-09-22,1118,4035,1067,6220,0.21696099359596352,0.8284565916398714,0.21444641436632209,0.8120612103747733
2021-09-21,1057,3491,1116,5664,0.2324098504837291,0.8029661016949152,0.21395895297689346,0.8116937321937903
2021-09-20,1029,3509,1129,5667,0.2267518730718378,0.8007764249161814,0.21273955588424004,0.8124310331631689
2021-09-19,1019,4032,1171,6222,0.20174222926153237,0.811796849887496,0.21182554387925004,0.8135053378624459
2021-09-18,1033,4016,1173,6222,0.20459496930085166,0.8114754098360656,0.21198950320994617,0.8136963238514777
2021-09-17,1064,4002,1157,6223,0.21002763521515988,0.814076811827093,0.2119420615158636,0.8142781287924662
2021-09-16,1058,4013,1152,6223,0.20863734963518044,0.8148802828217901,0.2122513598704334,0.8149021836111245
2021-09-15,1097,4040,1083,6220,0.21354876386996302,0.8258842443729904,0.2124398399163662,0.81534247707019
2021-09-14,1024,3550,1086,5660,0.22387407083515523,0.8081272084805654,0.21202264423550812,0.8159886525916245
2021-09-13,1009,3570,1086,5665,0.2203537890369076,0.8082965578111209,0.21164454014683698,0.8162784366798826
2021-09-12,1025,4027,1161,6213,0.20288994457640538,0.8131337518107195,0.21038581051138797,0.8159879669410176
2021-09-11,1035,4032,1146,6213,0.20426287744227353,0.8155480444229841,0.20884253879077955,0.8161130969445932
2021-09-10,1079,4006,1128,6213,0.21219272369714848,0.8184451955577016,0.2075897249376617,0.8159104313497515
2021-09-09,1067,4015,1131,6213,0.20995670995670995,0.8179623370352487,0.20619640787089558,0.8158268342829519
2021-09-08,1086,4070,1053,6209,0.21062839410395656,0.8304074730230311,0.20487492042311534,0.8161717332275612
2021-09-07,1013,3566,1073,5652,0.2212273422144573,0.8101556970983722,0.2030362337616101,0.8165820426778793
2021-09-06,964,3593,1095,5652,0.21154268158876455,0.8062632696390658,0.20226480460661564,0.8167022532560669
2021-09-05,971,4084,1155,6210,0.1920870425321464,0.8140096618357487,0.20247202748968077,0.8173785248998698
2021-09-04,989,4070,1155,6214,0.1954931804704487,0.8141293852590924,0.20197881710652263,0.8176212871038774
2021-09-03,1029,4054,1132,6215,0.20243950422978557,0.8178600160901046,0.20109726289994834,0.8179745630100523
2021-09-02,1023,4074,1116,6213,0.2007062978222484,0.8203766296475132,0.20001398767367826,0.8173309588266251
2021-09-01,1023,4150,1035,6208,0.19775758747341968,0.8332796391752577,0.19932137200845432,0.8167101407263285
2021-08-31,990,3597,1069,5656,0.2158273381294964,0.810997171145686,0.19798058708700234,0.8163536340925329
2021-08-30,977,3610,1069,5656,0.2129932417702202,0.810997171145686,0.19584526564118868,0.8151711649239688
2021-08-29,956,4112,1145,6213,0.18863456985003946,0.8157089972638017,0.19364992422195268,0.8140288379906612
2021-08-28,961,4115,1140,6216,0.18932230102442868,0.8166023166023166,0.19118141311138556,0.8136063483523358
2021-08-27,985,4070,1160,6215,0.19485657764589515,0.8133547868061143,0.18896416136004465,0.8135017245669507
2021-08-26,993,4077,1143,6213,0.19585798816568048,0.816030902945437,0.18657631388133536,0.8138610336095942
2021-08-25,972,4188,1051,6211,0.1883720930232558,0.8307840927386895,0.1833603863659166,0.8137460672947243
2021-08-24,913,3632,1117,5662,0.2008800880088009,0.8027198869657365,0.18126226334884368,0.813623240250698
2021-08-23,899,3650,1116,5665,0.19762585183556824,0.8030008826125331,0.1782787710264458,0.8147129524202453
2021-08-22,865,4183,1163,6211,0.17135499207606972,0.8127515697955241,0.1754136626867852,0.8161883433912523
2021-08-21,881,4188,1144,6213,0.17380153876504242,0.8158699501046194,0.17383879297266253,0.8168365645399555
2021-08-20,903,4166,1144,6213,0.17814164529492996,0.8158699501046194,0.17161825668982492,0.8170078921187525
2021-08-19,878,4187,1148,6213,0.17334649555774925,0.8152261387413487,0.16992275319320285,0.8173256151881597
2021-08-18,895,4258,1056,6209,0.17368523190374538,0.8299243034305042,0.1685468356572361,0.8177353113094628
2021-08-17,826,3763,1074,5663,0.17999564175201568,0.8103478721525693,0.16700525636003963,0.8180460055208901
2021-08-16,817,3784,1056,5657,0.17757009345794392,0.813328619409581,0.16560770267510122,0.8185159047245721
2021-08-15,814,4263,1135,6212,0.16033090407721096,0.8172891178364456,0.16409137040437768,0.8185471537875736
2021-08-14,803,4271,1136,6210,0.15825778478517935,0.8170692431561997,0.1621272953228503,0.8181460075433831
2021-08-13,845,4237,1130,6212,0.16627312081857537,0.81809401159047,0.16023684471666355,0.8180750881958189
2021-08-12,832,4250,1130,6212,0.1637150728059819,0.81809401159047,0.1578727120679219,0.8178619889117968
2021-08-11,842,4327,1043,6212,0.1628941768233701,0.8320991629104958,0.15569151830658193,0.8178787112861681
2021-08-10,784,3822,1055,5661,0.1702127659574468,0.8136371665783431,0.15331611572288484,0.8185958853480465
2021-08-09,770,3842,1057,5669,0.16695576756287944,0.8135473628505909,0.15156298548987765,0.8177038609952759
2021-08-08,742,4320,1153,6215,0.14658237850651917,0.8144810941271118,0.1492625394647477,0.8169703615505292
2021-08-07,736,4339,1140,6215,0.14502463054187192,0.8165728077232502,0.14770894547434346,0.8169967184272707
2021-08-06,760,4316,1140,6216,0.14972419227738376,0.8166023166023166,0.1464976242322562,0.8154854886328209
2021-08-05,755,4331,1130,6216,0.14844671647660243,0.8182110682110683,0.14543086858707346,0.8138779664921741
2021-08-04,760,4436,1011,6207,0.1462663587374904,0.8371193813436443,0.14451059098608593,0.8127311986334684
2021-08-03,721,3844,1089,5654,0.15794085432639648,0.8073929961089494,0.14329511904935835,0.8125281672819854
2021-08-02,690,3884,1084,5658,0.15085264538696982,0.808412866737363,0.14181562288908747,0.811638666398674
2021-08-01,686,4369,1150,6205,0.13570722057368942,0.814665592264303,0.14291297586492863,0.8207663433561613
2021-07-31,683,4319,1204,6206,0.1365453818472611,0.8059941991621012,0.14368478637182186,0.8305253620904401
2021-07-30,711,4287,1208,6206,0.14225690276110445,0.8053496616177892,0.1437677582888173,0.8416206155318102
2021-07-29,714,4314,1178,6206,0.14200477326968974,0.810183693200129,0.1439098000790005,0.8517490626567124
2021-07-28,714,4469,1019,6202,0.13775805518039747,0.8356981618832635,0.14364425895496766,0.862194405923416
2021-07-27,669,3864,1125,5658,0.14758438120450032,0.8011664899257688,0.14365399998670722,0.871661398137909
2021-07-26,783,4156,723,5662,0.15853411621785787,0.8723066054397739,0.14386158358078885,0.8819186299193843
2021-07-25,773,4705,726,6204,0.1411098941219423,0.8829787234042553,0.14214497777739932,0.8821969352204774
2021-07-24,752,4732,722,6206,0.13712618526622902,0.8836609732516919,0.14058815624278803,0.8820885563042469
2021-07-23,779,4659,768,6206,0.14325119529238692,0.8762487914921044,0.13944454107916662,0.8816983218458044
2021-07-22,768,4712,724,6204,0.14014598540145987,0.8833010960670535,0.13837658022183302,0.8829077242313476
2021-07-21,771,4823,608,6202,0.13782624240257418,0.9019671073847146,0.13758199152241796,0.8832017907120251
2021-07-20,720,4111,703,5534,0.14903746636307183,0.8729671123960968,0.1367858813200668,0.8836503663861046
2021-07-19,709,4130,696,5535,0.14651787559413101,0.8742547425474255,0.13658128396655966,0.8837378934185313
2021-07-18,712,4756,730,6198,0.1302121433796635,0.8822200709906421,0.1362732780178141,0.8835674539211323
2021-07-17,705,4755,738,6198,0.12912087912087913,0.8809293320425944,0.13620746639047704,0.8834564864894795
2021-07-16,745,4742,715,6202,0.13577546929105158,0.8847146081909062,0.13661626585263278,0.8836882901215911
2021-07-15,739,4752,711,6202,0.13458386450555454,0.8853595614317962,0.1361369261430827,0.8833305980624602
2021-07-14,743,4875,589,6207,0.13225347098611606,0.9051071371032705,0.13556456097410488,0.8832490769942376
2021-07-13,715,4129,701,5545,0.14760528488852187,0.8735798016230839,0.1353511581628878,0.8833598221139385
2021-07-12,699,4143,704,5546,0.14436183395291202,0.8730616660656328,0.13437421662834806,0.8834533124869599
2021-07-11,710,4762,736,6208,0.1297514619883041,0.8814432989690721,0.13356942944927805,0.8832130379859228
2021-07-10,723,4755,729,6207,0.13198247535596933,0.8825519574673756,0.13354766650264732,0.883066711979175
2021-07-09,725,4750,731,6206,0.1324200913242009,0.88221076377699,0.13362747480253886,0.8828623086296383
2021-07-08,717,4774,715,6206,0.1305773083227099,0.8847889139542379,0.1338969716623767,0.8829164550923461
2021-07-07,735,4886,584,6205,0.1307596513075965,0.9058823529411765,0.13412768185620869,0.8829394742903572
2021-07-06,683,4169,698,5550,0.14076669414674362,0.8742342342342342,0.13410121518197227,0.88273989784797
2021-07-05,672,4172,715,5559,0.13872832369942195,0.8713797445583739,0.13460174515488477,0.88273989784797
2021-07-04,708,4755,742,6205,0.12959912136188906,0.8804190169218372,0.13509499462051702,0.8830837068777724
2021-07-03,725,4745,738,6208,0.13254113345521024,0.8811211340206185,0.13547341066260207,0.8831960864259193
2021-07-02,736,4744,729,6209,0.1343065693430657,0.8825897890159446,0.13536206244134816,0.8833232966252396
2021-07-01,726,4766,714,6206,0.13219227967953387,0.8849500483403159,0.13549518709757563,0.8837472845810533
2021-06-30,732,4874,592,6198,0.1305743845879415,0.904485317844466,0.13587484193082563,0.8838775176513423
2021-06-29,700,4152,698,5550,0.1442704039571311,0.8742342342342342,0.1363268729645066,0.8836611317772564
2021-06-28,691,4169,702,5562,0.14218106995884774,0.8737864077669902,0.13614576499880054,0.8830238426707965
2021-06-27,723,4744,737,6204,0.13224803365648435,0.8812056737588653,0.1363591317528036,0.882441791731355
2021-06-26,721,4751,732,6204,0.13176169590643275,0.8820116054158608,0.13615838999747115,0.8821881709846778
2021-06-25,743,4751,710,6204,0.13523844193665818,0.8855577047066409,0.13610042375417927,0.8816806984425511
2021-06-24,741,4754,708,6203,0.1348498635122839,0.8858616798323392,0.13597707490608527,0.880984800249417
2021-06-23,748,4845,601,6194,0.1337386018237082,0.9029706167258638,0.13552076951113465,0.8811809995920179
2021-06-22,702,4207,735,5644,0.14300264819718883,0.8697732104890149,0.1349290510581226,0.8817441601758506
2021-06-21,703,4190,733,5626,0.143674637236869,0.8697120511908994,0.13474802331514937,0.8827904079748644
2021-06-20,711,4723,745,6179,0.13084284136915716,0.879430328532125,0.13496356674416024,0.8870567464840764
2021-06-19,713,4715,751,6179,0.13135593220338984,0.8784592976209743,0.13557537681128923,0.8906810220840526
2021-06-18,731,4709,737,6177,0.134375,0.8806864173547029,0.13610840015758266,0.8945885893604545
2021-06-17,722,4762,697,6181,0.13165572574762946,0.8872350752305452,0.13624029950823202,0.8983368605412068
2021-06-16,726,4876,575,6177,0.12959657265262406,0.9069127408126922,0.13717434938178716,0.9012855161308703
2021-06-15,704,4263,696,5663,0.14173545399637608,0.877096945082112,0.13808793071697734,0.9039897437796778
2021-06-14,740,4357,569,5666,0.14518344123994506,0.899576420755383,0.13888380331662756,0.9072439814102884
2021-06-13,759,4858,591,6208,0.13512551183906,0.9048002577319587,0.13903967025433847,0.9071383212218086
2021-06-12,760,4866,585,6211,0.135087095627444,0.9058122685557881,0.13926399372789894,0.9070834994715765
2021-06-11,762,4870,578,6210,0.13529829545454544,0.9069243156199678,0.13944404501114716,0.9070244428032523
2021-06-10,779,4858,572,6209,0.13819407486251553,0.9078756643581897,0.1397598415947977,0.9071791246819344
2021-06-09,781,4962,460,6203,0.13599164199895525,0.9258423343543447,0.13977116744129275,0.9073757576910941
2021-06-08,752,4353,568,5673,0.14730656219392751,0.8998766084963864,0.1400919083525382,0.907560000338661
2021-06-07,746,4354,574,5674,0.14627450980392157,0.898836799436024,0.14028477080100607,0.9075675424762102
2021-06-06,767,4844,593,6204,0.13669577615398323,0.9044165054803353,0.14040505744057363,0.9076077376688971
2021-06-05,766,4852,587,6205,0.13634745461018155,0.9053988718775181,0.14091829087334345,0.9079338012812416
2021-06-04,775,4861,571,6207,0.13750887154009936,0.9080070887707428,0.1412961835473167,0.9081656469798184
2021-06-03,780,4861,563,6204,0.13827335578798086,0.9092520954223082,0.14197313199424014,0.9081611286015264
2021-06-02,795,4956,452,6203,0.13823682837767345,0.9271320328873126,0.14267872529369297,0.9080291083295394
2021-06-01,758,4341,567,5666,0.14865659933320258,0.8999294034592304,0.14283693013903703,0.9078294724675527
2021-05-31,750,4348,572,5670,0.14711651628089448,0.8991181657848325,0.14325293415586243,0.9077639718977911
2021-05-30,788,4829,578,6195,0.1402884101833719,0.9066989507667473,0.14365787813640216,0.9080107150838658
2021-05-29,781,4838,576,6195,0.1389927033279943,0.9070217917675545,0.14364981036329652,0.9075672984972802
2021-05-28,800,4824,570,6194,0.1422475106685633,0.9079754601226994,0.14397285386466147,0.9072433611675306
2021-05-27,806,4822,568,6196,0.14321250888415069,0.908327953518399,0.14393663201257065,0.907082483302644
2021-05-26,799,4935,460,6194,0.13934426229508196,0.9257345818534065,0.14374040454444487,0.9065467316302634
2021-05-25,773,4327,570,5670,0.1515686274509804,0.8994708994708994,0.14396146355578088,0.9066030816880717
2021-05-24,767,4348,563,5678,0.14995112414467254,0.9008453680873547,0.14372334080176769,0.9063511290551666
2021-05-23,786,4819,598,6203,0.14023193577163248,0.903595034660648,0.14385927574678756,0.9060087220485306
2021-05-22,793,4821,591,6205,0.141254007837549,0.904754230459307,0.14388162550917147,0.9062763776643822
2021-05-21,799,4828,578,6205,0.1419939577039275,0.9068493150684932,0.1436638302584124,0.9065145484939865
2021-05-20,796,4816,592,6204,0.14183891660727013,0.9045776918117344,0.14326404247474092,0.9064116509496395
2021-05-19,809,4933,458,6200,0.140891675374434,0.9261290322580645,0.1431804840790665,0.9065619721640994
2021-05-18,763,4327,580,5670,0.14990176817288803,0.8977072310405644,0.14308794508829367,0.9066440048730239
2021-05-17,769,4327,576,5672,0.15090266875981162,0.8984485190409027,0.14263216444400387,0.9065224339452429
2021-05-16,788,4825,586,6199,0.14038838410831997,0.9054686239716083,0.14235841462061133,0.9061897782898657
2021-05-15,785,4833,580,6198,0.13972944108223567,0.9064214262665375,0.1425253007384568,0.9057906649809065
2021-05-14,782,4836,582,6200,0.13919544321822713,0.9061290322580645,0.14259208860277994,0.9047813008880794
2021-05-13,793,4821,585,6199,0.141254007837549,0.9056299403129537,0.14293277736720197,0.9039172177830599
2021-05-12,805,4935,454,6194,0.1402439024390244,0.926703261220536,0.14346830223667117,0.9031221364205905
2021-05-11,745,4333,584,5662,0.1467113036628594,0.8968562345460968,0.14350572910336634,0.9034744347670635
2021-05-10,757,4324,589,5670,0.14898641999606377,0.8961199294532628,0.144202986842038,0.9039411280810465
2021-05-09,793,4809,604,6206,0.14155658693323814,0.9026748308088947,0.14450738526226767,0.9041310564906004
2021-05-08,783,4802,625,6210,0.14019695613249777,0.8993558776167472,0.1443996666744025,0.9046964127369242
2021-05-07,792,4802,621,6215,0.14158026456918127,0.9000804505229284,0.14444299666961552,0.9058091668058363
2021-05-06,811,4782,621,6214,0.14500268192383337,0.9000643707756678,0.14440826123259237,0.9068435306720586
2021-05-05,811,4961,440,6212,0.14050589050589052,0.9291693496458467,0.14396403407392722,0.9077379700818392
2021-05-04,776,4343,568,5687,0.15159210783356125,0.9001230877439775,0.1440198291262476,0.9074126500611192
2021-05-03,771,4331,583,5685,0.1511172089376715,0.8974494283201407,0.14411814081929172,0.9072066002100195
2021-05-02,793,4839,580,6212,0.14080255681818182,0.9066323245331617,0.14432315634558843,0.907596118498289
2021-05-01,792,4845,577,6214,0.14050026609898883,0.907145156099131,0.14425061918032517,0.907761008549665
2021-04-30,797,4842,576,6215,0.1413371165100195,0.9073209975864843,0.1443698993480021,0.9078756672797056
2021-04-29,799,4832,582,6213,0.14189309181317705,0.9063254466441333,0.14431956384333203,0.9082666714929656
2021-04-28,811,4945,454,6210,0.14089645587213342,0.9268921095008051,0.14430536361013344,0.9087287348831786
2021-04-27,778,4331,576,5685,0.15228028968486984,0.8986807387862796,0.14442651966934358,0.9094277472310834
2021-04-26,780,4333,567,5680,0.15255231762174848,0.9001760563380282,0.14434263408927478,0.9096766391220813
2021-04-25,790,4841,572,6203,0.140294796661339,0.9077865548927938,0.1440758646442892,0.9096464562637477
2021-04-24,796,4836,571,6203,0.14133522727272727,0.9079477672094148,0.14406828437876956,0.9094895419524829
2021-04-23,796,4850,558,6204,0.1409847679773291,0.9100580270793037,0.1442095510278987,0.9093138925458489
2021-04-22,800,4842,561,6203,0.14179369018078697,0.9095598903756247,0.14432132857225066,0.9090209013589118
2021-04-21,819,4959,423,6201,0.14174454828660435,0.9317851959361393,0.14435398893677026,0.9090103784004814
2021-04-20,775,4334,565,5674,0.15169309062438832,0.900422982023264,0.14390135779033572,0.9087880376707803
2021-04-19,770,4340,568,5678,0.1506849315068493,0.8999647763296935,0.14396822453441951,0.9085493227389482
2021-04-18,789,4837,579,6205,0.14024173480270175,0.9066881547139404,0.14399520380597916,0.9089424854042567
2021-04-17,801,4827,579,6207,0.14232409381663114,0.9067182213629773,0.1442782433146841,0.9091224300464674
2021-04-16,799,4837,571,6207,0.14176721078779275,0.9080070887707428,0.14427473036855884,0.9093902007768848
2021-04-15,802,4845,562,6209,0.1420223127324243,0.909486229666613,0.1443833447613165,0.9094068725385664
2021-04-14,800,4973,433,6206,0.13857613026156246,0.9302288108282307,0.14428904082411972,0.9093043449330661
2021-04-13,778,4335,576,5689,0.15216115783297476,0.8987519775004394,0.1442173919340712,0.9092700445084769
2021-04-12,777,4373,555,5705,0.150873786407767,0.9027169149868537,0.14332654306134243,0.9100154037388452
2021-04-11,801,4831,571,6203,0.14222301136363635,0.9079477672094148,0.14299497473555806,0.9101767235758881
2021-04-10,802,4834,567,6203,0.14229950319375442,0.9085926164758987,0.14268398612912372,0.9104468582141745
2021-04-09,803,4831,570,6204,0.1425275115370962,0.9081237911025145,0.1422613942119261,0.9107232221855247
2021-04-08,797,4841,566,6204,0.14136218517204682,0.908768536428111,0.14218593449746278,0.9113679675111211
2021-04-07,796,4969,434,6199,0.13807458803122288,0.9299887078561059,0.14184314350950306,0.9116212603176053
2021-04-06,761,4454,554,5769,0.14592521572387343,0.9039694921130178,0.14238127551237498,0.9116030642029058
2021-04-05,775,4442,555,5772,0.14855280812727623,0.9038461538461539,0.14292429451038302,0.9111819205351728
2021-04-04,790,4851,559,6200,0.140046091118596,0.9098387096774193,0.14337196314852468,0.9109465797985129
2021-04-03,787,4861,555,6203,0.13934135977337112,0.9105271642753506,0.14324821200675678,0.9107203929136517
2021-04-02,804,4858,542,6204,0.14199929353585306,0.9126370083816893,0.14293472028875795,0.9103037191946736
2021-04-01,785,4864,555,6204,0.13896264825632856,0.910541586073501,0.14257558683522692,0.9096820004878483
2021-03-31,818,4949,435,6202,0.1418415120513265,0.9298613350532087,0.1428748495957291,0.9093408310395692
2021-03-30,766,4350,562,5678,0.14972634870992962,0.9010214864388869,0.14267849954467818,0.9086302359702565
2021-03-29,778,4351,556,5685,0.1516864885942679,0.9021987686895339,0.14321305899826625,0.9075911385799454
2021-03-28,784,4849,569,6202,0.13917983312622048,0.9082554014833925,0.14371534350472912,0.9081448056531901
2021-03-27,772,4857,573,6202,0.13714691774737964,0.9076104482425024,0.144668992942228,0.9089339212004574
2021-03-26,786,4849,569,6204,0.13948535936113576,0.9082849774339136,0.14605682999987615,0.9098191417523409
2021-03-25,795,4841,570,6206,0.14105748757984385,0.9081533999355462,0.14757402269760575,0.9107000629488632
2021-03-24,806,4932,466,6204,0.14046706169397002,0.9248871695680206,0.1490542390849933,0.9115307344625935
2021-03-23,781,4308,605,5694,0.15346826488504617,0.8937478047067088,0.15059595239249737,0.9129338547769476
2021-03-22,801,4360,535,5696,0.15520248013950785,0.9060744382022472,0.15188065456952274,0.9146735677723241
2021-03-21,827,4843,535,6205,0.14585537918871253,0.9137792103142627,0.15283601565615498,0.9148398236139267
2021-03-20,833,4839,535,6207,0.14686177715091678,0.9138069921056872,0.15345583869878404,0.9147267123573013
2021-03-19,852,4824,531,6207,0.15010570824524314,0.9144514258095698,0.15387646099712984,0.914751707594044
2021-03-18,859,4814,534,6207,0.1514190022915565,0.9139681005316578,0.15401606512449795,0.9147996997832514
2021-03-17,877,4921,405,6203,0.1512590548464988,0.9347090117684991,0.15376304870055324,0.9149397502227642
2021-03-16,837,4315,535,5687,0.16246118012422361,0.905925795674345,0.15380931684606866,0.9151759159332046
2021-03-15,836,4328,528,5692,0.16189000774593337,0.9072382290934645,0.15433650087336548,0.9156189516959193
2021-03-14,851,4815,540,6206,0.15019414048711613,0.912987431517886,0.15506484505086315,0.9158152795566493
2021-03-13,850,4824,534,6208,0.14980613323933734,0.9139819587628866,0.15590009061806878,0.9161547227360914
2021-03-12,858,4821,529,6208,0.15108293713681986,0.9147873711340206,0.15670746393800247,0.9163559877499349
2021-03-11,850,4830,528,6208,0.14964788732394366,0.9149484536082474,0.15786686361052696,0.916674333469337
2021-03-10,881,4931,395,6207,0.15158293186510668,0.9363621717415821,0.15949762157850733,0.9167184069452192
2021-03-09,860,4316,518,5694,0.1661514683153014,0.9090270460133474,0.1603587154042166,0.9165059015063954
2021-03-08,865,4315,521,5701,0.166988416988417,0.9086125241185757,0.16122441282967956,0.9162153599667837
2021-03-07,886,4792,525,6203,0.15604085945755547,0.9153635337739804,0.16232421196770805,0.9160577593895746
2021-03-06,883,4797,525,6205,0.15545774647887323,0.9153908138597905,0.16312042938645602,0.9159656380657911
2021-03-05,906,4785,515,6206,0.1591987348444913,0.9170157911698357,0.1642522201309228,0.9159445665033894
2021-03-04,915,4766,526,6207,0.16106319309980638,0.9152569679394232,0.1651848821233995,0.9156453169292444
