date,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-08-13,846,4237,1131,6214,0.1664371434192406,0.8179916317991632,0.1604401656024561,0.8179835291478759
2021-08-12,833,4250,1131,6214,0.16387959866220736,0.8179916317991632,0.1580765263008583,0.8177705078151737
2021-08-11,844,4327,1043,6214,0.16321794623863856,0.8321532024460895,0.15589574283615418,0.8177872342194562
2021-08-10,785,3821,1056,5662,0.1704298740772905,0.8134934652066408,0.15349353087143028,0.8185041834869303
2021-08-09,771,3841,1058,5670,0.16717259323503902,0.8134038800705468,0.15174067919992876,0.8176122914635995
2021-08-08,743,4320,1154,6217,0.1467509381789453,0.8143799260093293,0.14944049051053315,0.8168788817920466
2021-08-07,737,4339,1141,6217,0.14519306540583135,0.8164709667041982,0.14788723713596413,0.816905206891821
2021-08-06,761,4316,1141,6218,0.14989166830805595,0.8165004824702476,0.14667650910919808,0.8153944428707499
2021-08-05,756,4331,1131,6218,0.14861411440927855,0.8181087166291412,0.1456062707794758,0.8138104269655747
2021-08-04,761,4437,1011,6209,0.14640246248557137,0.8371718473184088,0.14468645197527552,0.8126640050023541
2021-08-03,722,3843,1090,5655,0.15815991237677984,0.8072502210433244,0.14347529772248666,0.8124380185244273
2021-08-02,691,3883,1085,5659,0.1510712724092698,0.8082700123696767,0.1419960224773339,0.8115486892415106
2021-08-01,687,4369,1151,6207,0.13587816455696203,0.8145642017077493,0.14309106732651147,0.8206747688043502
2021-07-31,684,4319,1205,6208,0.13671796921846893,0.805895618556701,0.14385716894871817,0.8304536593757259
2021-07-30,712,4288,1208,6208,0.1424,0.8054123711340206,0.1439379591254781,0.8415453383153431
2021-07-29,715,4314,1179,6208,0.1421753827798767,0.8100837628865979,0.14407829525993185,0.8516705224095994
2021-07-28,715,4469,1020,6204,0.13792438271604937,0.8355899419729207,0.14381079264006313,0.8621124948677222
2021-07-27,670,3863,1126,5659,0.14780498566071035,0.8010249160629086,0.14381878647904442,0.8715764351827263
2021-07-26,784,4155,724,5663,0.15873658635351287,0.8721525693095532,0.14402442607667607,0.8818313607109701
2021-07-25,774,4706,726,6206,0.14124087591240875,0.88301643570738,0.14230408729417893,0.8821349160449481
2021-07-24,753,4732,723,6208,0.13728350045578852,0.8835373711340206,0.14075127402549667,0.8820035358286864
2021-07-23,780,4660,768,6208,0.14338235294117646,0.8762886597938144,0.13960796704380674,0.8816134044685268
2021-07-22,769,4712,725,6206,0.14030286444079548,0.883177570093458,0.1385437658531264,0.8827993940291597
2021-07-21,772,4823,609,6204,0.13798033958891867,0.9018375241779497,0.1377492769469551,0.883093360022072
2021-07-20,721,4110,704,5535,0.14924446284413165,0.8728093947606143,0.1369498486681111,0.8835648141872035
2021-07-19,710,4130,696,5536,0.14669421487603307,0.8742774566473989,0.1367408136547006,0.8836781287165331
2021-07-18,713,4756,731,6200,0.13037118303163284,0.8820967741935484,0.13643712012694487,0.883481959564015
2021-07-17,706,4755,739,6200,0.12928035158395898,0.8808064516129033,0.13637130391927274,0.8833710562343179
2021-07-16,746,4742,716,6204,0.135932944606414,0.8845905867182463,0.13677995392504774,0.883602810644632
2021-07-15,740,4752,712,6204,0.1347414420975965,0.8852353320438426,0.13630075104847666,0.8832452452371653
2021-07-14,744,4876,589,6209,0.13238434163701068,0.9051377033338702,0.13572849009748303,0.8831637618671317
2021-07-13,716,4129,701,5546,0.147781217750258,0.8736025964659214,0.13551847920447915,0.8832514572204581
2021-07-12,700,4142,705,5547,0.14456836018174307,0.8729042725797729,0.13454584734356018,0.883319192429498
2021-07-11,711,4762,737,6210,0.129910469577928,0.8813204508856682,0.13373695142492403,0.883104707446365
2021-07-10,724,4755,730,6209,0.13214090162438402,0.8824287324851022,0.13368569756939203,0.8829814355955204
2021-07-09,726,4750,732,6208,0.13257852447041638,0.8820876288659794,0.1337655243760086,0.8827771009110833
2021-07-08,718,4774,716,6208,0.13073561544064094,0.8846649484536082,0.13403144736691855,0.8828542391016991
2021-07-07,736,4886,585,6207,0.13091426538598364,0.9057515708071532,0.13425867001939965,0.8829002626657638
2021-07-06,684,4168,699,5551,0.14097279472382523,0.8740767429292019,0.13423226715514297,0.8827007295089816
2021-07-05,673,4172,715,5560,0.13890608875128999,0.8714028776978417,0.13473279712805547,0.8827007295089817
2021-07-04,708,4757,742,6207,0.12955169258920401,0.8804575479297567,0.13523004606011693,0.8830187950791238
2021-07-03,726,4745,739,6210,0.13269968927070006,0.8809983896940419,0.13560832867197187,0.8831311392978046
2021-07-02,737,4745,729,6211,0.13443998540678584,0.8826275962002899,0.13549354974123926,0.8832813163973575
2021-07-01,727,4767,714,6208,0.13232617400800872,0.8849871134020618,0.13563009673694215,0.8836821528685375
2021-06-30,733,4874,593,6200,0.1307294453361869,0.9043548387096774,0.1360131115958521,0.8837893236142541
2021-06-29,701,4151,699,5551,0.1444765045342127,0.8740767429292019,0.13646511330149005,0.8835729955536353
2021-06-28,692,4168,703,5563,0.14238683127572016,0.8736293366888369,0.13628366346421011,0.8829361939887778
2021-06-27,723,4746,737,6206,0.1321996708721887,0.8812439574605221,0.1364968319722216,0.8823545017003702
2021-06-26,722,4752,732,6206,0.1318962367555718,0.882049629390912,0.13632584468899528,0.8820778728362593
2021-06-25,744,4751,711,6206,0.1353958143767061,0.8854334514985498,0.13627151557429382,0.8815474741660204
2021-06-24,742,4754,709,6205,0.13500727802037846,0.885737308622079,0.13614841252013735,0.8808517236560086
2021-06-23,749,4845,602,6196,0.1338934572756525,0.9028405422853454,0.13569223541525974,0.881047796315829
2021-06-22,703,4206,736,5645,0.1432063556732532,0.8696191319751992,0.13509727939984328,0.8816338432771692
2021-06-21,704,4189,734,5627,0.14387901083180052,0.869557490669984,0.13491591184170101,0.8826799801943522
2021-06-20,712,4723,746,6181,0.13100275988960441,0.8793075554117457,0.1351302867342236,0.8869457217147636
2021-06-19,714,4715,752,6181,0.13151593295266162,0.8783368386992396,0.13574124373316074,0.8905689119814547
2021-06-18,732,4709,738,6179,0.13453409299761074,0.8805631979284674,0.1362733680642017,0.8944753114931151
2021-06-17,723,4762,698,6183,0.1318140382862352,0.8871098172408216,0.13640446933336706,0.8982224694010437
2021-06-16,727,4877,575,6179,0.12972876516773732,0.9069428710147273,0.13733773979761998,0.9011702561645567
2021-06-15,705,4262,697,5664,0.1419367827662573,0.8769420903954802,0.13825392495670566,0.9038505712411912
2021-06-14,741,4356,570,5667,0.1453796350794585,0.8994176813128639,0.1390448932068173,0.9071294518267202
2021-06-13,760,4858,592,6210,0.13527945888216447,0.9046698872785829,0.13920074365765095,0.907023842224442
2021-06-12,761,4866,586,6213,0.13524080326994847,0.9056816352808628,0.13942505067204086,0.906969026137455
2021-06-11,763,4870,579,6212,0.13545180188176814,0.9067933032839666,0.13960510117482886,0.906909970458652
2021-06-10,780,4858,573,6211,0.13834693153600566,0.907744324585413,0.13992082617527166,0.9070645934692553
2021-06-09,782,4962,461,6205,0.13614206128133705,0.9257050765511684,0.1399068142310233,0.9072611479930555
2021-06-08,753,4353,568,5674,0.14747356051703878,0.899894254494184,0.1402274694940312,0.9074453312554015
2021-06-07,747,4353,575,5675,0.14647058823529413,0.8986784140969163,0.1404244917371494,0.9074276665747052
2021-06-06,768,4844,594,6206,0.1368496079828938,0.9042861746696745,0.1405447893658125,0.9074678387201164
2021-06-05,767,4852,588,6207,0.1365011567894643,0.9052682455292412,0.14105790797314868,0.9077937700595209
2021-06-04,776,4861,572,6209,0.13766187688486783,0.9078756643581897,0.14143219312033706,0.9080485634493014
2021-06-03,780,4862,564,6206,0.1382488479262673,0.9091202062520142,0.14210906785107022,0.908044007137318
2021-06-02,796,4956,453,6205,0.1383866481223922,0.9269943593875907,0.14283626871823885,0.9079350540568317
2021-06-01,759,4340,568,5667,0.14885271621886645,0.89977060172931,0.14299450942114283,0.9077354540668494
2021-05-31,751,4347,573,5671,0.14731267163593567,0.8989596191147946,0.14341050794449806,0.9076699810485629
2021-05-30,789,4829,579,6197,0.14044143823424707,0.9065676940455059,0.14381116615712378,0.9079418680268307
2021-05-29,782,4839,576,6197,0.13912115281978296,0.9070517992577053,0.14380314661833402,0.907498618537885
2021-05-28,801,4824,571,6196,0.1424,0.907843770174306,0.14412968845568086,0.9071517631904068
2021-05-27,807,4823,568,6198,0.1433392539964476,0.9083575346886092,0.14408985392531518,0.9070139859924985
2021-05-26,800,4935,461,6196,0.13949433304272013,0.9255971594577147,0.14389736117425106,0.9064553823306617
2021-05-25,774,4326,571,5671,0.15176470588235294,0.8993122906013049,0.1441183518295994,0.9065117332092552
2021-05-24,768,4348,563,5679,0.15011727912431588,0.9008628279626695,0.1438802841074221,0.9062598250046049
2021-05-23,787,4819,599,6205,0.14038530146271852,0.9034649476228848,0.14402051581807712,0.9058922990538049
2021-05-22,794,4821,592,6207,0.14140694568121104,0.9046238118253584,0.14403925471355697,0.9061828941142903
2021-05-21,800,4829,578,6207,0.14212115828744004,0.9068793297889479,0.14381792693703419,0.9064440085539857
2021-05-20,797,4816,593,6206,0.14199180473899875,0.9044473090557525,0.14341831052688137,0.906341147648493
2021-05-19,810,4933,459,6202,0.14104126763015845,0.9259916156078685,0.14333116219013387,0.9065144431203128
2021-05-18,764,4326,581,5671,0.150098231827112,0.8975489331687533,0.1432386467631366,0.9065964303400317
2021-05-17,770,4326,577,5673,0.1510989010989011,0.8982901463070686,0.14278293244315474,0.9064748489335422
2021-05-16,789,4826,586,6201,0.14051647373107748,0.9054991130462828,0.14250926537864222,0.9061422439581691
2021-05-15,786,4834,580,6200,0.1398576512455516,0.9064516129032258,0.14267974032024935,0.9057202425362405
2021-05-14,783,4837,582,6202,0.1393238434163701,0.9061593034504999,0.14274661245942713,0.9047111950853427
2021-05-13,794,4822,585,6201,0.1413817663817664,0.9056603773584906,0.14309087637071038,0.903824401051662
2021-05-12,806,4935,455,6196,0.1403936596411775,0.9265655261459006,0.14362998456981144,0.903006582848399
2021-05-11,746,4332,585,5663,0.14690823158723906,0.8966978633233269,0.14363906491104164,0.9033818143654659
2021-05-10,758,4323,590,5671,0.1491832316473135,0.8959619114794569,0.14430819008908766,0.9038485250701302
2021-05-09,794,4809,605,6208,0.14170979832232733,0.9025451030927835,0.14458447255913878,0.9040384796283888
2021-05-08,784,4803,625,6212,0.14032575621979596,0.8993882807469414,0.14445129577057977,0.904603671806913
2021-05-07,793,4802,622,6217,0.141733690795353,0.8999517452147338,0.14446910694978002,0.9057160648680689
2021-05-06,812,4782,622,6216,0.14515552377547372,0.8999356499356499,0.14440529481473338,0.9067730744500905
2021-05-05,811,4963,440,6214,0.14045722202978872,0.9291921467653685,0.1439356339507047,0.9076672230686386
2021-05-04,776,4343,569,5688,0.15159210783356125,0.8999648382559775,0.14399488536573996,0.9073190118712677
2021-05-03,771,4331,584,5686,0.1511172089376715,0.8972915933872669,0.144093197058784,0.9071129903064347
2021-05-02,793,4840,581,6214,0.14077756080241435,0.9065014483424525,0.14429395110908705,0.9075275666628845
2021-05-01,792,4847,577,6216,0.14045043447419756,0.9071750321750321,0.14422142618926162,0.9076923764484278
2021-04-30,797,4844,576,6217,0.1412870058500266,0.9073508122888854,0.14434424079215896,0.9077839828799675
2021-04-29,799,4833,583,6215,0.14186789772727273,0.9061946902654867,0.1442939319839601,0.9081748686341956
2021-04-28,811,4946,455,6212,0.1408719819350356,0.9267546683837733,0.1442797412830918,0.9086367529878886
2021-04-27,778,4331,577,5686,0.15228028968486984,0.8985226873021456,0.1444008896873493,0.909335511469164
2021-04-26,780,4334,567,5681,0.15252248728979273,0.9001936278824151,0.14431700410728052,0.909584315737517
2021-04-25,790,4842,573,6205,0.14026988636363635,0.9076551168412571,0.14405449613828858,0.9095289837438502
2021-04-24,796,4837,572,6205,0.14131013669447895,0.9078162771958098,0.14404691405780465,0.909372126043243
2021-04-23,796,4852,558,6206,0.14093484419263455,0.9100870125684821,0.14418815306363614,0.9091965453169061
2021-04-22,800,4843,562,6205,0.1417685628211944,0.9094278807413376,0.14430346980471215,0.9088806384297214
2021-04-21,819,4960,424,6203,0.1417200207648382,0.9316459777527003,0.14433612756437156,0.90887013707764
2021-04-20,775,4334,566,5675,0.15169309062438832,0.9002643171806167,0.14388357177496644,0.9086478839966208
2021-04-19,770,4340,569,5679,0.1506849315068493,0.8998063039267477,0.14394618796991807,0.908434377474961
2021-04-18,789,4838,580,6207,0.1402168118002488,0.9065571129370066,0.14397316724147774,0.9088275783610954
2021-04-17,801,4828,580,6209,0.14229880973529935,0.9065872121114511,0.14425616029590696,0.9090074589694959
2021-04-16,799,4838,572,6209,0.14174206138016676,0.9078756643581897,0.1442526530991234,0.9092751313270057
2021-04-15,802,4846,563,6211,0.1419971671388102,0.909354371276767,0.14436124694175897,0.9092917886400456
2021-04-14,800,4974,434,6208,0.13855213023900242,0.930090206185567,0.14426337402729875,0.90921229809763
2021-04-13,778,4336,576,5690,0.15213140398904967,0.8987697715289983,0.1441883130872624,0.909201024142814
2021-04-12,777,4373,556,5706,0.150873786407767,0.902558710129688,0.1433017147636658,0.9099214603467675
2021-04-11,801,4832,572,6205,0.14219776318125332,0.9078162771958098,0.14297014643788142,0.9100830145379855
2021-04-10,802,4835,568,6205,0.14227425935781443,0.9084609186140209,0.14265567395283515,0.9103760870222437
2021-04-09,803,4832,571,6206,0.14250221827861578,0.9079922655494682,0.14222964195860882,0.9106753848235561
2021-04-08,797,4843,566,6206,0.14131205673758865,0.9087979374798582,0.14215421343481272,0.911319922367868
2021-04-07,796,4971,434,6201,0.13802670365874806,0.9300112885018545,0.14181507005763508,0.9115501143479794
2021-04-06,761,4454,555,5770,0.14592521572387343,0.9038128249566725,0.14235301787212837,0.911531922539342
2021-04-05,775,4442,556,5773,0.14855280812727623,0.9036895894682141,0.1428960368701364,0.9111104943973416
2021-04-04,790,4853,559,6202,0.13999645578592948,0.9098677845856176,0.14333948143452163,0.9108999771942798
2021-04-03,787,4863,555,6205,0.1392920353982301,0.9105560032232071,0.14321929197516953,0.9106508352681223
2021-04-02,804,4859,543,6206,0.1419742186120431,0.9125040283596519,0.14290936659348885,0.9102112699186523
2021-04-01,785,4865,556,6206,0.13893805309734514,0.9104092813406381,0.14255027970061968,0.9095897515723516
2021-03-31,818,4951,435,6204,0.14179233836020108,0.9298839458413927,0.14284590775102174,0.9092717099080777
2021-03-30,766,4350,563,5679,0.14972634870992962,0.9008628279626695,0.14265308595904222,0.9085383236023902
2021-03-29,778,4352,556,5686,0.1516569200779727,0.9022159690467816,0.14318764541263032,0.9074994723482223
2021-03-28,784,4850,570,6204,0.13915512957046502,0.9081237911025145,0.14368985880050614,0.9080530374912922
2021-03-27,772,4858,574,6204,0.13712255772646537,0.9074790457769181,0.1446396901796196,0.9088649233488882
2021-03-26,786,4850,570,6206,0.13946061036195884,0.9081533999355462,0.14602361201506037,0.9097728819520936
2021-03-25,795,4843,570,6208,0.14100744945015964,0.9081829896907216,0.1475405629945807,0.9106535284744274
2021-03-24,806,4933,467,6206,0.1404425858163443,0.9247502417015792,0.14902411533406898,0.9114609236613751
2021-03-23,781,4308,606,5695,0.15346826488504617,0.8935908691834943,0.15056559896058141,0.9128635885685169
2021-03-22,801,4361,535,5697,0.15517241379310345,0.906090925048271,0.15185030113760675,0.9146029681165448
2021-03-21,827,4845,535,6207,0.14580394922425952,0.9138069921056872,0.1528054797507618,0.9147691964094408
2021-03-20,833,4841,535,6209,0.1468100105745506,0.9138347559993558,0.15342886374698356,0.9146331091719567
2021-03-19,852,4825,532,6209,0.15007926721860138,0.9143179255918827,0.15385311019102196,0.9146350913491824
2021-03-18,859,4815,535,6209,0.15139231582657736,0.9138347559993558,0.1539926917352459,0.9146830711530566
2021-03-17,877,4922,406,6205,0.15123297120193135,0.9345688960515713,0.1537359627533328,0.9148460839260955
2021-03-16,837,4315,536,5688,0.16246118012422361,0.9057665260196905,0.15378223191366733,0.915082186459648
2021-03-15,836,4329,528,5693,0.16185866408518876,0.907254523098542,0.15430941594096417,0.9155251723951269
2021-03-14,851,4816,541,6208,0.1501676371978119,0.912854381443299,0.15504223778428247,0.9156964082845919
2021-03-13,850,4825,535,6210,0.14977973568281938,0.9138486312399355,0.15587342039787475,0.9160587557726622
2021-03-12,858,4822,530,6210,0.151056338028169,0.9146537842190016,0.15667674774363377,0.9162829622191563
2021-03-11,850,4832,528,6210,0.1495952129531855,0.914975845410628,0.15783595173780257,0.9166011992305803
2021-03-10,881,4932,396,6209,0.15155685532427318,0.9362216137864391,0.15947018515661893,0.9166222510642182
2021-03-09,860,4316,519,5695,0.1661514683153014,0.9088674275680422,0.1603310836385646,0.9164096023685363
2021-03-08,865,4315,522,5702,0.166988416988417,0.9084531743247983,0.16119196759866453,0.9161442213482317
2021-03-07,886,4794,525,6205,0.15598591549295773,0.9153908138597905,0.16228688598424257,0.9160117302445776
2021-03-06,883,4799,525,6207,0.1554030271031327,0.915418076365394,0.1630868842114915,0.9158966157056113
2021-03-05,906,4786,516,6208,0.15917076598735067,0.916881443298969,0.1642223835709379,0.9158525385223371
2021-03-04,915,4767,527,6209,0.1610348468848997,0.9151232082460944,0.16515487218708852,0.9155533853559159
2021-03-03,905,4838,401,6144,0.15758314469789308,0.9347330729166666,0.16531863385210535,0.9156645558412319
2021-03-02,880,4231,524,5635,0.17217765603600077,0.9070097604259095,0.1657830901677042,0.915644113861123
2021-03-01,893,4220,521,5634,0.17465284568746334,0.907525736599219,0.16664815838801758,0.9157886860633745
2021-02-28,917,4758,530,6205,0.16158590308370044,0.9145850120870266,0.1676057894948952,0.9143877662985739
2021-02-27,928,4753,527,6208,0.16335152261925717,0.9151095360824743,0.16798896966410432,0.9148750233119879
2021-02-26,941,4738,529,6208,0.165698186300405,0.9147873711340206,0.16834983904368842,0.9153390164320209
2021-02-25,922,4763,522,6207,0.1621811785400176,0.9159014016433059,0.16901134164612913,0.9155059009430635
2021-02-24,933,4868,406,6207,0.16083433890708498,0.9345899790559046,0.17062394296256977,0.9153986349033971
2021-02-23,922,4251,524,5697,0.17823313357819448,0.908021765841671,0.17260146634498325,0.9154906968610946
2021-02-22,928,4189,583,5700,0.1813562634356068,0.897719298245614,0.17463441413609002,0.9154725498611568
2021-02-21,936,4762,509,6207,0.16426816426816426,0.9179958111809248,0.17666882174470183,0.915941296767918
2021-02-20,946,4757,507,6210,0.1658776082763458,0.9183574879227053,0.17841350229308878,0.9157341573630987
2021-02-19,969,4720,522,6211,0.17032870451748988,0.9159555627113186,0.18052185712149743,0.915563598768408
2021-02-18,986,4698,527,6211,0.17346938775510204,0.9151505393656416,0.1817467709696209,0.9160410441542727
2021-02-17,1014,4791,402,6207,0.17467700258397933,0.9352344127597874,0.18234779237395227,0.9166123416044885
2021-02-16,996,4179,525,5700,0.19246376811594204,0.9078947368421053,0.18269078566216174,0.9167504345410348
2021-02-15,1004,4129,564,5697,0.19559711669588933,0.9010005265929436,0.18280213925177619,0.9168302113242766
2021-02-14,1004,4685,518,6207,0.1764809281068729,0.9165458353471887,0.18284343652612073,0.9183775256046637
2021-02-13,1028,4663,514,6205,0.18063609207520648,0.9171635777598711,0.1835330301486879,0.918699742456605
2021-02-12,1021,4686,501,6208,0.1789031014543543,0.9192976804123711,0.18393169834457143,0.9190276260461375
2021-02-11,1014,4693,502,6209,0.1776765375854214,0.9191496215171525,0.18509252985084185,0.9189181913325823
2021-02-10,1029,4782,396,6207,0.17707795560144554,0.9362010633156114,0.18652404746482176,0.918852908556792
2021-02-09,1001,4179,522,5702,0.19324324324324324,0.9084531743247983,0.1874873392758766,0.9187652940366645
2021-02-08,1019,4183,503,5705,0.1958861976163014,0.9118317265556529,0.18882015662251886,0.9193981885020965
2021-02-07,1034,4669,504,6207,0.18130808346484306,0.9188013533107782,0.1900441040930146,0.919573473339958
2021-02-06,1047,4661,500,6208,0.18342676944639102,0.9194587628865979,0.19147563067344012,0.9192876760740336
2021-02-05,1067,4638,506,6211,0.18702892199824714,0.9185316374174851,0.19300790090458791,0.9192528065954985
2021-02-04,1071,4635,505,6211,0.18769716088328076,0.9186926420866205,0.19428548047401523,0.9193255328313903
2021-02-03,1068,4742,400,6210,0.1838209982788296,0.9355877616747182,0.19575816422998818,0.9195362112410803
2021-02-02,1055,4153,497,5705,0.20257296466973887,0.912883435582822,0.19743070802088875,0.9196296954336033
2021-02-01,1065,4144,496,5705,0.20445382990977154,0.9130587204206836,0.1997747046777816,0.9180899565157564
2021-01-31,1090,4607,517,6214,0.19132876952782166,0.916800772449308,0.2021708538894473,0.9163271638949552
2021-01-30,1109,4603,502,6214,0.19415266106442577,0.9192146765368523,0.20460847274997004,0.915920516092819
2021-01-29,1119,4591,503,6213,0.19597197898423818,0.9190407210687269,0.20692495135839858,0.9146667257775396
2021-01-28,1132,4585,496,6213,0.19800594717509182,0.9201673909544503,0.20965254263439692,0.9141281397043929
2021-01-27,1137,4678,396,6211,0.19552880481513327,0.9362421510223796,0.21245575456404353,0.9135167767776557
2021-01-26,1126,4016,558,5700,0.21898094126798912,0.9021052631578947,0.21544988294737322,0.9127235948456569
2021-01-25,1136,3999,566,5701,0.22122687439143135,0.9007191720750746,0.21767183311009117,0.9137420249229529
2021-01-24,1182,4490,534,6206,0.20839210155148097,0.9139542378343538,0.22014325147288213,0.9150427948270149
2021-01-23,1189,4463,556,6208,0.21036801132342534,0.9104381443298969,0.22252842828304414,0.9147875618176408
2021-01-22,1222,4460,526,6208,0.21506511791622668,0.915270618556701,0.2245797147447155,0.9154490402206106
2021-01-21,1237,4447,522,6206,0.21762843068261786,0.9158878504672897,0.2264221147844889,0.9153030763833218
2021-01-20,1250,4524,430,6204,0.2164877034984413,0.9306898774983882,0.22766739751245818,0.9154124166461302
2021-01-19,1217,3972,518,5707,0.23453459240701485,0.9092342736989661,0.2291028029773856,0.915919002259099
2021-01-18,1237,3949,514,5700,0.23852680293096798,0.9098245614035088,0.23073344321553688,0.9158848582520548
2021-01-17,1274,4386,545,6205,0.22508833922261484,0.9121676067687349,0.2313194195828856,0.9157322876837777
2021-01-16,1276,4402,527,6205,0.22472701655512503,0.915068493150685,0.23171144431040794,0.9162426714621492
2021-01-15,1293,4379,532,6204,0.22796191819464035,0.9142488716956803,0.23204205112637588,0.9165284928915085
2021-01-14,1287,4399,517,6203,0.2263454097784031,0.9166532323069483,0.23175435334255085,0.9169544074709846
2021-01-13,1313,4483,408,6204,0.22653554175293306,0.9342359767891683,0.2317124823012324,0.9188295675060986
2021-01-12,1275,3909,519,5703,0.24594907407407407,0.908995265649658,0.23101285077631545,0.9212428611445123
2021-01-11,1259,3930,521,5710,0.24262863750240893,0.9087565674255692,0.22968849613749556,0.9245642576588154
2021-01-10,1295,4389,523,6207,0.22783251231527094,0.9157402932173353,0.2285996308063293,0.9280267782468534
2021-01-09,1293,4402,515,6210,0.2270412642669008,0.9170692431561996,0.22714110190856449,0.9312245071795272
2021-01-08,1287,4409,514,6210,0.22594803370786518,0.9172302737520129,0.22614116146176214,0.9326737825418461
2021-01-07,1305,4468,436,6209,0.22605231248917373,0.929779352552746,0.22443088103883221,0.9343070928708086
2021-01-06,1307,4590,303,6200,0.2216381210785145,0.9511290322580646,0.2233792573364865,0.9354114805108702
2021-01-05,1257,4054,386,5697,0.2366785916023348,0.9322450412497806,0.22240664902163523,0.9355103071258155
2021-01-04,1250,4069,382,5701,0.23500658018424517,0.9329942115418348,0.22332193690319932,0.9356340090981582
2021-01-03,1267,4555,384,6206,0.2176228100309172,0.9381243957460522,0.22866174717248214,0.9357225975742683
2021-01-02,1267,4491,452,6210,0.22004168113928446,0.9272141706924316,0.23488051394424353,0.9356333981819752
2021-01-01,1234,4533,443,6210,0.21397607074735564,0.9286634460547504,0.24044478345526007,0.9371979405208993
2020-12-31,1273,4548,388,6209,0.2186909465727538,0.9375100660331777,0.24685822111189243,0.9383969004084943
2020-12-30,1269,4638,299,6206,0.2148298628745556,0.9518208185626813,0.25301175963702927,0.9387443022948935
2020-12-29,1292,4023,381,5696,0.24308560677328317,0.9331109550561798,0.25951206184349035,0.9389385421081402
2020-12-28,1448,3868,378,5694,0.272385252069225,0.9336143308746049,0.26351428571018337,0.937920325221972
2020-12-27,1516,4289,387,6192,0.2611541774332472,0.9375,0.263738481437992,0.9380420557708876
2020-12-26,1505,4306,383,6194,0.2589915677163999,0.9381659670649015,0.26324553658124916,0.9379182477826811
2020-12-25,1503,4303,390,6196,0.2588701343437823,0.9370561652679148,0.2629617882228342,0.9378835739968857
2020-12-24,1524,4298,372,6194,0.2617657162487118,0.9399418792379722,0.26304372350496263,0.9381254352540898
2020-12-23,1537,4367,290,6194,0.2603319783197832,0.9531804972554084,0.2629285150907394,0.9378154590464219
2020-12-22,1455,3912,429,5796,0.27110117384013416,0.9259834368530021,0.26266613973120506,0.9378712241261
2020-12-21,1461,3872,374,5707,0.2739546221638852,0.9344664447170142,0.2629884076457166,0.9389328602754764
2020-12-20,1497,4312,393,6202,0.2577035634360475,0.936633344082554,0.26372908770809894,0.9387892830475532
2020-12-19,1495,4322,385,6202,0.25700532920749525,0.9379232505643341,0.26396679010777174,0.9392563866738856
2020-12-18,1511,4313,380,6204,0.25944368131868134,0.938749194068343,0.2644633287433235,0.9394769669287905
2020-12-17,1518,4299,386,6203,0.26095925734914904,0.937772045784298,0.26483887727661576,0.9395564951830652
2020-12-16,1529,4386,288,6203,0.2584953508030431,0.9535708528131549,0.26509216594751206,0.9397007890785681
2020-12-15,1460,3881,381,5722,0.27335704924171506,0.9334148898986369,0.2657302169607386,0.9396648578935242
2020-12-14,1492,3853,381,5726,0.27913938260056126,0.9334614041215509,0.2652748605956428,0.9400335613994593
2020-12-13,1509,4309,372,6190,0.25936748023375733,0.9399030694668821,0.2632872772419346,0.9403988081109252
2020-12-12,1516,4304,375,6195,0.2604810996563574,0.9394673123486683,0.26215244307566754,0.9401277734911594
2020-12-11,1525,4294,376,6195,0.2620725210517271,0.9393058918482647,0.26050101622283334,0.9398293918380209
2020-12-10,1527,4285,379,6191,0.26273227804542326,0.9387821030528186,0.2589376366710087,0.9387450087676955
2020-12-09,1552,4350,289,6191,0.2629617078956286,0.9533193345178484,0.2568619784242888,0.9397427873805851
2020-12-08,1450,3917,367,5734,0.27016955468604437,0.9359958144401814,0.2544534051413782,0.9402486254641528
2020-12-07,1424,3945,367,5736,0.2652262991246042,0.9360181311018131,0.25264180762808947,0.940799169695577
2020-12-06,1457,4338,383,6178,0.25142364106988785,0.9380058271285205,0.2512774041112725,0.9414625293768888
2020-12-05,1442,4351,387,6180,0.2489211116865182,0.9373786407766991,0.25018193871418376,0.9422829803449654
2020-12-04,1446,4312,422,6180,0.25112886418895447,0.931715210355987,0.24953750057605864,0.9431610073198339
2020-12-03,1450,4392,335,6177,0.2482026703183841,0.9457665533430468,0.2483379211228529,0.9447593326159834
2020-12-02,1452,4448,266,6166,0.24610169491525424,0.9568602011028219,0.24753032911600617,0.944230434259702
2020-12-01,1384,3991,344,5719,0.2574883720930233,0.9398496240601504,0.24700938263026836,0.944317195883232
2020-11-30,1374,4000,339,5713,0.255675474506885,0.940661648870996,0.24622416480592027,0.9444671898160617
2020-11-29,1415,4390,346,6151,0.24375538329026702,0.9437489839050561,0.24590443757238906,0.9445966013689304
2020-11-28,1421,4393,348,6162,0.24441004471964226,0.943524829600779,0.24481034259951348,0.9443357306988155
2020-11-27,1411,4402,352,6165,0.2427318080165147,0.9429034874290348,0.24373956486113094,0.944371670125827
2020-11-26,1408,4397,357,6162,0.2425495262704565,0.942064264849075,0.24303392044611696,0.9445943844674966
2020-11-25,1430,4468,262,6160,0.24245506951508985,0.9574675324675325,0.24197718095062765,0.9448841055880565
2020-11-24,1360,4037,339,5736,0.2519918473225866,0.9408995815899581,0.24039177498990708,0.9449399966543608
