date,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-09-30,1082,4002,1138,6222,0.21282454760031472,0.8171006107360977,0.21665000742209248,0.8156855703960868
2021-09-29,1108,4057,1055,6220,0.21452081316553728,0.8303858520900321,0.21660082244556364,0.8151890086713928
2021-09-28,1054,3545,1072,5671,0.22918025657751684,0.8109680832304709,0.2169928193454294,0.8149022577346312
2021-09-27,1063,3535,1073,5671,0.23118747281426708,0.8107917474872156,0.2174782953630432,0.8137438401161589
2021-09-26,1046,4021,1157,6224,0.20643378725083877,0.8141066838046273,0.2168689748990027,0.8122979207928964
2021-09-25,1058,4002,1164,6224,0.20909090909090908,0.8129820051413882,0.2162156168661937,0.8119579527680243
2021-09-24,1080,3983,1161,6224,0.2133122654552637,0.8134640102827764,0.21559004960035716,0.8117327552463918
2021-09-23,1076,3988,1160,6224,0.21248025276461296,0.8136246786632391,0.21513716423201584,0.8118101512350897
2021-09-22,1120,4035,1068,6223,0.21726479146459748,0.8283785955327013,0.21460458778317237,0.8119793208611433
2021-09-21,1058,3491,1117,5666,0.23257858870081335,0.8028591599011649,0.21411745122696169,0.8116120198349962
2021-09-20,1030,3509,1130,5669,0.2269222295659837,0.8006703122243782,0.21289818367641614,0.8123490495730898
2021-09-19,1020,4033,1172,6225,0.20186028102117554,0.8117269076305221,0.21200846110674104,0.8134481783795747
2021-09-18,1034,4017,1174,6225,0.20471193823005346,0.8114056224899598,0.21217235221757202,0.8136390577270805
2021-09-17,1065,4003,1158,6226,0.2101420678768745,0.814005782203662,0.21212486990524945,0.8142205674393992
2021-09-16,1059,4014,1153,6226,0.20875221762270846,0.8148088660456152,0.2124339855982018,0.8148443047491537
2021-09-15,1099,4040,1084,6223,0.21385483557112278,0.8258074883496705,0.21262235599288964,0.8152843692982541
2021-09-14,1025,3550,1087,5662,0.22404371584699453,0.8080183680678206,0.21220516101488454,0.8159302133413927
2021-09-13,1011,3570,1086,5667,0.22069417157825802,0.8083642138697724,0.21182711302426588,0.8162198729235987
2021-09-12,1026,4028,1162,6216,0.20300751879699247,0.8130630630630631,0.21054446919383585,0.8159042615935744
2021-09-11,1036,4033,1147,6216,0.20437956204379562,0.8154761904761905,0.20900179785971934,0.8160293263009667
2021-09-10,1080,4007,1129,6216,0.21230587772754078,0.8183719433719434,0.20774950544140422,0.8158267601530662
2021-09-09,1068,4016,1132,6216,0.21007081038552322,0.8178893178893178,0.20637914158200665,0.8157661815589675
2021-09-08,1088,4070,1054,6212,0.21093447072508725,0.8303283966516419,0.20505812451547306,0.8161109140465571
2021-09-07,1014,3566,1074,5654,0.22139737991266376,0.8100459851432614,0.20324213808157343,0.8165440241598735
2021-09-06,965,3593,1096,5654,0.21171566476524792,0.8061549345596039,0.20249524095430593,0.8166894520258389
2021-09-05,972,4085,1156,6213,0.19220881945817678,0.8139385160148077,0.20270225708511433,0.8173654955612063
2021-09-04,990,4071,1156,6217,0.1956135151155898,0.8140582274408878,0.20220919665533252,0.8176081455072431
2021-09-03,1031,4055,1132,6218,0.20271333071175776,0.8179478932132519,0.2013279321035696,0.817961254264855
2021-09-02,1024,4075,1117,6216,0.2008236909197882,0.8203024453024453,0.20022277903683441,0.8172949858275992
2021-09-01,1026,4150,1035,6211,0.1982225656877898,0.8333601674448559,0.199530525759875,0.8166744673499376
2021-08-31,992,3597,1069,5658,0.21616910002179124,0.8110639802050195,0.19816301775937537,0.8163181272767772
2021-08-30,978,3610,1070,5658,0.21316477768090672,0.8108872393071757,0.19600398536986297,0.8151108435832434
2021-08-29,957,4113,1146,6216,0.18875739644970413,0.8156370656370656,0.19380933110147597,0.8139689447414836
2021-08-28,962,4116,1141,6219,0.18944466325324932,0.816529988744171,0.19136529994873522,0.8135696453284365
2021-08-27,986,4071,1161,6218,0.19497725924461143,0.8132840141524605,0.18917221376068655,0.813488049216243
2021-08-26,994,4078,1144,6216,0.19597791798107256,0.8159588159588159,0.18678526045112728,0.8138471815941687
2021-08-25,974,4189,1051,6214,0.18865000968429207,0.8308657869327325,0.1835706192035563,0.8137322707649722
2021-08-24,914,3632,1118,5664,0.20105587329520458,0.8026129943502824,0.18147859204760436,0.8135865098316143
2021-08-23,900,3650,1117,5667,0.1978021978021978,0.802893947414858,0.17848990255268313,0.8147010574802247
2021-08-22,867,4184,1163,6214,0.1716491783805187,0.8128419697457354,0.17562513213343328,0.8161759054235596
2021-08-21,883,4189,1144,6216,0.17409305993690852,0.8159588159588159,0.17402734356440525,0.8168008257322654
2021-08-20,904,4167,1145,6216,0.17826858607769672,0.8157979407979408,0.17178439714315824,0.8169490834510551
2021-08-19,879,4188,1149,6216,0.1734754292480758,0.8151544401544402,0.17008951427199354,0.8172666514993437
2021-08-18,897,4258,1057,6212,0.1740058195926285,0.8298454603992274,0.16871407641942476,0.8176761482109897
2021-08-17,827,3764,1074,5665,0.18013504683075582,0.8104148278905561,0.16716844336967682,0.8180096837498657
2021-08-16,818,3784,1057,5659,0.17774880486744893,0.8132178830182011,0.16577670530805344,0.8184541939704904
2021-08-15,815,4264,1136,6215,0.1604646583973223,0.8172164119066774,0.16426064086738754,0.8184854654873248
2021-08-14,804,4272,1137,6213,0.15839243498817968,0.8169966199903428,0.16229739808573446,0.8180845177954691
2021-08-13,846,4238,1131,6215,0.16640440597954367,0.8180209171359614,0.16040768840242908,0.8180136410068839
2021-08-12,833,4251,1131,6215,0.16384736428009442,0.8180209171359614,0.15804450904148487,0.8178006512366282
2021-08-11,844,4328,1043,6215,0.16318638824439288,0.8321802091713596,0.15586415781009674,0.8178173722604826
2021-08-10,785,3822,1056,5663,0.17039288039939224,0.8135263994349284,0.15346243131097334,0.8185342091835527
2021-08-09,771,3842,1058,5671,0.16713635378278777,0.813436783636043,0.15170991607714487,0.8176424806726426
2021-08-08,743,4321,1154,6218,0.1467219589257504,0.8144097780636861,0.14941018716047808,0.8169092097140357
2021-08-07,737,4340,1141,6218,0.14516446720504234,0.8165004824702476,0.14785723520456068,0.8169355374427874
2021-08-06,761,4317,1141,6219,0.14986215045293422,0.816529988744171,0.14664668952984242,0.8154250228520376
2021-08-05,756,4332,1131,6219,0.14858490566037735,0.8181379643029426,0.1455766002786891,0.8138412688517945
2021-08-04,761,4438,1011,6210,0.14637430275052896,0.8371980676328502,0.14465691622666701,0.8126950382566454
2021-08-03,722,3844,1090,5656,0.15812527376259308,0.8072842998585573,0.14344598469996933,0.8124690912171187
2021-08-02,691,3884,1085,5660,0.15103825136612023,0.808303886925795,0.14196700079299354,0.8115799156189503
2021-08-01,687,4370,1151,6208,0.13585129523432865,0.8145940721649485,0.1430621725180186,0.8207043805213993
2021-07-31,684,4320,1205,6209,0.1366906474820144,0.8059268803349976,0.14382843130344994,0.8304816963185907
2021-07-30,712,4289,1208,6209,0.14237152569486103,0.8054437107424706,0.14390954968045294,0.8415715888708765
2021-07-29,715,4315,1179,6209,0.14214711729622267,0.810114350136898,0.1440501889719241,0.8516951422381084
2021-07-28,715,4470,1020,6205,0.13789778206364514,0.8356164383561644,0.14378306808231409,0.8621354338144455
2021-07-27,670,3864,1126,5660,0.14777238641376267,0.8010600706713781,0.14379133959185772,0.8715978489174729
2021-07-26,784,4156,724,5664,0.15870445344129555,0.8721751412429378,0.1439972238411688,0.88185103452759
2021-07-25,774,4707,726,6207,0.1412151067323481,0.8830352827452875,0.14227714655166807,0.8821546089990121
2021-07-24,753,4733,723,6209,0.13725847612103537,0.8835561282009986,0.14072460975809417,0.8820232525748518
2021-07-23,780,4661,768,6209,0.14335600073515897,0.8763085843130939,0.13958149638849918,0.8816331875859238
2021-07-22,769,4713,725,6207,0.14027727106895294,0.8831963911712583,0.13851752199724165,0.8828189878469405
2021-07-21,772,4824,609,6205,0.13795568263045033,0.901853344077357,0.13772318504939224,0.8831129073308208
2021-07-20,721,4111,704,5536,0.1492135761589404,0.8728323699421965,0.1369239146586188,0.883584283757773
2021-07-19,710,4131,696,5537,0.14666391241479032,0.8743001625428932,0.13671493552807742,0.8836975713503105
2021-07-18,713,4757,731,6201,0.1303473491773309,0.8821157877761652,0.13641130649575303,0.8835014311250562
2021-07-17,706,4756,739,6201,0.12925668253387038,0.8808256732785035,0.1363455047995082,0.8833905412780622
2021-07-16,746,4743,716,6205,0.13590817999635635,0.8846091861402096,0.1367540913405507,0.8836222543891846
2021-07-15,740,4753,712,6205,0.1347169124340069,0.8852538275584206,0.13627496820640417,0.8832647448582144
2021-07-14,744,4877,589,6210,0.13236078989503647,0.9051529790660225,0.13570281143544893,0.8831832729094249
2021-07-13,716,4130,701,5547,0.14775072224515065,0.8736253830899585,0.13549283908769888,0.8832709548396103
2021-07-12,700,4143,705,5548,0.14453850918851952,0.8729271809661139,0.13452041392930741,0.8833386749169196
2021-07-11,711,4763,737,6211,0.1298867373036171,0.8813395588472066,0.1337116875709687,0.8831242208528366
2021-07-10,724,4756,730,6210,0.13211678832116788,0.8824476650563607,0.1336604381302293,0.8830009701780516
2021-07-09,726,4751,732,6209,0.13255431805733064,0.8821066194234176,0.13374024531241835,0.8827966679569909
2021-07-08,718,4775,716,6209,0.13071181503732024,0.8846835239168949,0.13400612358791028,0.8828737924198214
2021-07-07,736,4887,585,6208,0.13089098346078606,0.9057667525773195,0.13423330612709983,0.8829198085714908
2021-07-06,684,4169,699,5552,0.14094374613641047,0.8740994236311239,0.1342068990747234,0.8827203100405636
2021-07-05,673,4173,715,5561,0.13887742468014858,0.8714260025175328,0.1347073259093765,0.8827203100405636
2021-07-04,708,4758,742,6208,0.12952799121844127,0.8804768041237113,0.13520448518377032,0.8830383166645864
2021-07-03,726,4746,739,6211,0.13267543859649122,0.8810175495089357,0.13558270111574017,0.8831506432268579
2021-07-02,737,4746,729,6212,0.13441546598577422,0.8826464906632324,0.13546794504748735,0.8833007978955045
2021-07-01,727,4768,714,6209,0.13230209281164695,0.8850056369785795,0.13560447548370552,0.8837015719628782
2021-06-30,733,4875,593,6201,0.13070613409415122,0.9043702628608289,0.1359874219171985,0.8838087267188962
2021-06-29,701,4152,699,5552,0.14444673397898208,0.8740994236311239,0.13643933509843745,0.8835924349890601
2021-06-28,692,4169,703,5564,0.14235753960090516,0.8736520488856937,0.13625797158849268,0.8829556922680106
2021-06-27,723,4747,737,6207,0.13217550274223036,0.8812630900596101,0.13647112475543674,0.8823740664397872
2021-06-26,722,4753,732,6207,0.13187214611872147,0.8820686321894635,0.1363001473322589,0.8820974933763194
2021-06-25,744,4752,711,6207,0.13537117903930132,0.8854519091348477,0.136245799702039,0.8815671914815265
2021-06-24,742,4755,709,6206,0.13498271784609786,0.8857557202707058,0.13612268434707817,0.8808715650725262
2021-06-23,749,4846,602,6197,0.13386952636282395,0.9028562207519768,0.13566658336005427,0.8810676153831424
2021-06-22,703,4207,736,5646,0.14317718940936863,0.8696422245837762,0.1350717395913878,0.881653573676087
2021-06-21,704,4190,734,5628,0.1438496117695137,0.8695806680881307,0.13489045718439036,0.8826995148621394
2021-06-20,712,4724,746,6182,0.1309786607799853,0.8793270786153349,0.1351049580866775,0.8869644804150296
2021-06-19,714,4716,752,6182,0.13149171270718232,0.8783565189259139,0.13571591847813663,0.8905870743088161
2021-06-18,732,4710,738,6180,0.1345093715545755,0.8805825242718447,0.13624806998803557,0.8944928306974863
2021-06-17,723,4763,698,6184,0.13179001093693038,0.8871280724450195,0.13637926834143893,0.8982393708253065
2021-06-16,727,4878,575,6180,0.1297056199821588,0.906957928802589,0.137312466434481,0.9011866713029887
2021-06-15,705,4263,697,5665,0.14190821256038647,0.876963812886143,0.13822857269340175,0.9038665454766257
2021-06-14,741,4357,570,5668,0.14535111808552373,0.8994354269583628,0.1390194971515434,0.9071448428176235
2021-06-13,760,4859,592,6211,0.13525538352019933,0.9046852358718402,0.13917531944537218,0.9070392482486195
2021-06-12,761,4867,586,6214,0.13521677327647477,0.9056968136466045,0.1393995828212374,0.9069844424059876
2021-06-11,763,4871,579,6213,0.135427760028399,0.9068083051665862,0.1395795963999413,0.9069253983357068
2021-06-10,780,4859,573,6212,0.13832239758822487,0.9077591757887958,0.13989526783763165,0.9070799974826013
2021-06-09,782,4963,461,6206,0.136118363794604,0.9257170480180471,0.1398812608608373,0.9072765220488501
2021-06-08,753,4354,568,5675,0.1474446837673781,0.8999118942731278,0.14020186509439603,0.9074606756329392
2021-06-07,747,4354,575,5676,0.14644187414232504,0.8986962649753347,0.14039884304359412,0.9074430171809761
2021-06-06,768,4845,594,6207,0.136825227151256,0.9043015949734171,0.14051911547091275,0.907483184042247
2021-06-05,767,4853,588,6208,0.13647686832740213,0.9052835051546392,0.14103214647889822,0.9078090659939079
2021-06-04,776,4862,572,6210,0.1376374600922313,0.907890499194847,0.14140636628535616,0.9080638217918968
2021-06-03,780,4863,564,6207,0.13822434875066453,0.9091348477525375,0.14208311326420706,0.908059270660924
2021-06-02,796,4957,453,6206,0.13836259342951504,0.927006123106671,0.14281017753051367,0.9079503378556794
2021-06-01,759,4341,568,5668,0.14882352941176472,0.899788285109386,0.14296838046158317,0.9077507725154909
2021-05-31,751,4348,573,5672,0.14728378113355559,0.8989774330042313,0.14338429824998847,0.9076853092588809
2021-05-30,789,4830,579,6198,0.1404164442071543,0.9065827686350436,0.14378489268142422,0.9079571447854395
2021-05-29,782,4840,576,6198,0.1390964069726076,0.9070667957405615,0.14377686693122635,0.9075139639431883
2021-05-28,801,4825,571,6197,0.1423746889441877,0.9078586412780377,0.14410334684682047,0.9071671610170698
2021-05-27,807,4824,568,6199,0.14331379861481086,0.9083723181158251,0.14406352196085812,0.9070294022483368
2021-05-26,800,4936,461,6197,0.1394700139470014,0.925609165725351,0.1438710524859854,0.9064708858602744
2021-05-25,774,4327,571,5672,0.15173495393060185,0.8993300423131171,0.14409200950668838,0.9065272259953622
2021-05-24,768,4349,563,5680,0.15008794215360563,0.9008802816901409,0.14385398019836573,0.906275362203301
2021-05-23,787,4820,599,6206,0.1403602639557696,0.9034805027392846,0.1439941679514718,0.9059079036628442
2021-05-22,794,4822,592,6208,0.1413817663817664,0.904639175257732,0.14401290924228372,0.906198453301462
2021-05-21,800,4830,578,6208,0.14209591474245115,0.9068943298969072,0.14379162404056797,0.9064595281102903
2021-05-20,797,4817,593,6207,0.1419665122907018,0.9044627033993878,0.14339207294982872,0.9063566855145299
2021-05-19,810,4934,459,6203,0.141016713091922,0.9260035466709656,0.14330494205797306,0.9065299548174506
2021-05-18,764,4327,581,5672,0.15006874877234336,0.8975669957686883,0.14321244152123086,0.9066119304572767
2021-05-17,770,4327,577,5674,0.15106925642534824,0.898308071906944,0.1427568069752085,0.9064903741610235
2021-05-16,789,4827,586,6202,0.140491452991453,0.9055143502096098,0.14248318126110218,0.9061578287284175
2021-05-15,786,4835,580,6201,0.13983276996975627,0.9064666989195291,0.1426536181285412,0.9057358928185294
2021-05-14,783,4838,582,6203,0.13929905710727628,0.906174431726584,0.14272045730966915,0.9047270036141645
2021-05-13,794,4823,585,6202,0.1413565960477123,0.9056755885198323,0.14306464388241708,0.9038403469841985
2021-05-12,806,4936,455,6197,0.14036920933472657,0.9265773761497499,0.14360364158733346,0.9030226550834701
2021-05-11,746,4333,585,5664,0.14687930695018706,0.8967161016949152,0.143612740315644,0.9033978213225071
2021-05-10,758,4324,590,5672,0.1491538764266037,0.8959802538787024,0.14428176789418873,0.9038644385401359
2021-05-09,794,4810,605,6209,0.14168451106352606,0.902560798840393,0.14455801348067962,0.9040543527854527
2021-05-08,784,4804,625,6213,0.14030064423765212,0.8994044744889748,0.14442487956587904,0.9046194518592824
2021-05-07,793,4803,622,6218,0.1417083631165118,0.8999678353168221,0.14444272066262778,0.9057316645043809
2021-05-06,812,4783,622,6217,0.1451295799821269,0.8999517452147338,0.14437894933778456,0.906788504094511
2021-05-05,811,4964,440,6215,0.14043290043290044,0.9292035398230089,0.1439093968527012,0.9076825092366605
2021-05-04,776,4344,569,5689,0.1515625,0.899982422218316,0.14396862771925603,0.9073343546087983
2021-05-03,771,4332,584,5687,0.15108759553204,0.8973096535959205,0.14406691189594042,0.9071283701541384
2021-05-02,793,4841,581,6215,0.14075257365992191,0.9065164923572003,0.14426763662303485,0.9075428758178378
2021-05-01,792,4848,577,6217,0.14042553191489363,0.9071899630046646,0.14419512394452452,0.907707662163568
2021-04-30,797,4845,576,6218,0.141261963842609,0.9073657124477323,0.1443179129599789,0.9077992576148145
2021-04-29,799,4834,583,6216,0.14184271258654357,0.9062097812097812,0.1442676174905684,0.908190084166333
2021-04-28,811,4947,455,6213,0.1408475164987843,0.9267664574279736,0.14425343631616191,0.9086518975683885
2021-04-27,778,4332,577,5687,0.1522504892367906,0.8985405310356954,0.14437457706349327,0.9093505458625042
2021-04-26,780,4335,567,5682,0.15249266862170088,0.9002111932418163,0.1442907078993893,0.9095993112365449
2021-04-25,790,4843,573,6206,0.14024498491034973,0.9076699967773123,0.1440282479579321,0.9095439898679958
2021-04-24,796,4838,572,6206,0.1412850550230742,0.9078311311633903,0.14402066406425135,0.9093871567495874
2021-04-23,796,4853,558,6207,0.1409098955567357,0.9101014983083615,0.1441618754375092,0.9092116029302947
2021-04-22,800,4844,562,6206,0.14174344436569808,0.9094424750241702,0.14427716477139466,0.9088957459140783
2021-04-21,819,4961,424,6204,0.1416955017301038,0.9316569954867827,0.1443098199259902,0.9088852442387462
2021-04-20,775,4335,566,5676,0.15166340508806261,0.9002818886539817,0.14385733946856658,0.908663025685553
2021-04-19,770,4341,569,5680,0.1506554490315007,0.8998239436619718,0.14391994756728352,0.9084495500641506
2021-04-18,789,4839,580,6208,0.14019189765458423,0.9065721649484536,0.1439469543076873,0.908842670130263
2021-04-17,801,4829,580,6210,0.14227353463587922,0.9066022544283414,0.14422990092298407,0.9090225224466826
2021-04-16,799,4839,572,6210,0.141716920893934,0.907890499194847,0.144226399471682,0.9092901530580197
2021-04-15,802,4847,563,6212,0.14197203044786688,0.9093689632968448,0.14433497277194024,0.9093068087117192
2021-04-14,800,4975,434,6209,0.13852813852813853,0.9301014656144306,0.1442371121151059,0.9092273326551122
2021-04-13,778,4337,576,5691,0.15210166177908113,0.8987875593041644,0.14416206002895812,0.9092160623335408
2021-04-12,777,4374,556,5707,0.15084449621432733,0.902575784124759,0.14327571395534708,0.9099363384742362
2021-04-11,801,4833,572,6206,0.14217252396166133,0.9078311311633903,0.14294426290003415,0.9100978363826838
2021-04-10,802,4836,568,6206,0.14224902447676482,0.9084756687077022,0.14262985252138635,0.9103908626463232
2021-04-09,803,4833,571,6207,0.14247693399574166,0.9080070887707428,0.14220390421089268,0.9106901122204681
2021-04-08,797,4844,566,6207,0.1412870058500266,0.908812630900596,0.14212850686041142,0.9113345459243509
2021-04-07,796,4972,434,6202,0.13800277392510402,0.9300225733634312,0.14178942983084647,0.9115647008185946
2021-04-06,761,4455,555,5771,0.14589723926380369,0.9038294922890313,0.14232728559841643,0.9115465111623247
2021-04-05,775,4443,556,5774,0.14852433882713684,0.9037062694838933,0.14287012115181313,0.911125195362483
2021-04-04,790,4854,559,6203,0.13997165131112685,0.9098823150088666,0.14331341033181036,0.910914751629787
2021-04-03,787,4864,555,6206,0.13926738630330915,0.910570415726716,0.1431932365420221,0.9106656491863655
2021-04-02,804,4860,543,6207,0.1419491525423729,0.9125181246979217,0.14288335369264407,0.910226155009221
2021-04-01,785,4866,556,6207,0.13891346664307203,0.9104237151603028,0.14252431334997556,0.9096047367947625
2021-03-31,818,4952,435,6205,0.1417677642980936,0.9298952457695407,0.14281988150034966,0.909286745688987
2021-03-30,766,4351,563,5680,0.14969708813758062,0.9008802816901409,0.14262707495303611,0.9085534770178659
2021-03-29,778,4353,556,5687,0.15162736308711752,0.9022331633550202,0.14316150721179882,0.9075148011423882
2021-03-28,784,4851,570,6205,0.1391304347826087,0.9081385979049154,0.14366364949843205,0.9080682643927291
2021-03-27,772,4859,574,6205,0.13709820635766293,0.9074939564867043,0.14461333707815208,0.90888001844755
2021-03-26,786,4851,570,6207,0.13943587014369346,0.9081681971967134,0.1459970420226521,0.9097878291265828
2021-03-25,795,4844,570,6209,0.1409824436956907,0.9081977774198744,0.14751375136004724,0.9106683328166775
2021-03-24,806,4934,467,6207,0.14041811846689894,0.9247623650716933,0.1489970649415943,0.9114755976481147
2021-03-23,781,4309,606,5696,0.15343811394891946,0.8936095505617978,0.15053831895371214,0.912878036816778
2021-03-22,801,4362,535,5698,0.15514235909355026,0.9061074061074061,0.15182282447951453,0.9146171139042385
2021-03-21,827,4846,535,6208,0.1457782478406487,0.9138208762886598,0.1527778206888702,0.9147833146575233
2021-03-20,833,4842,535,6210,0.146784140969163,0.9138486312399355,0.1534010914631217,0.9146472490183293
2021-03-19,852,4826,532,6210,0.15005283550545967,0.9143317230273752,0.15382526381435072,0.9146492305572753
2021-03-18,859,4816,535,6210,0.15136563876651982,0.9138486312399355,0.15396482278267834,0.9146972023188269
2021-03-17,877,4923,406,6206,0.15120689655172415,0.9345794392523364,0.15370814434045382,0.9148601885269084
2021-03-16,837,4316,536,5689,0.16242965262953618,0.90578309017402,0.15375441451216437,0.9150962520705705
2021-03-15,836,4330,528,5694,0.1618273325590399,0.9072708113804004,0.15428151758721861,0.9155391573266093
2021-03-14,851,4817,541,6209,0.1501411432604093,0.9128684168143019,0.1550142109451367,0.9157103595183775
2021-03-13,850,4826,535,6211,0.14975334742776603,0.9138625020125584,0.1558452559105003,0.9160726495890567
2021-03-12,858,4823,530,6211,0.15102974828375287,0.9146675253582354,0.15664844654341567,0.9162968208773952
2021-03-11,850,4833,528,6211,0.14956888967094845,0.9149895346965062,0.1578074549251525,0.9166150072669844
2021-03-10,881,4933,396,6210,0.15153078775369797,0.936231884057971,0.15944140077870067,0.9166360560255465
2021-03-09,860,4317,519,5696,0.16611937415491598,0.9088834269662921,0.1603021040005162,0.916423457454438
2021-03-08,865,4316,522,5703,0.16695618606446633,0.9084692267227775,0.16116276125851053,0.9161581478533526
2021-03-07,886,4795,525,6206,0.15595845801795458,0.9154044473090558,0.16225740521812618,0.9160257079349129
2021-03-06,883,4800,525,6208,0.1553756818581735,0.9154317010309279,0.16305725904602533,0.9159106119448571
2021-03-05,906,4787,516,6209,0.15914280695591076,0.91689483008536,0.16419255787646375,0.9158665415470238
2021-03-04,915,4768,527,6210,0.16100651064578567,0.9151368760064412,0.16512487318054894,0.9155674365611739
2021-03-03,905,4839,401,6145,0.1575557103064067,0.9347436940602115,0.16528860818050026,0.9156785897679119
2021-03-02,880,4232,524,5636,0.17214397496087636,0.9070262597586941,0.16575302362350583,0.9156581356827271
2021-03-01,893,4221,521,5635,0.17461869378177552,0.9075421472937001,0.16661798230571984,0.9158026568654721
2021-02-28,917,4759,530,6206,0.16155743481324877,0.9145987753786659,0.16757543011526796,0.9144019556922096
2021-02-27,928,4754,527,6209,0.1633227736712425,0.9151232082460944,0.1679585594612509,0.9148891335836226
2021-02-26,941,4739,529,6209,0.16566901408450704,0.9148010951844098,0.16831938141524888,0.915353051369659
2021-02-25,922,4764,522,6208,0.16215265564544495,0.9159149484536082,0.16898077508482348,0.9155199080690071
2021-02-24,933,4869,406,6208,0.1608066184074457,0.9346005154639175,0.17059309202553571,0.9154126580507516
2021-02-23,922,4252,524,5698,0.17819868573637418,0.9080379080379081,0.17257027753624807,0.9155047051788812
2021-02-22,928,4190,583,5701,0.18132082844861275,0.897737239080863,0.17460283446461325,0.9154865601485829
2021-02-21,936,4763,509,6208,0.16423934023512898,0.9180090206185567,0.17663686158757003,0.9159552261395884
2021-02-20,946,4758,507,6211,0.1658485273492286,0.9183706327483497,0.17838122900062844,0.9157481201012968
2021-02-19,969,4721,522,6212,0.170298769771529,0.9159690920798454,0.18048920466392007,0.9155775905023773
2021-02-18,986,4699,527,6212,0.17343887423043094,0.915164198325821,0.18171391740153425,0.9160549599263986
2021-02-17,1014,4792,402,6208,0.17464691698243195,0.9352448453608248,0.18231485107589357,0.9166261660086773
2021-02-16,996,4180,525,5701,0.19242658423493045,0.90791089282582,0.18265778978639657,0.9167642367008717
2021-02-15,1004,4130,564,5698,0.19555901830931047,0.901017901017901,0.1827691270097353,0.9168439986861513
2021-02-14,1004,4686,518,6208,0.1764499121265378,0.9165592783505154,0.18281048852470355,0.9183910383134073
2021-02-13,1028,4664,514,6206,0.18060435699226984,0.9171769255559137,0.18349997212594146,0.9187132032618609
2021-02-12,1021,4687,501,6209,0.17887175893482832,0.9193106780479948,0.18389858399019418,0.9190410331222786
2021-02-11,1014,4694,502,6210,0.17764540995094605,0.9191626409017714,0.18505921048656068,0.9189316151286684
2021-02-10,1029,4783,396,6208,0.1770474879559532,0.9362113402061856,0.18649047648595868,0.9188663422632051
2021-02-09,1001,4180,522,5703,0.1932059447983015,0.9084692267227775,0.1874536017775966,0.9187787411402983
2021-02-08,1019,4184,503,5706,0.19584854891408804,0.9118471784086926,0.18878619189759901,0.9194115234826906
2021-02-07,1034,4670,504,6208,0.18127629733520337,0.9188144329896907,0.1900099116715941,0.9195867776011623
2021-02-06,1047,4662,500,6209,0.1833946400420389,0.9194717345788371,0.19144118223730663,0.9193010242157831
2021-02-05,1067,4639,506,6212,0.18699614440939363,0.9185447520927238,0.19297318747448083,0.9192661585587903
2021-02-04,1071,4636,505,6212,0.18766427194673208,0.9187057308435287,0.1942505474384089,0.9193388724880701
2021-02-03,1068,4743,400,6211,0.18378936499741869,0.935598132345838,0.19572298268071606,0.9195495163921189
2021-02-02,1055,4154,497,5706,0.2025340756383183,0.9128987031195233,0.19739524278031845,0.9196429852971794
2021-02-01,1065,4145,496,5706,0.20441458733205375,0.9130739572379951,0.1997387123781665,0.918103518374474
2021-01-31,1090,4608,517,6215,0.1912951912951913,0.9168141592920354,0.20213431427688072,0.9163410364340259
2021-01-30,1109,4604,502,6215,0.19411867670225802,0.9192276749798873,0.20457148231048297,0.9159344566111148
2021-01-29,1119,4592,503,6214,0.1959376641568902,0.9190537495976826,0.20688749961108535,0.914680870021369
2021-01-28,1132,4586,496,6214,0.19797131864288212,0.92018023817187,0.2096145867782353,0.9141423721898339
2021-01-27,1137,4679,396,6212,0.19549518569463548,0.9362524146812621,0.2124172769030051,0.9135311098286104
2021-01-26,1126,4017,558,5701,0.2189383628232549,0.9021224346605858,0.21541085272523097,0.9127380573801879
2021-01-25,1136,4000,566,5702,0.22118380062305296,0.900736583654858,0.21763242985012246,0.9137563060276346
2021-01-24,1182,4491,534,6207,0.2083553675304072,0.9139681005316578,0.2201034322508557,0.9150568482027832
2021-01-23,1189,4464,556,6209,0.21033079780647443,0.9104525688516669,0.22248817660219106,0.9148016566393313
2021-01-22,1222,4461,526,6209,0.21502727432694,0.9152842647769367,0.22453912619736704,0.9154630294515076
2021-01-21,1237,4448,522,6207,0.2175901495162709,0.9159014016433059,0.22638119194094614,0.9153170903945053
2021-01-20,1250,4525,430,6205,0.21645021645021645,0.9307010475423045,0.22762625762209782,0.9154264139692712
2021-01-19,1217,3973,518,5708,0.2344894026974952,0.909250175192712,0.22906143579894042,0.9159329179407228
2021-01-18,1237,3950,514,5701,0.23848081742818586,0.9098403788808981,0.23069175531990713,0.9158987815126716
2021-01-17,1274,4387,545,6206,0.22504857798975447,0.9121817595874959,0.2312776225796846,0.9157462337029607
2021-01-16,1276,4403,527,6206,0.22468744497270646,0.9150821785368998,0.23166960232910652,0.9162565346160872
2021-01-15,1293,4380,532,6205,0.22792173453199366,0.914262691377921,0.2320001679750602,0.9165423084529968
2021-01-14,1287,4400,517,6204,0.2263056092843327,0.9166666666666666,0.23171254487446166,0.9169681525510655
2021-01-13,1313,4484,408,6205,0.22649646368811455,0.9342465753424658,0.23167076675561024,0.9188430087737478
2021-01-12,1275,3910,519,5704,0.2459016393442623,0.9090112201963534,0.2309713494511366,0.9212559142106904
