date,yes,no,missing,total,pct_yes,pct_reporting,roll_avg,roll_reporting
2021-11-04,1052,4032,1130,6214,0.2069236821400472,0.8181525587383328,0.21372700050014534,0.8171515881091199
2021-11-03,1064,4085,1063,6212,0.2066420664206642,0.828879587894398,0.21431835476932767,0.8174168869975087
2021-11-02,1032,3539,1071,5642,0.22577116604681688,0.8101736972704715,0.21515485588474773,0.8175470401876579
2021-11-01,1031,3546,1064,5641,0.2252567183744811,0.8113809608225492,0.21580660444531669,0.8180234038946316
2021-10-31,1066,4005,1145,6216,0.2102149477420627,0.8157979407979408,0.21630498459614952,0.8183950239035468
2021-10-30,1068,4002,1147,6217,0.2106508875739645,0.8155058709988741,0.21611916291231667,0.8188818044375481
2021-10-29,1074,4025,1118,6217,0.21062953520298097,0.8201705002412739,0.21605115301700975,0.8193455386223801
2021-10-28,1076,4022,1119,6217,0.21106316202432326,0.8200096509570532,0.21691453664595303,0.8190280233326627
2021-10-27,1095,4058,1057,6210,0.21249757422860469,0.8297906602254428,0.2167831567920472,0.8187752601717445
2021-10-26,1057,3532,1052,5641,0.23033340597079974,0.8135082432192874,0.21697962224080972,0.8195879825220239
2021-10-25,1052,3547,1051,5650,0.22874537943031092,0.8139823008849557,0.21679404668109117,0.8191334438729339
2021-10-24,1064,4029,1124,6217,0.20891419595523267,0.8192054045359498,0.21627540026499117,0.8185893576422931
2021-10-23,1070,4021,1127,6218,0.21017481830681595,0.8187520102926986,0.21571214295030314,0.8180378743821081
2021-10-22,1102,3984,1132,6218,0.21667322060558394,0.8179478932132519,0.21505334425804912,0.8175137030176192
2021-10-21,1069,4018,1130,6217,0.2101435030469825,0.8182403088306257,0.2141188944218821,0.8171962898392667
2021-10-20,1110,4080,1022,6212,0.2138728323699422,0.8354797166773986,0.21531584648483953,0.8169017936689588
2021-10-19,1046,3521,1069,5636,0.22903437705276988,0.8103264726756565,0.2155584711473942,0.8150512836321806
2021-10-18,1029,3542,1071,5642,0.225114854517611,0.8101736972704715,0.2156767709172904,0.8149955519325062
2021-10-17,1039,4030,1148,6217,0.20497139475241666,0.8153450217146534,0.21608144859381384,0.8149363876629117
2021-10-16,1042,4027,1150,6219,0.20556322746103767,0.8150828107412768,0.21612848261652465,0.8147311794278957
2021-10-15,1066,4007,1146,6219,0.21013207175241475,0.8157260009647853,0.2160222039947241,0.8146682057752803
2021-10-14,1109,3966,1143,6218,0.21852216748768472,0.8161788356384689,0.21601605385459535,0.8143481595663701
2021-10-13,1102,4010,1103,6215,0.21557120500782473,0.8225261464199517,0.2146156968668808,0.81428527656813
2021-10-12,1053,3528,1075,5656,0.22986247544204322,0.8099363507779349,0.21405721152007368,0.8150818793662455
2021-10-11,1044,3536,1076,5656,0.2279475982532751,0.8097595473833098,0.21346167014555414,0.8147971882262378
2021-10-10,1038,4018,1156,6212,0.20530063291139242,0.8139085640695428,0.21346555127392028,0.8149807471896262
2021-10-09,1037,4026,1152,6215,0.20481927710843373,0.8146419951729686,0.21314857312306326,0.8150625371978505
2021-10-08,1062,3993,1159,6214,0.21008902077151334,0.8134856775024139,0.2129954670385392,0.815148481929877
2021-10-07,1058,4011,1145,6214,0.20871966857368318,0.8157386546507885,0.21350850236917232,0.8154872692590593
2021-10-06,1089,4056,1068,6213,0.21166180758017492,0.82810236600676,0.21407279018120592,0.8156964003585563
2021-10-05,1033,3544,1088,5665,0.2256936858204064,0.8079435127978817,0.2144594900167702,0.8160377937365364
2021-10-04,1048,3549,1071,5668,0.22797476615183815,0.8110444601270289,0.21493362263958046,0.8164855478364988
2021-10-03,1028,4034,1153,6215,0.20308178585539313,0.8144810941271118,0.2153686889871985,0.8164651097531854
2021-10-02,1033,4037,1149,6219,0.20374753451676528,0.8152436082971539,0.21582516839773874,0.8164260463454872
2021-10-01,1084,3989,1145,6218,0.2136802680859452,0.8158571888066902,0.21656617375960258,0.8161173323163534
2021-09-30,1081,4002,1137,6220,0.21266968325791855,0.8172025723472669,0.21649140046132817,0.8157898439397353
2021-09-29,1107,4057,1054,6218,0.2143687064291247,0.8304921196526214,0.21644211837744678,0.815293117918137
2021-09-28,1053,3545,1071,5669,0.2290126141800783,0.8110777914976186,0.21683414917361873,0.8150062674724355
2021-09-27,1062,3535,1072,5669,0.23102023058516424,0.8109013935438348,0.21731946864556884,0.8138474546434779
2021-09-26,1045,4021,1156,6222,0.20627714172917488,0.8142076502732241,0.2167097032865222,0.8124010305538131
2021-09-25,1057,4002,1163,6222,0.20893457204981222,0.8130826100932176,0.21605615391383268,0.812060950949344
2021-09-24,1079,3983,1160,6222,0.2131568549980245,0.8135647701703632,0.21543042297036588,0.811835678742322
2021-09-23,1075,3988,1159,6222,0.21232470867074857,0.8137254901960784,0.2149774701305624,0.8119130949757881
2021-09-22,1119,4035,1067,6221,0.2171129220023283,0.8284841665327117,0.21444482810774704,0.8120823143344829
2021-09-21,1057,3491,1116,5664,0.2324098504837291,0.8029661016949152,0.2139575291796493,0.8117148952240963
2021-09-20,1029,3509,1129,5667,0.2267518730718378,0.8007764249161814,0.21273813208699588,0.812452196193475
2021-09-19,1019,4033,1171,6223,0.20170229612034837,0.8118270930419412,0.21182412008200585,0.813526500892752
2021-09-18,1033,4017,1173,6223,0.20455445544554454,0.8115057046440624,0.2119880480937635,0.8137174624044855
2021-09-17,1064,4003,1157,6224,0.20998618511940004,0.8141066838046273,0.21194063631684337,0.8142991799855649
2021-09-16,1058,4014,1152,6224,0.20859621451104102,0.8149100257069408,0.21224989597873684,0.8149231412444286
2021-09-15,1098,4040,1083,6221,0.21370182950564423,0.8259122327600065,0.21243835166127464,0.8153633706861746
2021-09-14,1024,3550,1086,5660,0.22387407083515523,0.8081272084805654,0.21202115631623442,0.8160094492359873
2021-09-13,1009,3570,1086,5665,0.2203537890369076,0.8082965578111209,0.21164305222756327,0.8162992333242454
2021-09-12,1025,4028,1161,6214,0.2028497922026519,0.8131638236240747,0.2103843225921143,0.8160087635853804
2021-09-11,1035,4033,1146,6214,0.2042225730071034,0.815577727711619,0.20884135951072277,0.8161338755174564
2021-09-10,1079,4007,1128,6214,0.21215100275265433,0.818474412616672,0.20758878414607165,0.815931241849425
2021-09-09,1067,4016,1131,6214,0.2099154042888058,0.8179916317991632,0.20619573879386038,0.8158476568883744
2021-09-08,1087,4070,1053,6210,0.2107814620903626,0.8304347826086956,0.20487452792505098,0.816192500329452
2021-09-07,1013,3566,1073,5652,0.2212273422144573,0.8101556970983722,0.20303612478695565,0.8166027443250945
2021-09-06,964,3593,1095,5652,0.21154268158876455,0.8062632696390658,0.20226469563196123,0.8167229549032823
2021-09-05,971,4085,1155,6211,0.1920490506329114,0.8140396071486073,0.20247191851502633,0.8173992265470851
2021-09-04,989,4071,1155,6215,0.19545454545454546,0.8141592920353983,0.20197881935040587,0.8176419476188252
2021-09-03,1029,4055,1132,6216,0.20239968528717545,0.8178893178893178,0.2010974572616378,0.8179951653263996
2021-09-02,1023,4075,1116,6214,0.20066692820714005,0.8204055358867074,0.2000143647884247,0.817351664682899
2021-09-01,1024,4150,1035,6209,0.1979126401236954,0.833306490578193,0.19932185576122782,0.816730946488959
2021-08-31,990,3597,1069,5656,0.2158273381294964,0.810997171145686,0.19798138642587224,0.8163744953926538
2021-08-30,977,3610,1069,5656,0.2129932417702202,0.810997171145686,0.1958460649800586,0.8151920262240896
2021-08-29,956,4113,1145,6214,0.18859735648056816,0.8157386546507885,0.1936507235608226,0.8140496992907822
2021-08-28,961,4116,1140,6217,0.1892850108331692,0.8166318159884188,0.19118268030274072,0.8136272790283707
2021-08-27,985,4071,1160,6216,0.19481803797468356,0.8133848133848134,0.18896585852409412,0.8135226741143048
2021-08-26,993,4078,1143,6214,0.19581936501676198,0.8160605085291278,0.186578497224245,0.8138819267150398
2021-08-25,973,4188,1051,6212,0.18852935477620617,0.8308113329040566,0.18336319906917994,0.8137669789013472
2021-08-24,913,3632,1117,5662,0.2008800880088009,0.8027198869657365,0.18126551365101465,0.8136441728895186
2021-08-23,899,3650,1116,5665,0.19762585183556824,0.8030008826125331,0.17828202132861679,0.8147338850590662
2021-08-22,865,4184,1163,6212,0.17132105367399486,0.8127817128139085,0.17541691298895618,0.816209276030073
2021-08-21,881,4189,1144,6214,0.173767258382643,0.8158995815899581,0.1738423810991079,0.8168573921526543
2021-08-20,903,4167,1144,6214,0.17810650887573964,0.8158995815899581,0.1716222871851906,0.8170286941915431
2021-08-19,878,4188,1148,6214,0.17331227793130674,0.8152558738332797,0.16992713008967936,0.8173463668038444
2021-08-18,896,4258,1056,6210,0.1738455568490493,0.8299516908212561,0.1685514995923681,0.8177559976670995
2021-08-17,826,3763,1074,5663,0.17999564175201568,0.8103478721525693,0.16698251564902505,0.8180666399822346
2021-08-16,817,3784,1056,5657,0.17757009345794392,0.813328619409581,0.16558496196408662,0.8185365391859165
2021-08-15,814,4264,1135,6213,0.16029933044505712,0.8173185256719782,0.16406862969336314,0.8185677882489181
2021-08-14,803,4272,1136,6211,0.15822660098522168,0.81709869586218,0.16210492917578959,0.8181667045116267
2021-08-13,845,4238,1130,6213,0.16624040920716113,0.8181232898760663,0.16021485187642606,0.8180957931887891
2021-08-12,832,4251,1130,6213,0.1636828644501279,0.8181232898760663,0.1578511793604645,0.8178827254905537
2021-08-11,842,4328,1043,6213,0.16286266924564796,0.832126187027201,0.15567041799514114,0.8178994424840623
2021-08-10,784,3822,1055,5661,0.1702127659574468,0.8136371665783431,0.153295495867825,0.8186165041311336
2021-08-09,770,3842,1057,5669,0.16695576756287944,0.8135473628505909,0.15154236563481785,0.817724479778363
2021-08-08,742,4321,1153,6216,0.14655342682204225,0.8145109395109396,0.1492419196096879,0.8169909803336163
2021-08-07,736,4340,1140,6216,0.1449960598896769,0.8166023166023166,0.14768862717037262,0.8170173398335268
2021-08-06,760,4317,1140,6217,0.14969470159543039,0.8166318159884188,0.14647748849277767,0.8155063596233819
2021-08-05,755,4332,1130,6217,0.14841753489286416,0.8182403088306257,0.14541088050616444,0.8138991032575252
2021-08-04,760,4437,1011,6208,0.14623821435443526,0.837145618556701,0.14449073782013727,0.8127525268826558
2021-08-03,721,3844,1089,5654,0.15794085432639648,0.8073929961089494,0.14327549026685818,0.8125495312835859
2021-08-02,690,3884,1084,5658,0.15085264538696982,0.808412866737363,0.1417959941065873,0.8116600304002743
2021-08-01,686,4370,1150,6206,0.13568037974683544,0.8146954560103126,0.14289334708242846,0.8207877073577617
2021-07-31,683,4320,1204,6207,0.1365180891465121,0.8060254551313034,0.14366531275309535,0.8305451540126716
2021-07-30,711,4288,1208,6207,0.14222844568913784,0.8053810214274206,0.1437486121678989,0.8416386199152239
2021-07-29,714,4315,1178,6207,0.1419765360906741,0.810214274206541,0.14389095671381805,0.8517654352619523
2021-07-28,714,4470,1019,6203,0.13773148148148148,0.8357246493632113,0.14362579669836245,0.862209096561559
2021-07-27,669,3864,1125,5658,0.14758438120450032,0.8011664899257688,0.14363581485516347,0.8716745625803056
2021-07-26,783,4156,723,5662,0.15853411621785787,0.8723066054397739,0.1438433984492451,0.8819317943617809
2021-07-25,773,4706,726,6205,0.14108413944150391,0.8829975825946818,0.14212679264585554,0.8822100996628741
2021-07-24,752,4733,722,6207,0.13710118505013674,0.8836797164491703,0.14057024904672316,0.8821017408376158
2021-07-23,779,4660,768,6207,0.1432248575105718,0.8762687288545191,0.13942682760222588,0.8817115727858932
2021-07-22,768,4713,724,6205,0.14012041598248495,0.8833199033037873,0.1383590949382833,0.8829207820375321
2021-07-21,771,4824,608,6203,0.13780160857908846,0.9019829114944382,0.13756465823617617,0.8832148019773448
2021-07-20,720,4111,703,5534,0.14903746636307183,0.8729671123960968,0.13676870474658984,0.8836633035753412
2021-07-19,709,4130,696,5535,0.14651787559413101,0.8742547425474255,0.13656410739308272,0.8837508306077678
2021-07-18,712,4757,730,6199,0.13018833424757725,0.8822390708178739,0.13625610144433714,0.8835803911103689
2021-07-17,705,4756,738,6199,0.12909723493865594,0.8809485400871109,0.13619030432766072,0.883469437179251
2021-07-16,745,4743,715,6203,0.13575072886297376,0.8847331936159922,0.13659904027455158,0.8837011994937579
2021-07-15,739,4753,711,6203,0.1345593590677349,0.8853780428824762,0.13611978035454625,0.8833435633508211
2021-07-14,743,4876,589,6208,0.13222993415198434,0.9051224226804123,0.13554751940355256,0.8832620537148909
2021-07-13,715,4129,701,5545,0.14760528488852187,0.8735798016230839,0.13533415634509713,0.8833727816934684
2021-07-12,699,4143,704,5546,0.14436183395291202,0.8730616660656328,0.13435721481055737,0.8834662720664898
2021-07-11,710,4763,736,6209,0.1297277544308423,0.8814623933000483,0.13355242763148736,0.8832259975654528
2021-07-10,723,4756,729,6208,0.13195838656689177,0.8825708762886598,0.13353066308928588,0.8830796964554647
2021-07-09,725,4751,731,6207,0.13239590942293644,0.8822297406154341,0.13361045176966646,0.8828753255911368
2021-07-08,717,4775,715,6207,0.13055353241077933,0.884807475430965,0.13387990261161098,0.8829294620249567
2021-07-07,735,4887,584,6206,0.13073639274279616,0.9058975185304544,0.13411057142302263,0.8829524775143811
2021-07-06,683,4169,698,5550,0.14076669414674362,0.8742342342342342,0.1340841005802277,0.8827529357133928
2021-07-05,672,4172,715,5559,0.13872832369942195,0.8713797445583739,0.1345846305531402,0.8827529357133928
2021-07-04,708,4756,742,6206,0.1295754026354319,0.8804382855301321,0.13507788001877247,0.8830967447431951
2021-07-03,725,4746,738,6209,0.13251690732955584,0.8811402802383637,0.13545622933399498,0.8832091066238336
2021-07-02,736,4745,729,6210,0.13428206531654807,0.8826086956521739,0.1353449027224563,0.8833362980851194
2021-07-01,726,4767,714,6207,0.13216821409066085,0.8849685838569357,0.13547801207083973,0.8837602198873127
2021-06-30,732,4875,592,6199,0.13055109684323168,0.904500725923536,0.1358575997023049,0.8838904332462417
2021-06-29,700,4152,698,5550,0.1442704039571311,0.8742342342342342,0.13630954219832006,0.8836740837225173
2021-06-28,691,4169,702,5562,0.14218106995884774,0.8737864077669902,0.13612843423261403,0.8830367946160574
2021-06-27,723,4745,737,6205,0.13222384784198976,0.8812248186946011,0.13634180098661705,0.882454743676616
2021-06-26,721,4752,732,6205,0.13173762104878495,0.882030620467365,0.1361410751876628,0.8822011750327733
2021-06-25,743,4752,710,6205,0.13521383075523202,0.8855761482675262,0.13608309174756986,0.8816937955947631
2021-06-24,741,4755,708,6204,0.13482532751091703,0.8858800773694391,0.1359597306758336,0.8809980215579325
2021-06-23,748,4846,601,6195,0.13371469431533786,0.9029862792574657,0.1355035014429288,0.8811941985164324
2021-06-22,702,4207,735,5644,0.14300264819718883,0.8697732104890149,0.13491189408338064,0.881757274101397
2021-06-21,703,4190,733,5626,0.143674637236869,0.8697120511908994,0.1347308663404074,0.8828035219004109
2021-06-20,711,4724,745,6180,0.13081876724931002,0.8794498381877023,0.13494640976941827,0.8870698604096229
2021-06-19,713,4716,751,6180,0.1313317369681341,0.8784789644012945,0.13555822296153994,0.8906935392788347
2021-06-18,731,4710,737,6178,0.13435030325307848,0.8807057300097119,0.1360912732060323,0.894600463047098
2021-06-17,722,4763,697,6182,0.13163172288058342,0.8872533160789389,0.13622326939622295,0.8983481160799586
2021-06-16,726,4877,575,6178,0.1295734427985008,0.9069278083522175,0.13715724665257706,0.9012962850965168
2021-06-15,704,4263,696,5663,0.14173545399637608,0.877096945082112,0.1380707500490507,0.9040000678399737
2021-06-14,740,4357,569,5666,0.14518344123994506,0.899576420755383,0.1388666226487009,0.9072543054705843
2021-06-13,759,4859,591,6209,0.13510145959416162,0.9048155902721855,0.1390224895864118,0.9071486452821045
2021-06-12,760,4867,585,6212,0.13506308867958058,0.9058274307791372,0.1392467694142696,0.9070938337789639
2021-06-11,762,4871,578,6211,0.13527427658441327,0.906939301239736,0.13942678377141088,0.907034788720833
2021-06-10,779,4859,572,6210,0.13816956367506208,0.907890499194847,0.1397425267677783,0.9071894467175127
2021-06-09,781,4963,460,6204,0.13596796657381616,0.9258542875564152,0.13975385308937902,0.9073860497449324
2021-06-08,752,4353,568,5673,0.14730656219392751,0.8998766084963864,0.14007454294303018,0.9075702626951029
2021-06-07,746,4354,574,5674,0.14627450980392157,0.898836799436024,0.14026740539149804,0.9075778048326519
2021-06-06,767,4845,593,6205,0.13667141838916608,0.9044319097502015,0.1403876920310656,0.9076180000253389
2021-06-05,766,4853,587,6206,0.13632318917956932,0.9054141153722204,0.1409008378249339,0.9079440142093229
2021-06-04,775,4862,571,6208,0.13748447755898527,0.9080219072164949,0.141278663875031,0.9081758260038845
2021-06-03,780,4862,563,6205,0.1382488479262673,0.9092667203867848,0.1419554845412077,0.9081713127972388
2021-06-02,795,4957,452,6204,0.13821279554937413,0.927143778207608,0.14266094440525465,0.9080393165263033
2021-06-01,758,4341,567,5666,0.14865659933320258,0.8999294034592304,0.1428191114876893,0.9078397153272688
2021-05-31,750,4348,572,5670,0.14711651628089448,0.8991181657848325,0.1432351155045147,0.9077742147575074
2021-05-30,788,4830,578,6196,0.1402634389462442,0.9067140090380891,0.14364005948505446,0.908020957943582
2021-05-29,781,4839,576,6196,0.13896797153024912,0.907036797934151,0.1436319855150059,0.9075776100557605
2021-05-28,800,4825,570,6195,0.14222222222222222,0.9079903147699758,0.14395496833799662,0.9072537214691545
2021-05-27,806,4823,568,6197,0.14318706697459585,0.9083427464902372,0.14391875484762534,0.9070928657658612
2021-05-26,799,4936,460,6195,0.13931996512641673,0.9257465698143664,0.14372255197856101,0.9065571977107921
2021-05-25,773,4327,570,5670,0.1515686274509804,0.8994708994708994,0.14394357733312904,0.9066135370242927
2021-05-24,767,4348,563,5678,0.14995112414467254,0.9008453680873547,0.14370545457911588,0.9063615843913876
2021-05-23,786,4820,598,6204,0.14020692115590438,0.9036105738233398,0.14384138952413572,0.9060191773847517
2021-05-22,793,4822,591,6206,0.14122885129118432,0.9047695778279085,0.14386374039773625,0.9062867912625234
2021-05-21,799,4829,578,6206,0.1419687277896233,0.9068643248469224,0.14364598646579194,0.9065249261470623
2021-05-20,796,4817,592,6205,0.14181364689114556,0.9045930701047542,0.14324626405840135,0.9064220469253753
2021-05-19,809,4934,458,6201,0.14086714260839284,0.9261409450088696,0.14316272182983547,0.9065723456661708
2021-05-18,763,4327,580,5670,0.14990176817288803,0.8977072310405644,0.14307019773709945,0.9066543667815877
2021-05-17,769,4327,576,5672,0.15090266875981162,0.8984485190409027,0.14261441709280964,0.9065327958538065
2021-05-16,788,4826,586,6200,0.14036337727110795,0.905483870967742,0.1423406672694171,0.9062001401984295
2021-05-15,785,4834,580,6199,0.1397045737675743,0.9064365220196806,0.14250751658865887,0.9058010887335678
2021-05-14,782,4837,582,6201,0.1391706709378893,0.9061441702951137,0.14257427151000127,0.9047918829865236
2021-05-13,793,4822,585,6200,0.14122885129118432,0.9056451612903226,0.14291488420252033,0.9039279336724396
2021-05-12,805,4936,454,6195,0.14021947395924056,0.9267150928167878,0.14345029984880245,0.9031329749913832
2021-05-11,745,4333,584,5662,0.1467113036628594,0.8968562345460968,0.14348773957643363,0.9034852117375903
2021-05-10,757,4324,589,5670,0.14898641999606377,0.8961199294532628,0.1441849973151053,0.9039519050515735
2021-05-09,793,4810,604,6207,0.14153132250580047,0.9026905107137103,0.144489395735335,0.9041418334611275
2021-05-08,783,4803,625,6211,0.140171858216971,0.8993720817903719,0.14438171549199413,0.9047070965485643
2021-05-07,792,4803,621,6216,0.1415549597855228,0.900096525096525,0.14442507087061668,0.9058196700843152
2021-05-06,811,4783,621,6215,0.1449767608151591,0.9000804505229284,0.1443903704351975,0.906853867547084
2021-05-05,811,4962,440,6213,0.14048155205265894,0.9291807500402383,0.14394624713692802,0.9077481633871346
2021-05-04,776,4343,568,5687,0.15159210783356125,0.9001230877439775,0.1440020228344104,0.9074228962688901
2021-05-03,771,4331,583,5685,0.1511172089376715,0.8974494283201407,0.14410033452745452,0.9072168464177903
2021-05-02,793,4840,580,6213,0.14077756080241435,0.9066473523257685,0.14430535005375122,0.9076063647060602
2021-05-01,792,4846,577,6215,0.14047534586732885,0.9071600965406275,0.1442328251339258,0.9077712312937668
2021-04-30,797,4843,576,6216,0.14131205673758865,0.9073359073359073,0.1443520809663758,0.9078858753266937
2021-04-29,799,4833,582,6214,0.14186789772727273,0.9063405214032829,0.1443017588130918,0.9082768203014996
2021-04-28,811,4946,454,6211,0.1408719819350356,0.9269038802125261,0.14428756811222349,0.9087388126846173
2021-04-27,778,4331,576,5685,0.15228028968486984,0.8986807387862796,0.144408716516481,0.9094377147650963
2021-04-26,780,4333,567,5680,0.15255231762174848,0.9001760563380282,0.1443248309364122,0.909686606656094
2021-04-25,790,4842,572,6204,0.14026988636363635,0.9078014184397163,0.1440580614914266,0.9096564237977603
2021-04-24,796,4837,571,6204,0.14131013669447895,0.9079626047711155,0.14405047941094268,0.909499534086493
2021-04-23,796,4851,558,6205,0.14095980166460068,0.9100725221595487,0.14419171841677417,0.9093239116081452
2021-04-22,800,4843,561,6204,0.1417685628211944,0.9095744680851063,0.14430346980471215,0.9090309666162802
2021-04-21,819,4960,423,6202,0.1417200207648382,0.9317961947758787,0.14433612756437156,0.9090204433402621
2021-04-20,775,4334,565,5674,0.15169309062438832,0.900422982023264,0.14388357177496647,0.9087981371658075
2021-04-19,770,4340,568,5678,0.1506849315068493,0.8999647763296935,0.14395043851905023,0.9085594222339753
2021-04-18,789,4838,579,6206,0.1402168118002488,0.9067031904608444,0.1439774177906099,0.9089525848992841
2021-04-17,801,4828,579,6208,0.14229880973529935,0.9067332474226805,0.14426041084503913,0.9091325012293228
2021-04-16,799,4838,571,6208,0.14174206138016676,0.9080219072164949,0.14425690364825555,0.9094002301827558
2021-04-15,802,4846,562,6210,0.1419971671388102,0.909500805152979,0.14436549749089114,0.9094169002811016
2021-04-14,800,4974,433,6207,0.13855213023900242,0.9302400515546964,0.14427120454392103,0.909314390876837
2021-04-13,778,4335,576,5689,0.15216115783297476,0.8987519775004394,0.144199563323018,0.9092800977975947
2021-04-12,777,4373,555,5705,0.150873786407767,0.9027169149868537,0.14330871445028923,0.910025457027963
2021-04-11,801,4832,571,6204,0.14219776318125332,0.9079626047711155,0.14297714612450485,0.9101867768650058
2021-04-10,802,4835,567,6204,0.14227425935781443,0.9086073500967118,0.14266621839197255,0.910456868965688
2021-04-09,803,4832,570,6205,0.14250221827861578,0.9081385979049154,0.1422437089437189,0.9107331883909436
2021-04-08,797,4842,566,6205,0.1413371165100195,0.9087832393231265,0.1421682804199228,0.9113778298091548
2021-04-07,796,4970,434,6200,0.13805064169268125,0.93,0.14182555707525504,0.9116310817948806
2021-04-06,761,4454,554,5769,0.14592521572387343,0.9039694921130178,0.14236359696817694,0.9116128878334333
2021-04-05,775,4442,555,5772,0.14855280812727623,0.9038461538461539,0.14290661596618495,0.9111917441657004
2021-04-04,790,4852,559,6201,0.14002126905352713,0.909853249475891,0.14335428460432662,0.9109564034290403
2021-04-03,787,4862,555,6204,0.13931669322003895,0.910541586073501,0.1432305503924606,0.9107302523385784
2021-04-02,804,4859,542,6205,0.1419742186120431,0.9126510878323932,0.14291710246480724,0.9103136461246742
2021-04-01,785,4865,555,6205,0.13893805309734514,0.9105560032232071,0.14255801557193806,0.9096920276142564
2021-03-31,818,4950,435,6203,0.14181692094313453,0.9298726422698694,0.14285721714040828,0.9093509124676145
2021-03-30,766,4350,562,5678,0.14972634870992962,0.9010214864388869,0.14266088355086678,0.9086404313974052
2021-03-29,778,4351,556,5685,0.1516864885942679,0.9021987686895339,0.14319544300445486,0.907601334007094
2021-03-28,784,4850,569,6203,0.13915512957046502,0.9082701918426568,0.14369772751091772,0.9081550010803389
2021-03-27,772,4858,573,6203,0.13712255772646537,0.9076253425761728,0.14465123181113923,0.9089439884525701
2021-03-26,786,4850,569,6205,0.13946061036195884,0.9082997582594682,0.14603885060738617,0.9098290646972111
2021-03-25,795,4842,570,6207,0.1410324640766365,0.9081681971967134,0.1475558015869065,0.9107098429723681
2021-03-24,806,4933,466,6205,0.1404425858163443,0.9248992747784045,0.14903578040832663,0.9115403803389642
2021-03-23,781,4308,605,5694,0.15346826488504617,0.8937478047067088,0.15057726403483906,0.9129432747682443
2021-03-22,801,4360,535,5696,0.15520248013950785,0.9060744382022472,0.15186196621186446,0.914682987763621
2021-03-21,827,4844,535,6206,0.14582965967201553,0.9137931034482759,0.15281732729849665,0.9148492436052235
2021-03-20,833,4840,535,6208,0.1468358893001939,0.9138208762886598,0.1534370383736104,0.9147361502520175
2021-03-19,852,4825,531,6208,0.15007926721860138,0.914465206185567,0.15385758785684261,0.9147611411436658
2021-03-18,859,4815,534,6208,0.15139231582657736,0.9139819587628866,0.15399716940106659,0.9148091252863576
2021-03-17,877,4922,405,6204,0.15123297120193135,0.9347195357833655,0.15374420221192014,0.9149491528509813
2021-03-16,837,4315,535,5687,0.16246118012422361,0.905925795674345,0.15379047137225468,0.9151852795505594
2021-03-15,836,4328,528,5692,0.16189000774593337,0.9072382290934645,0.15431765539955153,0.915628315313274
2021-03-14,851,4816,540,6207,0.1501676371978119,0.9130014499758338,0.15504599957704918,0.9158246431740041
2021-03-13,850,4825,534,6209,0.14977973568281938,0.9139958125301981,0.15588110606847438,0.9161640326082384
2021-03-12,858,4822,529,6209,0.151056338028169,0.9148010951844098,0.15668834125307224,0.9163652661480752
2021-03-11,850,4831,528,6209,0.14962154550255236,0.9149621517152521,0.15784754524724104,0.9166835612110311
2021-03-10,881,4932,395,6208,0.15155685532427318,0.9363724226804123,0.1594780168732907,0.9167276279026666
2021-03-09,860,4316,518,5694,0.1661514683153014,0.9090270460133474,0.16033891535523637,0.9165151725521917
2021-03-08,865,4315,521,5701,0.166988416988417,0.9086125241185757,0.16120461278069934,0.9162246310125802
2021-03-07,886,4793,525,6204,0.15601338263778836,0.9153771760154739,0.16230441191872783,0.916067030435371
2021-03-06,883,4798,525,6206,0.1554303819750044,0.9154044473090558,0.16310048626814383,0.9159749239602857
2021-03-05,906,4786,515,6207,0.15917076598735067,0.9170291606251006,0.1642320777887514,0.9159538554789098
2021-03-04,915,4767,526,6208,0.1610348468848997,0.915270618556701,0.165164566404902,0.9156546541163928
2021-03-03,905,4838,400,6143,0.15758314469789308,0.9348852352270878,0.1653324042028871,0.9157428301036198
2021-03-02,880,4230,524,5634,0.17221135029354206,0.9069932552360668,0.1657968605184859,0.9157221641623806
2021-03-01,893,4219,521,5633,0.17468701095461658,0.9075093200781111,0.16665711527343627,0.9158918676679827
2021-02-28,917,4758,529,6204,0.16158590308370044,0.9147324306898775,0.16760986562786345,0.9145157962989418
2021-02-27,928,4753,526,6207,0.16335152261925717,0.9152569679394232,0.16799304579707258,0.9150031250392993
2021-02-26,941,4738,528,6207,0.165698186300405,0.9149347510874819,0.16835807105199554,0.9154441780283732
2021-02-25,922,4762,522,6206,0.16220971147079521,0.9158878504672897,0.16902385155037045,0.9155880748709483
2021-02-24,933,4868,405,6206,0.16083433890708498,0.9347405736384145,0.17063237673384288,0.9155037971759433
2021-02-23,922,4251,523,5696,0.17823313357819448,0.9081811797752809,0.17260990011625635,0.9155958739679878
2021-02-22,928,4189,582,5699,0.1813562634356068,0.8978768204948236,0.1746481619437019,0.9155526447413234
2021-02-21,936,4762,508,6206,0.16426816426816426,0.9181437318723815,0.1766880143000226,0.9159964055374079
2021-02-20,946,4756,507,6209,0.165906699403718,0.9183443388629409,0.17843269484840954,0.9157892327553078
2021-02-19,969,4719,522,6210,0.17035864978902954,0.9159420289855073,0.18053689380147933,0.9156416717737823
2021-02-18,986,4698,526,6210,0.17346938775510204,0.9152979066022544,0.1817575297536686,0.91614220863509
2021-02-17,1014,4791,401,6206,0.17467700258397933,0.9353851111827264,0.18236299952156673,0.9166905931116457
